id,t,x,y,v,e,e1,t_local,state,ramp_direction,sp_start_time,sp_end_time,sp_start_displacement,sp_end_displacement,sp_duration,qp_start_time,qp_end_time,qp_start_displacement,qp_end_displacement,qp_duration,chain_id,expected_sp_ramp_direction,expected_qp_ramp_direction,expected_qp_peak_velocity,expected_sp_end_peak_type,expected_qp_end_peak_type,expected_sp_end_bound,result_id,result_chain_id,is_sp,is_qp
74,1.4770519733428955,0.4978506424847771,0.6408834386754919,0.0342647609911677,1,1,1.4770519733428955,IN_SP,INDETERMINATE,1.2765884399414062,1.4770519733428955,0.4925699794993681,0.4978506424847771,0.20046353340148926,1.4770519733428955,0,0.4978506424847771,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,3,true,false
75,1.4969985485076904,0.4987412620993221,0.6408834386754919,0.02688346812567178,1,1,1.4969985485076904,IN_SP,INDETERMINATE,1.2765884399414062,1.4969985485076904,0.4925699794993681,0.4987412620993221,0.22041010856628418,1.4969985485076904,0,0.4987412620993221,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,3,true,false
76,1.5199363231658936,0.49900352253633384,0.6408834386754919,0.029022150396611383,1,1,1.5199363231658936,IN_SP,INDETERMINATE,1.2765884399414062,1.5199363231658936,0.4925699794993681,0.49900352253633384,0.2433478832244873,1.5199363231658936,0,0.49900352253633384,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,3,true,false
77,1.5378901958465576,0.4999280256383559,0.6407210456000434,0.06525635575574064,1,1,1.5378901958465576,IN_SP,INDETERMINATE,1.2765884399414062,1.5378901958465576,0.4925699794993681,0.4999280256383559,0.26130175590515137,1.5378901958465576,0,0.4999280256383559,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,3,true,false
78,1.5588326454162598,0.5015417547786937,0.6405938042534722,0.10023846379115592,1,1,1.5588326454162598,IN_SP,UPWARD,1.2765884399414062,1.5588326454162598,0.4925699794993681,0.5015417547786937,0.2822442054748535,1.5588326454162598,0,0.5015417547786937,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,3,true,false
79,1.5777826309204102,0.5039267820470473,0.6400880319100839,0.10146916399787427,1,1,1.5777826309204102,IN_SP,UPWARD,1.2765884399414062,1.5777826309204102,0.4925699794993681,0.5039267820470473,0.3011941909790039,1.5777826309204102,0,0.5039267820470473,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,3,true,false
80,1.5977287292480469,0.5054885078878963,0.639969578495732,0.0827389208160896,1,1,1.5977287292480469,IN_SP,UPWARD,1.2765884399414062,1.5977287292480469,0.4925699794993681,0.5054885078878963,0.3211402893066406,1.5977287292480469,0,0.5054885078878963,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,3,true,false
81,1.623659372329712,0.5077225741218118,0.6395066437897858,0.061463815095632396,1,1,1.623659372329712,IN_SP,UPWARD,1.2765884399414062,1.623659372329712,0.4925699794993681,0.5077225741218118,0.34707093238830566,1.623659372329712,0,0.5077225741218118,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,3,true,false
82,1.6396174430847168,0.5080631480497473,0.639284317581742,0.011671054532100211,1,1,1.6396174430847168,IN_SP,UPWARD,1.2765884399414062,1.6396174430847168,0.4925699794993681,0.5080631480497473,0.36302900314331055,1.6396174430847168,0,0.5080631480497473,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,3,true,false
83,1.6565752029418945,0.5081067365758559,0.6392519067834925,0.008754660378310606,1,1,1.6565752029418945,IN_SP,INDETERMINATE,1.2765884399414062,1.6565752029418945,0.4925699794993681,0.5081067365758559,0.3799867630004883,1.6565752029418945,0,0.5081067365758559,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,3,true,false
84,1.6785130500793457,0.5084036658791935,0.6390041775173612,0.007487098749234672,1,1,1.6785130500793457,IN_SP,INDETERMINATE,1.2765884399414062,1.6785130500793457,0.4925699794993681,0.5084036658791935,0.40192461013793945,1.6785130500793457,0,0.5084036658791935,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,3,true,false
85,1.697462797164917,0.5084128660314223,0.6390041492603443,0.01341784677233299,1,1,1.697462797164917,IN_SP,INDETERMINATE,1.2765884399414062,1.697462797164917,0.4925699794993681,0.5084128660314223,0.42087435722351074,1.697462797164917,0,0.5084128660314223,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,3,true,false
86,1.7164127826690674,0.5089121986837948,0.6389159025969329,0.025054147233366953,1,1,1.7164127826690674,IN_SP,INDETERMINATE,1.2765884399414062,1.7164127826690674,0.4925699794993681,0.5089121986837948,0.43982434272766113,1.7164127826690674,0,0.5089121986837948,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,3,true,false
87,1.7373566627502441,0.5094123728135053,0.6383396572536892,0.02835527686325933,1,1,1.7373566627502441,IN_SP,INDETERMINATE,1.2765884399414062,1.7373566627502441,0.4925699794993681,0.5094123728135053,0.4607682228088379,1.7373566627502441,0,0.5094123728135053,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,3,true,false
88,1.7592968940734863,0.5101281895357019,0.638060873526114,0.04576725861397311,1,1,1.7592968940734863,IN_SP,INDETERMINATE,1.2765884399414062,1.7592968940734863,0.4925699794993681,0.5101281895357019,0.4827084541320801,1.7592968940734863,0,0.5101281895357019,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,3,true,false
89,1.784231185913086,0.5115576912375057,0.6374274924949364,0.062241248803456516,1,1,1.784231185913086,IN_SP,INDETERMINATE,1.2765884399414062,1.784231185913086,0.4925699794993681,0.5115576912375057,0.5076427459716797,1.784231185913086,0,0.5115576912375057,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,3,true,false
90,1.8001883029937744,0.5126733218922335,0.6360937613028067,0.15096530941271002,1,1,1.8001883029937744,IN_SP,UPWARD,1.2765884399414062,1.8001883029937744,0.4925699794993681,0.5126733218922335,0.5235998630523682,1.8001883029937744,0,0.5126733218922335,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,3,true,false
91,1.8181395530700684,0.5166766783770393,0.6356100011754919,0.10211818704675703,1,1,1.8181395530700684,IN_SP,UPWARD,1.2765884399414062,1.8181395530700684,0.4925699794993681,0.5166766783770393,0.5415511131286621,1.8181395530700684,0,0.5166766783770393,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,3,true,false
92,1.8400814533233643,0.5167471380794749,0.6355371828432437,0.0018114191517171513,1,1,1.8400814533233643,IN_SP,UPWARD,1.2765884399414062,1.8400814533233643,0.4925699794993681,0.5167471380794749,0.563493013381958,1.8400814533233643,0,0.5167471380794749,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,3,true,false
93,1.85703706741333,0.5167471380794749,0.6354160450122974,0,1,1,1.85703706741333,IN_SP,INDETERMINATE,1.2765884399414062,1.85703706741333,0.4925699794993681,0.5167471380794749,0.5804486274719238,1.85703706741333,0,0.5167471380794749,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,3,true,false
94,1.8779804706573486,0.5167471380794749,0.6345501369900174,-0.6722585458351027,1,1,1.8779804706573486,IN_SP,INDETERMINATE,1.2765884399414062,1.8779804706573486,0.4925699794993681,0.5167471380794749,0.6013920307159424,1.8779804706573486,0,0.5167471380794749,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,3,true,false
95,1.894935131072998,0.4912698409136604,0.6304855346679688,-1.4060584164524006,1,1,1.894935131072998,IN_QP,DOWNWARD,1.2765884399414062,1.8779804706573486,0.4925699794993681,0.5167471380794749,0.6013920307159424,1.8779804706573486,0,0.5167471380794749,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,3,false,true
96,1.9168767929077148,0.46205663681030273,0.6298586244936343,-0.6811938291444534,1,1,1.9168767929077148,IN_QP,DOWNWARD,1.2765884399414062,1.8779804706573486,0.4925699794993681,0.5167471380794749,0.6013920307159424,1.8779804706573486,1.9168767929077148,0.5167471380794749,0.46205663681030273,0.03889632225036621,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,3,false,true
97,1.9378204345703125,0.46205663681030273,0.6289607012713396,0,1,1,1.9378204345703125,IN_QP,DOWNWARD,1.2765884399414062,1.8779804706573486,0.4925699794993681,0.5167471380794749,0.6013920307159424,1.8779804706573486,1.9378204345703125,0.5167471380794749,0.46205663681030273,0.05983996391296387,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,3,false,true
98,1.958763837814331,0.46205663681030273,0.628788587782118,0.029214713941062002,1,1,1.958763837814331,SEARCH_SP,INDETERMINATE,1.958763837814331,0,0.46205663681030273,0,0,0,0,0,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,3,false,true
99,1.9767162799835205,0.4631929678075454,0.6287232293023004,0.06761162742076057,1,1,1.9767162799835205,IN_SP,INDETERMINATE,1.958763837814331,1.9767162799835205,0.46205663681030273,0.4631929678075454,0.017952442169189453,1.9767162799835205,0,0.4631929678075454,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,3,true,false
100,1.996664047241211,0.46461913164924173,0.6287232293023004,0.03729716978976379,1,1,1.996664047241211,IN_SP,INDETERMINATE,1.958763837814331,1.996664047241211,0.46205663681030273,0.46461913164924173,0.03790020942687988,1.996664047241211,0,0.46461913164924173,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,3,true,false
101,2.0166101455688477,0.46468089608585134,0.6286831043384693,0.0021395487946088833,1,1,2.0166101455688477,IN_SP,INDETERMINATE,1.958763837814331,2.0166101455688477,0.46205663681030273,0.46468089608585134,0.0578463077545166,2.0166101455688477,0,0.46468089608585134,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,3,true,false
102,2.0375537872314453,0.4647066172431497,0.6287232293023004,0.00631552953523523,1,1,2.0375537872314453,IN_SP,INDETERMINATE,1.958763837814331,2.0375537872314453,0.46205663681030273,0.4647066172431497,0.07878994941711426,2.0375537872314453,0,0.4647066172431497,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,3,true,false
103,2.0575013160705566,0.4649391454808852,0.6288290235731337,0.022979056651530542,1,1,2.0575013160705566,IN_SP,INDETERMINATE,1.958763837814331,2.0575013160705566,0.46205663681030273,0.4649391454808852,0.09873747825622559,2.0575013160705566,0,0.4649391454808852,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,3,true,false
104,2.076450824737549,0.46560043447157917,0.6288676509150752,0.029669836933507564,1,1,2.076450824737549,IN_SP,INDETERMINATE,1.958763837814331,2.076450824737549,0.46205663681030273,0.46560043447157917,0.11768698692321777,2.076450824737549,0,0.46560043447157917,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,3,true,false
105,2.101383924484253,0.46624113531673655,0.6290377016420717,0.047867680456514225,1,1,2.101383924484253,IN_SP,INDETERMINATE,1.958763837814331,2.101383924484253,0.46205663681030273,0.46624113531673655,0.14262008666992188,2.101383924484253,0,0.46624113531673655,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,3,true,false
106,2.1163439750671387,0.46751002704395966,0.6299936365198207,0.03635127620798587,1,1,2.1163439750671387,IN_SP,INDETERMINATE,1.958763837814331,2.1163439750671387,0.46205663681030273,0.46751002704395966,0.15758013725280762,2.1163439750671387,0,0.46751002704395966,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,3,true,false
107,2.1362903118133545,0.46751002704395966,0.6305202060275608,0.0039899214484214116,1,1,2.1362903118133545,IN_SP,INDETERMINATE,1.958763837814331,2.1362903118133545,0.46205663681030273,0.46751002704395966,0.17752647399902344,2.1362903118133545,0,0.46751002704395966,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,3,true,false
108,2.1612236499786377,0.46768909342148723,0.6305202060275608,0.004443733336000645,1,1,2.1612236499786377,IN_SP,INDETERMINATE,1.958763837814331,2.1612236499786377,0.46205663681030273,0.46768909342148723,0.20245981216430664,2.1612236499786377,0,0.46768909342148723,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,3,true,false
109,2.181169271469116,0.467709457173067,0.6306121826171875,0.0005653820331105706,1,1,2.181169271469116,IN_SP,INDETERMINATE,1.958763837814331,2.181169271469116,0.46205663681030273,0.467709457173067,0.22240543365478516,2.181169271469116,0,0.467709457173067,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,3,true,false
110,2.2001187801361084,0.46771108402925377,0.6306591740360967,0.000046604987375167084,1,1,2.2001187801361084,IN_SP,INDETERMINATE,1.958763837814331,2.2001187801361084,0.46205663681030273,0.46771108402925377,0.24135494232177734,2.2001187801361084,0,0.46771108402925377,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,3,true,false
111,2.216076612472534,0.46771108402925377,0.6306591740360967,0.014294744109948267,1,1,2.216076612472534,IN_SP,INDETERMINATE,1.958763837814331,2.216076612472534,0.46205663681030273,0.46771108402925377,0.2573127746582031,2.216076612472534,0,0.46771108402925377,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,3,true,false
112,2.2400124073028564,0.4682813532212201,0.630771326135706,0.030461747037911092,1,1,2.2400124073028564,IN_SP,INDETERMINATE,1.958763837814331,2.2400124073028564,0.46205663681030273,0.4682813532212201,0.2812485694885254,2.2400124073028564,0,0.4682813532212201,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,3,true,false
113,2.254972219467163,0.46889591217041016,0.6309608742042825,0.05748371915702171,1,1,2.254972219467163,IN_SP,INDETERMINATE,1.958763837814331,2.254972219467163,0.46205663681030273,0.46889591217041016,0.29620838165283203,2.254972219467163,0,0.46889591217041016,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,3,true,false
114,2.275916337966919,0.47034524468814626,0.6311508178710937,0.03430631251923991,1,1,2.275916337966919,IN_SP,INDETERMINATE,1.958763837814331,2.275916337966919,0.46205663681030273,0.47034524468814626,0.3171525001525879,2.275916337966919,0,0.47034524468814626,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,3,true,false
115,2.3008508682250977,0.4704698394326603,0.6313613891601563,0.004220282668379931,1,1,2.3008508682250977,IN_SP,INDETERMINATE,1.958763837814331,2.3008508682250977,0.46205663681030273,0.4704698394326603,0.3420870304107666,2.3008508682250977,0,0.4704698394326603,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,3,true,false
116,2.3257834911346436,0.47055569817038145,0.6313689055266204,0.04530754548401029,1,1,2.3257834911346436,IN_SP,INDETERMINATE,1.958763837814331,2.3257834911346436,0.46205663681030273,0.47055569817038145,0.3670196533203125,2.3257834911346436,0,0.47055569817038145,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,3,true,false
117,2.341740846633911,0.4723224639892578,0.6316679777922454,0.08335639092271216,1,1,2.341740846633911,IN_SP,INDETERMINATE,1.958763837814331,2.341740846633911,0.46205663681030273,0.4723224639892578,0.3829770088195801,2.341740846633911,0,0.4723224639892578,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,3,true,false
118,2.3596930503845215,0.47338227664723115,0.6322275514955874,0.13880956591162344,1,1,2.3596930503845215,IN_SP,UPWARD,1.958763837814331,2.3596930503845215,0.46205663681030273,0.47338227664723115,0.40092921257019043,2.3596930503845215,0,0.47338227664723115,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,3,true,false
119,2.3816347122192383,0.4778601141536937,0.6338991518373842,0.13802981339702752,1,1,2.3816347122192383,IN_SP,UPWARD,1.958763837814331,2.3816347122192383,0.46205663681030273,0.4778601141536937,0.4228708744049072,2.3816347122192383,0,0.4778601141536937,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,3,true,false
120,2.400583267211914,0.47902634564568014,0.6339794017650463,0.06479433201037403,1,1,2.400583267211914,IN_SP,UPWARD,1.958763837814331,2.400583267211914,0.46205663681030273,0.47902634564568014,0.441819429397583,2.400583267211914,0,0.47902634564568014,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,3,true,false
121,2.42052960395813,0.480380282682531,0.6339794017650463,0.05123900376589611,1,1,2.42052960395813,IN_SP,UPWARD,1.958763837814331,2.42052960395813,0.46205663681030273,0.480380282682531,0.46176576614379883,2.42052960395813,0,0.480380282682531,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,3,true,false
122,2.4364874362945557,0.480866039500517,0.6339923434787327,0.04380042649002736,1,1,2.4364874362945557,IN_SP,UPWARD,1.958763837814331,2.4364874362945557,0.46205663681030273,0.480866039500517,0.4777235984802246,2.4364874362945557,0,0.480866039500517,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,3,true,false
123,2.454439401626587,0.4818655462826,0.6339923434787327,0.05745209796446494,1,1,2.454439401626587,IN_SP,UPWARD,1.958763837814331,2.454439401626587,0.46205663681030273,0.4818655462826,0.49567556381225586,2.454439401626587,0,0.4818655462826,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,3,true,false
124,2.474385976791382,0.4830433901618509,0.6341237951208044,0.036200846329208294,1,1,2.474385976791382,IN_SP,INDETERMINATE,1.958763837814331,2.474385976791382,0.46205663681030273,0.4830433901618509,0.5156221389770508,2.474385976791382,0,0.4830433901618509,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,3,true,false
125,2.4963278770446777,0.4833819445441751,0.6343308625397859,0.04627398721798699,1,1,2.4963278770446777,IN_SP,INDETERMINATE,1.958763837814331,2.4963278770446777,0.46205663681030273,0.4833819445441751,0.5375640392303467,2.4963278770446777,0,0.4833819445441751,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,3,true,false
126,2.521261215209961,0.4852124943452723,0.6344425342701099,0.044701619936856764,1,1,2.521261215209961,IN_SP,INDETERMINATE,1.958763837814331,2.521261215209961,0.46205663681030273,0.4852124943452723,0.5624973773956299,2.521261215209961,0,0.4852124943452723,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,3,true,false
127,2.5412075519561768,0.4853881387149586,0.634504614935981,0.07438477398991754,1,1,2.5412075519561768,IN_SP,INDETERMINATE,1.958763837814331,2.5412075519561768,0.46205663681030273,0.4853881387149586,0.5824437141418457,2.5412075519561768,0,0.4853881387149586,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,3,true,false
128,2.556168556213379,0.48780906901640053,0.6347581651475694,0.11828024382443797,1,1,2.556168556213379,IN_SP,UPWARD,1.958763837814331,2.556168556213379,0.46205663681030273,0.48780906901640053,0.5974047183990479,2.556168556213379,0,0.48780906901640053,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,3,true,false
129,2.5761148929595947,0.4895169875201057,0.6350413287127459,0.06982222448184029,1,1,2.5761148929595947,IN_SP,UPWARD,1.958763837814331,2.5761148929595947,0.46205663681030273,0.4895169875201057,0.6173510551452637,2.5761148929595947,0,0.4895169875201057,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,3,true,false
130,2.5950634479522705,0.4905247968785903,0.6355502375849971,0.030896873872716942,1,1,2.5950634479522705,IN_SP,UPWARD,1.958763837814331,2.5950634479522705,0.46205663681030273,0.4905247968785903,0.6362996101379395,2.5950634479522705,0,0.4905247968785903,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,3,true,false
131,2.6219913959503174,0.4909344280467314,0.6355525546603733,0.021134579096306002,1,1,2.6219913959503174,IN_SP,INDETERMINATE,1.958763837814331,2.6219913959503174,0.46205663681030273,0.4909344280467314,0.6632275581359863,2.6219913959503174,0,0.4909344280467314,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,3,true,false
132,2.6369516849517822,0.4914100871366613,0.6358540852864583,0.0763336697371559,1,1,2.6369516849517822,IN_SP,INDETERMINATE,1.958763837814331,2.6369516849517822,0.46205663681030273,0.4914100871366613,0.6781878471374512,2.6369516849517822,0,0.4914100871366613,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,3,true,false
133,2.6568996906280518,0.49359910628374887,0.6368410463686343,0.06417730679914388,1,1,2.6568996906280518,IN_SP,UPWARD,1.958763837814331,2.6568996906280518,0.46205663681030273,0.49359910628374887,0.6981358528137207,2.6568996906280518,0,0.49359910628374887,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,3,true,false
134,2.6798367500305176,0.49416233511532054,0.637111579047309,0.06028318429760109,1,1,2.6798367500305176,IN_SP,UPWARD,1.958763837814331,2.6798367500305176,0.46205663681030273,0.49416233511532054,0.7210729122161865,2.6798367500305176,0,0.49416233511532054,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,3,true,false
135,2.6967928409576416,0.49600399241727944,0.6371654651783131,0.062375776807600876,1,1,2.6967928409576416,IN_SP,UPWARD,1.958763837814331,2.6967928409576416,0.46205663681030273,0.49600399241727944,0.7380290031433105,2.6967928409576416,0,0.49600399241727944,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,3,true,false
136,2.7207272052764893,0.49671290902530446,0.6372000800238715,0.033617664109528204,1,1,2.7207272052764893,IN_SP,UPWARD,1.958763837814331,2.7207272052764893,0.46205663681030273,0.49671290902530446,0.7619633674621582,2.7207272052764893,0,0.49671290902530446,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,3,true,false
137,2.736685276031494,0.4973450829001034,0.6372894287109375,0.11048189843939907,1,1,2.736685276031494,IN_SP,UPWARD,1.958763837814331,2.736685276031494,0.46205663681030273,0.4973450829001034,0.7779214382171631,2.736685276031494,0,0.4973450829001034,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,3,true,false
138,2.7566325664520264,0.5006798014921301,0.6375206841362847,0.05970742917753244,1,1,2.7566325664520264,IN_SP,UPWARD,1.958763837814331,2.7566325664520264,0.46205663681030273,0.5006798014921301,0.7978687286376953,2.7566325664520264,0,0.5006798014921301,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,3,true,false
139,2.7925362586975098,0.5006798014921301,0.6375206841362847,0,1,1,2.7925362586975098,IN_SP,UPWARD,1.958763837814331,2.7925362586975098,0.46205663681030273,0.5006798014921301,0.8337724208831787,2.7925362586975098,0,0.5006798014921301,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,3,true,false
140,2.812483072280884,0.5006798014921301,0.6375206841362847,-0.21082040531321888,1,1,2.812483072280884,IN_SP,INDETERMINATE,1.958763837814331,2.812483072280884,0.46205663681030273,0.5006798014921301,0.8537192344665527,2.812483072280884,0,0.5006798014921301,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,3,true,false
141,2.827444076538086,0.4933205211863798,0.635238845260055,-1.1693568162222834,1,1,2.827444076538086,IN_QP,DOWNWARD,1.958763837814331,2.812483072280884,0.46205663681030273,0.5006798014921301,0.8537192344665527,2.812483072280884,0,0.5006798014921301,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,3,false,true
142,2.8443973064422607,0.4633606742410099,0.6341218171296297,-1.0507302482248382,1,1,2.8443973064422607,IN_QP,DOWNWARD,1.958763837814331,2.812483072280884,0.46205663681030273,0.5006798014921301,0.8537192344665527,2.812483072280884,2.8443973064422607,0.5006798014921301,0.4633606742410099,0.03191423416137695,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,3,false,true
143,2.8613529205322266,0.4576914731193991,0.6330192565917969,-0.15789917752056298,1,1,2.8613529205322266,IN_QP,DOWNWARD,1.958763837814331,2.812483072280884,0.46205663681030273,0.5006798014921301,0.8537192344665527,2.812483072280884,2.8613529205322266,0.5006798014921301,0.4576914731193991,0.04886984825134277,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,3,false,true
144,2.8803012371063232,0.4576914731193991,0.6330192565917969,0,1,1,2.8803012371063232,IN_QP,DOWNWARD,1.958763837814331,2.812483072280884,0.46205663681030273,0.5006798014921301,0.8537192344665527,2.812483072280884,2.8803012371063232,0.5006798014921301,0.4576914731193991,0.06781816482543945,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,3,false,true
145,2.9012463092803955,0.4576914731193991,0.6330192565917969,0.06191969441460809,1,1,2.9012463092803955,SEARCH_SP,INDETERMINATE,2.9012463092803955,0,0.4576914731193991,0,0,0,0,0,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,3,false,true
146,2.9191975593566895,0.4600999215069939,0.6335603502061632,0.08247965190077267,1,1,2.9191975593566895,SEARCH_SP,UPWARD,2.9012463092803955,2.9191975593566895,0.4576914731193991,0.4600999215069939,0.017951250076293945,2.9191975593566895,0,0.4600999215069939,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,5,3,true,false
147,2.9391438961029053,0.46081725288839903,0.6335603502061632,0.01754265621634565,1,1,2.9391438961029053,SEARCH_SP,UPWARD,2.9012463092803955,2.9391438961029053,0.4576914731193991,0.46081725288839903,0.037897586822509766,2.9391438961029053,0,0.46081725288839903,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,5,3,true,false
148,2.9600882530212402,0.46081725288839903,0.6335979885525174,-0.0008330038258588632,1,1,2.9600882530212402,IN_SP,INDETERMINATE,2.9012463092803955,2.9600882530212402,0.4576914731193991,0.46081725288839903,0.05884194374084473,2.9600882530212402,0,0.46081725288839903,0,0,3,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,5,3,true,false
