id,t,x,y,v,e,e1,t_local,state,ramp_direction,sp_start_time,sp_end_time,sp_start_displacement,sp_end_displacement,sp_duration,qp_start_time,qp_end_time,qp_start_displacement,qp_end_displacement,qp_duration,chain_id,expected_sp_ramp_direction,expected_qp_ramp_direction,expected_qp_peak_velocity,expected_sp_end_peak_type,expected_qp_end_peak_type,expected_sp_end_bound,result_id,result_chain_id,is_sp,is_qp
150,3.0099549293518066,0.49008577010210824,0.6299696463125724,0.06646410247703824,1,1,3.0099549293518066,IN_SP,UPWARD,2.851379632949829,3.0099549293518066,0.48231079999138327,0.49008577010210824,0.15857529640197754,3.0099549293518066,0,0.49008577010210824,0,0,15,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
151,3.0299010276794434,0.4914105359245749,0.6300786618833188,0.034058479194797174,1,1,3.0299010276794434,IN_SP,UPWARD,2.851379632949829,3.0299010276794434,0.48231079999138327,0.4914105359245749,0.17852139472961426,3.0299010276794434,0,0.4914105359245749,0,0,15,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
152,3.048851728439331,0.4914105359245749,0.6300786618833188,0,1,1,3.048851728439331,IN_SP,INDETERMINATE,2.851379632949829,3.048851728439331,0.48231079999138327,0.4914105359245749,0.19747209548950195,3.048851728439331,0,0.4914105359245749,0,0,15,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
153,3.0777735710144043,0.4914105359245749,0.6300786618833188,-0.06463717385612158,1,1,3.0777735710144043,IN_SP,INDETERMINATE,2.851379632949829,3.0777735710144043,0.48231079999138327,0.4914105359245749,0.2263939380645752,3.0777735710144043,0,0.4914105359245749,0,0,15,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
154,3.09871768951416,0.4881873411290786,0.6291592915852864,-0.13406748990614653,1,1,3.09871768951416,IN_QP,DOWNWARD,2.851379632949829,3.0777735710144043,0.48231079999138327,0.4914105359245749,0.2263939380645752,3.0777735710144043,0,0.4914105359245749,0,0,15,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
155,3.118664264678955,0.4859284232644474,0.6290483262803819,-0.07490453043686136,1,1,3.118664264678955,IN_QP,DOWNWARD,2.851379632949829,3.0777735710144043,0.48231079999138327,0.4914105359245749,0.2263939380645752,3.0777735710144043,3.118664264678955,0.4914105359245749,0.4859284232644474,0.04089069366455078,15,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
156,3.137613534927368,0.4852738660924575,0.6290399904604311,-0.018230309999641554,1,1,3.137613534927368,IN_QP,DOWNWARD,2.851379632949829,3.0777735710144043,0.48231079999138327,0.4914105359245749,0.2263939380645752,3.0777735710144043,3.137613534927368,0.4914105359245749,0.4852738660924575,0.05983996391296387,15,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
157,3.154569149017334,0.4852738660924575,0.6290399904604311,0,1,1,3.154569149017334,SEARCH_SP,INDETERMINATE,3.154569149017334,0,0.4852738660924575,0,0,0,0,0,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
158,3.1725199222564697,0.4852738660924575,0.6290399904604311,0.0043930530980761644,1,1,3.1725199222564697,IN_SP,INDETERMINATE,3.154569149017334,3.1725199222564697,0.4852738660924575,0.4852738660924575,0.017950773239135742,3.1725199222564697,0,0.4852738660924575,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,8,16,true,false
159,3.1944620609283447,0.48544911777271943,0.629102071126302,0.07702215264800794,1,1,3.1944620609283447,IN_SP,INDETERMINATE,3.154569149017334,3.1944620609283447,0.4852738660924575,0.48544911777271943,0.03989291191101074,3.1944620609283447,0,0.48544911777271943,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,8,16,true,false
160,3.2094221115112305,0.48811615214628334,0.6292488663284868,0.11808960532710136,1,1,3.2094221115112305,IN_SP,UPWARD,3.154569149017334,3.2094221115112305,0.4852738660924575,0.48811615214628334,0.054852962493896484,3.2094221115112305,0,0.48811615214628334,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,8,16,true,false
161,3.2283711433410645,0.48945342793184166,0.6292832833749277,0.05335052503559561,1,1,3.2283711433410645,IN_SP,UPWARD,3.154569149017334,3.2283711433410645,0.4852738660924575,0.48945342793184166,0.07380199432373047,3.2283711433410645,0,0.48945342793184166,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,8,16,true,false
162,3.2483184337615967,0.4901912913602941,0.6292986269350405,0.015740846287399007,1,1,3.2483184337615967,IN_SP,UPWARD,3.154569149017334,3.2483184337615967,0.4852738660924575,0.4901912913602941,0.0937492847442627,3.2483184337615967,0,0.4901912913602941,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,8,16,true,false
163,3.2752468585968018,0.4901912913602941,0.6292986269350405,0,1,1,3.2752468585968018,IN_SP,INDETERMINATE,3.154569149017334,3.2752468585968018,0.4852738660924575,0.4901912913602941,0.12067770957946777,3.2752468585968018,0,0.4901912913602941,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,8,16,true,false
164,3.295193672180176,0.4901912913602941,0.6292986269350405,-0.02615722812974174,1,1,3.295193672180176,IN_SP,INDETERMINATE,3.154569149017334,3.295193672180176,0.4852738660924575,0.4901912913602941,0.1406245231628418,3.295193672180176,0,0.4901912913602941,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,8,16,true,false
165,3.3151397705078125,0.4891478033626781,0.6290835062662761,-0.026156759154899876,1,1,3.3151397705078125,IN_SP,INDETERMINATE,3.154569149017334,3.3151397705078125,0.4852738660924575,0.4891478033626781,0.16057062149047852,3.3151397705078125,0,0.4891478033626781,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,8,16,true,false
166,3.335087299346924,0.4891478033626781,0.6277609365957755,0,1,1,3.335087299346924,IN_SP,INDETERMINATE,3.154569149017334,3.335087299346924,0.4852738660924575,0.4891478033626781,0.18051815032958984,3.335087299346924,0,0.4891478033626781,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,8,16,true,false
167,3.3550331592559814,0.4891478033626781,0.6273692943431712,0.02331637092308852,1,1,3.3550331592559814,IN_SP,INDETERMINATE,3.154569149017334,3.3550331592559814,0.4852738660924575,0.4891478033626781,0.20046401023864746,3.3550331592559814,0,0.4891478033626781,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,8,16,true,false
168,3.3749806880950928,0.4900779724121094,0.6272776003237124,0.04514189180437597,1,1,3.3749806880950928,IN_SP,INDETERMINATE,3.154569149017334,3.3749806880950928,0.4852738660924575,0.4900779724121094,0.2204115390777588,3.3749806880950928,0,0.4900779724121094,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,8,16,true,false
169,3.3929309844970703,0.4908585828893325,0.6272608156557437,0.02281436965165632,1,1,3.3929309844970703,IN_SP,INDETERMINATE,3.154569149017334,3.3929309844970703,0.4852738660924575,0.4908585828893325,0.23836183547973633,3.3929309844970703,0,0.4908585828893325,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,8,16,true,false
170,3.4178640842437744,0.4910563300637638,0.6267722800925926,0.03934109847336732,1,1,3.4178640842437744,IN_SP,INDETERMINATE,3.154569149017334,3.4178640842437744,0.4852738660924575,0.4910563300637638,0.26329493522644043,3.4178640842437744,0,0.4910563300637638,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,8,16,true,false
171,3.4378113746643066,0.4926242267384249,0.6267498722782842,0.06515855814153208,1,1,3.4378113746643066,IN_SP,INDETERMINATE,3.154569149017334,3.4378113746643066,0.4852738660924575,0.4926242267384249,0.28324222564697266,3.4378113746643066,0,0.4926242267384249,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,8,16,true,false
172,3.454766273498535,0.49346082350786996,0.6261754636411314,0.05526093159614541,1,1,3.454766273498535,IN_SP,UPWARD,3.154569149017334,3.454766273498535,0.4852738660924575,0.49346082350786996,0.30019712448120117,3.454766273498535,0,0.49346082350786996,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,8,16,true,false
173,3.4747133255004883,0.49466346291934743,0.6260354218659577,0.04189341912736062,1,1,3.4747133255004883,IN_SP,UPWARD,3.154569149017334,3.4747133255004883,0.4852738660924575,0.49466346291934743,0.3201441764831543,3.4747133255004883,0,0.49466346291934743,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,8,16,true,false
174,3.4926648139953613,0.49504852294921875,0.625843839292173,0.0193842892066715,1,1,3.4926648139953613,IN_SP,INDETERMINATE,3.154569149017334,3.4926648139953613,0.4852738660924575,0.49504852294921875,0.33809566497802734,3.4926648139953613,0,0.49504852294921875,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,8,16,true,false
175,3.513608932495117,0.49541742661420035,0.6254641780146846,0.015958883636846978,1,1,3.513608932495117,IN_SP,INDETERMINATE,3.154569149017334,3.513608932495117,0.4852738660924575,0.49541742661420035,0.3590397834777832,3.513608932495117,0,0.49541742661420035,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,8,16,true,false
176,3.535550117492676,0.49573292451746326,0.6253917835376881,0.010061668398185515,1,1,3.535550117492676,IN_SP,INDETERMINATE,3.154569149017334,3.535550117492676,0.4852738660924575,0.49573292451746326,0.3809809684753418,3.535550117492676,0,0.49573292451746326,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,8,16,true,false
177,3.555497407913208,0.4958388945635627,0.6250925982439959,0.0211014020368015,1,1,3.555497407913208,IN_SP,INDETERMINATE,3.154569149017334,3.555497407913208,0.4852738660924575,0.4958388945635627,0.400928258895874,3.555497407913208,0,0.4958388945635627,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,8,16,true,false
178,3.5744469165802,0.4965537015129538,0.6247169212058739,0.019465176394147417,1,1,3.5744469165802,IN_SP,INDETERMINATE,3.154569149017334,3.5744469165802,0.4852738660924575,0.4965537015129538,0.4198777675628662,3.5744469165802,0,0.4965537015129538,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,8,16,true,false
179,3.594392776489258,0.4965959997738109,0.6243327105486834,0.02635644883125683,1,1,3.594392776489258,IN_SP,INDETERMINATE,3.154569149017334,3.594392776489258,0.4852738660924575,0.4965959997738109,0.43982362747192383,3.594392776489258,0,0.4965959997738109,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,8,16,true,false
180,3.61334228515625,0.49757884530460134,0.6237884804054543,0.06276159747333576,1,1,3.61334228515625,IN_SP,INDETERMINATE,3.154569149017334,3.61334228515625,0.4852738660924575,0.49757884530460134,0.458773136138916,3.61334228515625,0,0.49757884530460134,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,8,16,true,false
181,3.634286403656006,0.4990997875438017,0.6234663786711516,0.04856270619308959,1,1,3.634286403656006,IN_SP,INDETERMINATE,3.154569149017334,3.634286403656006,0.4852738660924575,0.4990997875438017,0.4797172546386719,3.634286403656006,0,0.4990997875438017,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,8,16,true,false
182,3.65423321723938,0.49956461962531595,0.6234509220829716,0.014500982981299562,1,1,3.65423321723938,IN_SP,INDETERMINATE,3.154569149017334,3.65423321723938,0.4852738660924575,0.49956461962531595,0.4996640682220459,3.65423321723938,0,0.49956461962531595,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,8,16,true,false
183,3.676175594329834,0.4997072219848633,0.623408932156033,0.008778889328567288,1,1,3.676175594329834,IN_SP,INDETERMINATE,3.154569149017334,3.676175594329834,0.4852738660924575,0.4997072219848633,0.5216064453125,3.676175594329834,0,0.4997072219848633,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,8,16,true,false
184,3.697117567062378,0.4999410965863396,0.623408932156033,0.030702379282665896,1,1,3.697117567062378,IN_SP,INDETERMINATE,3.154569149017334,3.697117567062378,0.4852738660924575,0.4999410965863396,0.542548418045044,3.697117567062378,0,0.4999410965863396,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,8,16,true,false
185,3.7140729427337646,0.5008707607493681,0.6234509220829716,0.052872008087379394,1,1,3.7140729427337646,IN_SP,INDETERMINATE,3.154569149017334,3.7140729427337646,0.4852738660924575,0.5008707607493681,0.5595037937164307,3.7140729427337646,0,0.5008707607493681,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,8,16,true,false
186,3.7340199947357178,0.5018922020407284,0.6236846076117621,0.061273052162969126,1,1,3.7340199947357178,IN_SP,UPWARD,3.154569149017334,3.7340199947357178,0.4852738660924575,0.5018922020407284,0.5794508457183838,3.7340199947357178,0,0.5018922020407284,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,8,16,true,false
187,3.7549641132354736,0.5033762875725242,0.6247096874095776,0.05910202782514626,1,1,3.7549641132354736,IN_SP,UPWARD,3.154569149017334,3.7549641132354736,0.4852738660924575,0.5033762875725242,0.6003949642181396,3.7549641132354736,0,0.5033762875725242,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,8,16,true,false
188,3.7749106884002686,0.5043089249554802,0.6247443587691696,0.026052344488965255,1,1,3.7749106884002686,IN_SP,UPWARD,3.154569149017334,3.7749106884002686,0.4852738660924575,0.5043089249554802,0.6203415393829346,3.7749106884002686,0,0.5043089249554802,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,8,16,true,false
189,3.7928621768951416,0.5043636209824506,0.6247594480161314,0.0014432406748157937,1,1,3.7928621768951416,IN_SP,INDETERMINATE,3.154569149017334,3.7928621768951416,0.4852738660924575,0.5043636209824506,0.6382930278778076,3.7928621768951416,0,0.5043636209824506,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,8,16,true,false
190,3.8128087520599365,0.5043636209824506,0.6252330921314381,0,1,1,3.8128087520599365,IN_SP,INDETERMINATE,3.154569149017334,3.8128087520599365,0.4852738660924575,0.5043636209824506,0.6582396030426025,3.8128087520599365,0,0.5043636209824506,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,8,16,true,false
191,3.8337531089782715,0.5043636209824506,0.6252330921314381,-0.0021163589626042654,1,1,3.8337531089782715,IN_SP,INDETERMINATE,3.154569149017334,3.8337531089782715,0.4852738660924575,0.5043636209824506,0.6791839599609375,3.8337531089782715,0,0.5043636209824506,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,8,16,true,false
192,3.8527019023895264,0.504279192756204,0.6252330921314381,-0.33837837685814093,1,1,3.8527019023895264,IN_SP,INDETERMINATE,3.154569149017334,3.8527019023895264,0.4852738660924575,0.504279192756204,0.6981327533721924,3.8527019023895264,0,0.504279192756204,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,8,16,false,true
193,3.8736462593078613,0.49086464152616616,0.6246356257685908,-0.39674536967132656,1,1,3.8736462593078613,IN_QP,DOWNWARD,3.154569149017334,3.8337531089782715,0.4852738660924575,0.5043636209824506,0.6791839599609375,3.8337531089782715,0,0.5043636209824506,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,8,16,false,true
194,3.894591808319092,0.4876595665426815,0.6246356257685908,-0.07141332651694687,1,1,3.894591808319092,IN_QP,DOWNWARD,3.154569149017334,3.8337531089782715,0.4852738660924575,0.5043636209824506,0.6791839599609375,3.8337531089782715,3.894591808319092,0.5043636209824506,0.4876595665426815,0.06083869934082031,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,8,16,false,true
195,3.9185268878936768,0.4876595665426815,0.6246356257685908,0,1,1,3.9185268878936768,IN_QP,DOWNWARD,3.154569149017334,3.8337531089782715,0.4852738660924575,0.5043636209824506,0.6791839599609375,3.8337531089782715,3.9185268878936768,0.5043636209824506,0.4876595665426815,0.08477377891540527,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,8,16,false,true
196,3.9394707679748535,0.4876595665426815,0.6247889765986689,0.03213469267532619,1,1,3.9394707679748535,SEARCH_SP,INDETERMINATE,3.9394707679748535,0,0.4876595665426815,0,0,0,0,0,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,8,16,false,true
197,3.955428123474121,0.4888453764073989,0.6250855339898003,0.043277957895808974,1,1,3.955428123474121,IN_SP,INDETERMINATE,3.9394707679748535,3.955428123474121,0.4876595665426815,0.4888453764073989,0.015957355499267578,3.955428123474121,0,0.4888453764073989,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,9,16,true,false
198,3.9733803272247314,0.48912710302016316,0.6256193938078703,0.025808834931088886,1,1,3.9733803272247314,IN_SP,INDETERMINATE,3.9394707679748535,3.9733803272247314,0.4876595665426815,0.48912710302016316,0.03390955924987793,3.9733803272247314,0,0.48912710302016316,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,9,16,true,false
199,3.9923295974731445,0.48979776045855355,0.6259847287778502,0.028983381963730286,1,1,3.9923295974731445,IN_SP,INDETERMINATE,3.9394707679748535,3.9923295974731445,0.4876595665426815,0.48979776045855355,0.052858829498291016,3.9923295974731445,0,0.48979776045855355,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,9,16,true,false
200,4.0152692794799805,0.4903411865234375,0.6265662299262154,0.02636311283298474,1,1,4.0152692794799805,IN_SP,INDETERMINATE,3.9394707679748535,4.0152692794799805,0.4876595665426815,0.4903411865234375,0.07579851150512695,4.0152692794799805,0,0.4903411865234375,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,9,16,true,false
201,4.035215616226196,0.49092836940989776,0.6269652190031829,0.03896982798474301,1,1,4.035215616226196,IN_SP,INDETERMINATE,3.9394707679748535,4.035215616226196,0.4876595665426815,0.49092836940989776,0.09574484825134277,4.035215616226196,0,0.49092836940989776,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,9,16,true,false
202,4.055161714553833,0.49189578785615806,0.6276186060022424,0.06433095618072923,1,1,4.055161714553833,IN_SP,INDETERMINATE,3.9394707679748535,4.055161714553833,0.4876595665426815,0.49189578785615806,0.11569094657897949,4.055161714553833,0,0.49189578785615806,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,9,16,true,false
203,4.074110746383667,0.49343053032370177,0.6283084162959346,0.07849933856179594,1,1,4.074110746383667,IN_SP,UPWARD,3.9394707679748535,4.074110746383667,0.4876595665426815,0.49343053032370177,0.13463997840881348,4.074110746383667,0,0.49343053032370177,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,9,16,true,false
204,4.09505558013916,0.49502742991727944,0.6285087585449218,0.0685193130801502,1,1,4.09505558013916,IN_SP,UPWARD,3.9394707679748535,4.09505558013916,0.4876595665426815,0.49502742991727944,0.15558481216430664,4.09505558013916,0,0.49502742991727944,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,9,16,true,false
205,4.116995573043823,0.496368969188017,0.6291652820728444,0.06593929783808146,1,1,4.116995573043823,IN_SP,UPWARD,3.9394707679748535,4.116995573043823,0.4876595665426815,0.496368969188017,0.17752480506896973,4.116995573043823,0,0.496368969188017,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,9,16,true,false
206,4.136943578720093,0.4977894951315487,0.6296431364836517,0.04778273994458168,1,1,4.136943578720093,IN_SP,UPWARD,3.9394707679748535,4.136943578720093,0.4876595665426815,0.4977894951315487,0.19747281074523926,4.136943578720093,0,0.4977894951315487,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,9,16,true,false
207,4.153897762298584,0.49813225690056295,0.6296811139142071,0.008516172822184963,1,1,4.153897762298584,IN_SP,INDETERMINATE,3.9394707679748535,4.153897762298584,0.4876595665426815,0.49813225690056295,0.21442699432373047,4.153897762298584,0,0.49813225690056295,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,9,16,true,false
208,4.181822776794434,0.49817169413847084,0.6301954198766637,0.0015516430644743138,1,1,4.181822776794434,IN_SP,INDETERMINATE,3.9394707679748535,4.181822776794434,0.4876595665426815,0.49817169413847084,0.24235200881958008,4.181822776794434,0,0.49817169413847084,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,9,16,true,false
209,4.194788217544556,0.49819570429184856,0.6304457205313223,0.005655637538408878,1,1,4.194788217544556,IN_SP,INDETERMINATE,3.9394707679748535,4.194788217544556,0.4876595665426815,0.49819570429184856,0.25531744956970215,4.194788217544556,0,0.49819570429184856,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,9,16,true,false
210,4.212740421295166,0.49834655312930837,0.6306703355577257,0.015240608932062163,1,1,4.212740421295166,IN_SP,INDETERMINATE,3.9394707679748535,4.212740421295166,0.4876595665426815,0.49834655312930837,0.2732696533203125,4.212740421295166,0,0.49834655312930837,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,9,16,true,false
211,4.233683824539185,0.4987884970272289,0.6308897795500579,0.034259081783973806,1,1,4.233683824539185,IN_SP,INDETERMINATE,3.9394707679748535,4.233683824539185,0.4876595665426815,0.4987884970272289,0.29421305656433105,4.233683824539185,0,0.4987884970272289,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,9,16,true,false
212,4.258617639541626,0.49991826450123505,0.6310944733796297,0.050890701737058244,1,1,4.258617639541626,IN_SP,INDETERMINATE,3.9394707679748535,4.258617639541626,0.4876595665426815,0.49991826450123505,0.31914687156677246,4.258617639541626,0,0.49991826450123505,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,9,16,true,false
213,4.276570081710815,0.5009710087495691,0.6319480048285591,0.058526707684566914,1,1,4.276570081710815,IN_SP,UPWARD,3.9394707679748535,4.276570081710815,0.4876595665426815,0.5009710087495691,0.3370993137359619,4.276570081710815,0,0.5009710087495691,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,9,16,true,false
214,4.2955193519592285,0.50207800023696,0.6321403785988137,0.0772182106546182,1,1,4.2955193519592285,IN_SP,UPWARD,3.9394707679748535,4.2955193519592285,0.4876595665426815,0.50207800023696,0.356048583984375,4.2955193519592285,0,0.50207800023696,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,9,16,true,false
215,4.313470840454102,0.5038204193115234,0.6323918660481771,0.10428671201843544,1,1,4.313470840454102,IN_SP,UPWARD,3.9394707679748535,4.313470840454102,0.4876595665426815,0.5038204193115234,0.37400007247924805,4.313470840454102,0,0.5038204193115234,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,9,16,true,false
216,4.334415674209595,0.5061343697940602,0.633053645381221,0.07741982140274331,1,1,4.334415674209595,IN_SP,UPWARD,3.9394707679748535,4.334415674209595,0.4876595665426815,0.5061343697940602,0.3949449062347412,4.334415674209595,0,0.5061343697940602,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,9,16,true,false
217,4.35536003112793,0.5070634729721967,0.6336188704879195,0.04077761874922663,1,1,4.35536003112793,IN_SP,UPWARD,3.9394707679748535,4.35536003112793,0.4876595665426815,0.5070634729721967,0.41588926315307617,4.35536003112793,0,0.5070634729721967,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,9,16,true,false
218,4.375306129455566,0.5078017851885628,0.6347683941876447,0.04841530467167428,1,1,4.375306129455566,IN_SP,INDETERMINATE,3.9394707679748535,4.375306129455566,0.4876595665426815,0.5078017851885628,0.4358353614807129,4.375306129455566,0,0.5078017851885628,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,9,16,true,false
219,4.393258571624756,0.5088983423569623,0.6351204766167535,0.027309616249986613,1,1,4.393258571624756,IN_SP,INDETERMINATE,3.9394707679748535,4.393258571624756,0.4876595665426815,0.5088983423569623,0.45378780364990234,4.393258571624756,0,0.5088983423569623,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,9,16,true,false
220,4.418190956115723,0.5089729533475988,0.6355013246889467,0.038852836508269976,1,1,4.418190956115723,IN_SP,INDETERMINATE,3.9394707679748535,4.418190956115723,0.4876595665426815,0.5089729533475988,0.47872018814086914,4.418190956115723,0,0.5089729533475988,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,9,16,true,false
221,4.437140703201294,0.5106032876407399,0.6362783643934462,0.0708267860478085,1,1,4.437140703201294,IN_SP,INDETERMINATE,3.9394707679748535,4.437140703201294,0.4876595665426815,0.5106032876407399,0.49766993522644043,4.437140703201294,0,0.5106032876407399,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,9,16,true,false
222,4.45708703994751,0.5117278379552505,0.6381502787272135,0.06115026159584416,1,1,4.45708703994751,IN_SP,UPWARD,3.9394707679748535,4.45708703994751,0.4876595665426815,0.5117278379552505,0.5176162719726562,4.45708703994751,0,0.5117278379552505,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,9,16,true,false
223,4.474041700363159,0.5128597932703355,0.6384105541087963,0.05634642981637646,1,1,4.474041700363159,IN_SP,UPWARD,3.9394707679748535,4.474041700363159,0.4876595665426815,0.5128597932703355,0.5345709323883057,4.474041700363159,0,0.5128597932703355,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,9,16,true,false
224,4.494986534118652,0.5138633391436409,0.6386187518084491,0.02515524282002072,1,1,4.494986534118652,IN_SP,UPWARD,3.9394707679748535,4.494986534118652,0.4876595665426815,0.5138633391436409,0.5555157661437988,4.494986534118652,0,0.5138633391436409,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,9,16,true,false
225,4.513935804367065,0.5138633391436409,0.6386187518084491,0,1,1,4.513935804367065,IN_SP,INDETERMINATE,3.9394707679748535,4.513935804367065,0.4876595665426815,0.5138633391436409,0.5744650363922119,4.513935804367065,0,0.5138633391436409,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,9,16,true,false
