id,t,x,y,v,e,e1,t_local,state,ramp_direction,sp_start_time,sp_end_time,sp_start_displacement,sp_end_displacement,sp_duration,qp_start_time,qp_end_time,qp_start_displacement,qp_end_displacement,qp_duration,chain_id,expected_sp_ramp_direction,expected_qp_ramp_direction,expected_qp_peak_velocity,expected_sp_end_peak_type,expected_qp_end_peak_type,expected_sp_end_bound,result_id,result_chain_id,is_sp,is_qp
81,1.6216650009155273,0.5607431075152229,0.4785799379701967,-0.03324698877066225,1,1,1.6216650009155273,IN_SP,INDETERMINATE,1.4610941410064697,1.6216650009155273,0.44925392375272866,0.5607431075152229,0.16057085990905762,1.6216650009155273,0,0.5607431075152229,0,0,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
82,1.640615463256836,0.5596488503848805,0.4785799379701967,0,1,1,1.640615463256836,IN_SP,INDETERMINATE,1.4610941410064697,1.640615463256836,0.44925392375272866,0.5596488503848805,0.1795213222503662,1.640615463256836,0,0.5596488503848805,0,0,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
83,1.6605608463287354,0.5607431075152229,0.4785799379701967,0.026123850569325233,1,1,1.6605608463287354,IN_SP,INDETERMINATE,1.4610941410064697,1.6605608463287354,0.44925392375272866,0.5607431075152229,0.19946670532226562,1.6605608463287354,0,0.5607431075152229,0,0,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
84,1.6825027465820312,0.5607431075152229,0.5033730966073495,0.23287662216041408,1,1,1.6825027465820312,IN_SP,INDETERMINATE,1.4610941410064697,1.6825027465820312,0.44925392375272866,0.5607431075152229,0.22140860557556152,1.6825027465820312,0,0.5607431075152229,0,0,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
85,1.7074353694915771,0.5716590881347656,0.5101858068395544,0.27363044856966345,1,1,1.7074353694915771,IN_SP,UPWARD,1.4610941410064697,1.7074353694915771,0.44925392375272866,0.5716590881347656,0.24634122848510742,1.7074353694915771,0,0.5716590881347656,0,0,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
86,1.722395896911621,0.5716590881347656,0.5164060804578994,0,1,1,1.722395896911621,IN_SP,UPWARD,1.4610941410064697,1.722395896911621,0.44925392375272866,0.5716590881347656,0.26130175590515137,1.722395896911621,0,0.5716590881347656,0,0,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
87,1.742342233657837,0.5716590881347656,0.5321485731336806,-0.801102208770127,1,1,1.742342233657837,IN_SP,INDETERMINATE,1.4610941410064697,1.742342233657837,0.44925392375272866,0.5716590881347656,0.2812480926513672,1.742342233657837,0,0.5716590881347656,0,0,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
88,1.7642836570739746,0.5381027109482709,0.639683363172743,-2.09050163166929,1,1,1.7642836570739746,IN_QP,DOWNWARD,1.4610941410064697,1.742342233657837,0.44925392375272866,0.5716590881347656,0.2812480926513672,1.742342233657837,0,0.5716590881347656,0,0,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
89,1.7872223854064941,0.47783705767463236,0.639683363172743,-1.8863731463369118,1,1,1.7872223854064941,IN_QP,DOWNWARD,1.4610941410064697,1.742342233657837,0.44925392375272866,0.5716590881347656,0.2812480926513672,1.742342233657837,1.7872223854064941,0.5716590881347656,0.47783705767463236,0.04488015174865723,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
90,1.8011853694915771,0.4684923115898581,0.639683363172743,-0.3436120162155426,1,1,1.8011853694915771,IN_QP,DOWNWARD,1.4610941410064697,1.742342233657837,0.44925392375272866,0.5716590881347656,0.2812480926513672,1.742342233657837,1.8011853694915771,0.5716590881347656,0.4684923115898581,0.058843135833740234,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
91,1.822129249572754,0.46584263969870177,0.6278202763310186,-0.24820941976450597,1,1,1.822129249572754,IN_QP,DOWNWARD,1.4610941410064697,1.742342233657837,0.44925392375272866,0.5716590881347656,0.2812480926513672,1.742342233657837,1.822129249572754,0.5716590881347656,0.46584263969870177,0.07978701591491699,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
92,1.8460652828216553,0.4573526943431181,0.6182965879087094,-0.21192105046171536,1,1,1.8460652828216553,IN_QP,DOWNWARD,1.4610941410064697,1.742342233657837,0.44925392375272866,0.5716590881347656,0.2812480926513672,1.742342233657837,1.8460652828216553,0.5716590881347656,0.4573526943431181,0.10372304916381836,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
93,1.8660120964050293,0.4565429407007554,0.6182965879087094,-0.11722823453400097,1,1,1.8660120964050293,IN_QP,DOWNWARD,1.4610941410064697,1.742342233657837,0.44925392375272866,0.5716590881347656,0.2812480926513672,1.742342233657837,1.8660120964050293,0.5716590881347656,0.4565429407007554,0.12366986274719238,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
94,1.8829665184020996,0.45302682764389934,0.6182965879087094,-0.23563092630612803,1,1,1.8829665184020996,IN_QP,DOWNWARD,1.4610941410064697,1.742342233657837,0.44925392375272866,0.5716590881347656,0.2812480926513672,1.742342233657837,1.8829665184020996,0.5716590881347656,0.45302682764389934,0.1406242847442627,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
95,1.9069023132324219,0.44690794103285847,0.6203466909903067,-0.14267947512569942,1,1,1.9069023132324219,IN_QP,DOWNWARD,1.4610941410064697,1.742342233657837,0.44925392375272866,0.5716590881347656,0.2812480926513672,1.742342233657837,1.9069023132324219,0.5716590881347656,0.44690794103285847,0.16456007957458496,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
96,1.9258520603179932,0.44690794103285847,0.6243949890136719,0,1,1,1.9258520603179932,IN_QP,DOWNWARD,1.4610941410064697,1.742342233657837,0.44925392375272866,0.5716590881347656,0.2812480926513672,1.742342233657837,1.9258520603179932,0.5716590881347656,0.44690794103285847,0.18350982666015625,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
97,1.940812110900879,0.44690794103285847,0.626423023365162,0.03290070622546388,1,1,1.940812110900879,SEARCH_SP,INDETERMINATE,1.940812110900879,0,0.44690794103285847,0,0,0,0,0,0,0,30,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
98,1.9657459259033203,0.44822047738467946,0.6283187866210938,0.09073149048783843,1,1,1.9657459259033203,IN_SP,INDETERMINATE,1.940812110900879,1.9657459259033203,0.44690794103285847,0.44822047738467946,0.024933815002441406,1.9657459259033203,0,0.44822047738467946,0,0,30,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,30,true,false
99,1.9817028045654297,0.4506180146161248,0.6294520060221354,0.1246967589694691,1,1,1.9817028045654297,IN_SP,UPWARD,1.940812110900879,1.9817028045654297,0.44690794103285847,0.4506180146161248,0.04089069366455078,1.9817028045654297,0,0.4506180146161248,0,0,30,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,30,true,false
100,2.006635904312134,0.45331932516659007,0.6303609494809751,0.06295345926715311,1,1,2.006635904312134,IN_SP,UPWARD,1.940812110900879,2.006635904312134,0.44690794103285847,0.45331932516659007,0.06582379341125488,2.006635904312134,0,0.45331932516659007,0,0,30,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,30,true,false
101,2.027580738067627,0.4535061892341165,0.6303609494809751,0.03946988906860432,1,1,2.027580738067627,IN_SP,UPWARD,1.940812110900879,2.027580738067627,0.44690794103285847,0.4535061892341165,0.08676862716674805,2.027580738067627,0,0.4535061892341165,0,0,30,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,30,true,false
102,2.0495221614837646,0.455012040979722,0.6303609494809751,0.07658020177545047,1,1,2.0495221614837646,IN_SP,UPWARD,1.940812110900879,2.0495221614837646,0.44690794103285847,0.455012040979722,0.10871005058288574,2.0495221614837646,0,0.455012040979722,0,0,30,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,30,true,false
103,2.066476345062256,0.4564848226659438,0.6297476591887298,0.07089885871673217,1,1,2.066476345062256,IN_SP,UPWARD,1.940812110900879,2.066476345062256,0.44690794103285847,0.4564848226659438,0.12566423416137695,2.066476345062256,0,0.4564848226659438,0,0,30,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,30,true,false
104,2.08542537689209,0.4575575379764332,0.6297476591887298,0.06582898457770911,1,1,2.08542537689209,IN_SP,UPWARD,1.940812110900879,2.08542537689209,0.44690794103285847,0.4575575379764332,0.14461326599121094,2.08542537689209,0,0.4575575379764332,0,0,30,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,30,true,false
105,2.1073663234710693,0.45917656842400045,0.6297476591887298,0.046965880129799964,1,1,2.1073663234710693,IN_SP,UPWARD,1.940812110900879,2.1073663234710693,0.44690794103285847,0.45917656842400045,0.16655421257019043,2.1073663234710693,0,0.45917656842400045,0,0,30,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,30,true,false
106,2.1273136138916016,0.45952485589420095,0.6301460831253617,0.02778563001722036,1,1,2.1273136138916016,IN_SP,INDETERMINATE,1.940812110900879,2.1273136138916016,0.44690794103285847,0.45952485589420095,0.18650150299072266,2.1273136138916016,0,0.45952485589420095,0,0,30,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,30,true,false
107,2.1462628841400146,0.46025733386769013,0.6301942048249422,0.038748519317342675,1,1,2.1462628841400146,IN_SP,INDETERMINATE,1.940812110900879,2.1462628841400146,0.44690794103285847,0.46025733386769013,0.20545077323913574,2.1462628841400146,0,0.46025733386769013,0,0,30,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,30,true,false
108,2.1692023277282715,0.4611479815314798,0.6301942048249422,0.03983191121422002,1,1,2.1692023277282715,IN_SP,INDETERMINATE,1.940812110900879,2.1692023277282715,0.44690794103285847,0.4611479815314798,0.22839021682739258,2.1692023277282715,0,0.4611479815314798,0,0,30,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,30,true,false
109,2.1871531009674072,0.46188606935388904,0.6304733841507524,0.026774873391840457,1,1,2.1871531009674072,IN_SP,INDETERMINATE,1.940812110900879,2.1871531009674072,0.44690794103285847,0.46188606935388904,0.24634099006652832,2.1871531009674072,0,0.46188606935388904,0,0,30,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,30,true,false
110,2.2071001529693604,0.46216269100413604,0.6305777655707465,0.0422513780680221,1,1,2.2071001529693604,IN_SP,INDETERMINATE,1.940812110900879,2.2071001529693604,0.44690794103285847,0.46216269100413604,0.26628804206848145,2.2071001529693604,0,0.46216269100413604,0,0,30,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,30,true,false
111,2.2260496616363525,0.4635295026442584,0.6308722036856191,0.05982712414600083,1,1,2.2260496616363525,IN_SP,INDETERMINATE,1.940812110900879,2.2260496616363525,0.44690794103285847,0.4635295026442584,0.28523755073547363,2.2260496616363525,0,0.4635295026442584,0,0,30,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,30,true,false
112,2.2449986934661865,0.4644300516913919,0.6308722036856191,0.03799403303676797,1,1,2.2449986934661865,IN_SP,INDETERMINATE,1.940812110900879,2.2449986934661865,0.44690794103285847,0.4644300516913919,0.3041865825653076,2.2449986934661865,0,0.4644300516913919,0,0,30,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,30,true,false
113,2.266941547393799,0.46508315030266256,0.6308722036856191,0.057377147976874356,1,1,2.266941547393799,IN_SP,UPWARD,1.940812110900879,2.266941547393799,0.44690794103285847,0.46508315030266256,0.3261294364929199,2.266941547393799,0,0.46508315030266256,0,0,30,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,30,true,false
114,2.2868869304656982,0.46683347926420327,0.6307169031213831,0.0526093752307109,1,1,2.2868869304656982,IN_SP,UPWARD,1.940812110900879,2.2868869304656982,0.44690794103285847,0.46683347926420327,0.34607481956481934,2.2868869304656982,0,0.46683347926420327,0,0,30,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,30,true,false
115,2.3068342208862305,0.46718187893138213,0.6304552714029947,0.07506746333636526,1,1,2.3068342208862305,IN_SP,UPWARD,1.940812110900879,2.3068342208862305,0.44690794103285847,0.46718187893138213,0.36602210998535156,2.3068342208862305,0,0.46718187893138213,0,0,30,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,30,true,false
116,2.326780080795288,0.46982815686394186,0.6301397818106191,0.06956774996359391,1,1,2.326780080795288,IN_SP,UPWARD,1.940812110900879,2.326780080795288,0.44690794103285847,0.46982815686394186,0.3859679698944092,2.326780080795288,0,0.46982815686394186,0,0,30,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,30,true,false
117,2.3517136573791504,0.4703040403478286,0.629777752911603,0.019929436870281182,1,1,2.3517136573791504,IN_SP,UPWARD,1.940812110900879,2.3517136573791504,0.44690794103285847,0.4703040403478286,0.4109015464782715,2.3517136573791504,0,0.4703040403478286,0,0,30,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,30,true,false
118,2.367671489715576,0.4706430996165556,0.6290106031629774,0.042549390192762306,1,1,2.367671489715576,IN_SP,INDETERMINATE,1.940812110900879,2.367671489715576,0.44690794103285847,0.4706430996165556,0.42685937881469727,2.367671489715576,0,0.4706430996165556,0,0,30,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,30,true,false
119,2.3876659870147705,0.4718337900498334,0.6290106031629774,0.06903940198010416,1,1,2.3876659870147705,IN_SP,INDETERMINATE,1.940812110900879,2.3876659870147705,0.44690794103285847,0.4718337900498334,0.4468538761138916,2.3876659870147705,0,0.4718337900498334,0,0,30,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,30,true,false
120,2.409653902053833,0.473541540258071,0.6290106031629774,0.11324950213453225,1,1,2.409653902053833,IN_SP,UPWARD,1.940812110900879,2.409653902053833,0.44690794103285847,0.473541540258071,0.4688417911529541,2.409653902053833,0,0.473541540258071,0,0,30,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,30,true,false
121,2.426631450653076,0.4762466094073127,0.6290452745225694,0.07325926632105792,1,1,2.426631450653076,IN_SP,UPWARD,1.940812110900879,2.426631450653076,0.44690794103285847,0.4762466094073127,0.48581933975219727,2.426631450653076,0,0.4762466094073127,0,0,30,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,30,true,false
122,2.4465785026550293,0.4762466094073127,0.6290452745225694,0,1,1,2.4465785026550293,IN_SP,UPWARD,1.940812110900879,2.4465785026550293,0.44690794103285847,0.4762466094073127,0.5057663917541504,2.4465785026550293,0,0.4762466094073127,0,0,30,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,30,true,false
123,2.4685208797454834,0.4762466094073127,0.6290452745225694,-0.47938403176086275,1,1,2.4685208797454834,IN_SP,INDETERMINATE,1.940812110900879,2.4685208797454834,0.44690794103285847,0.4762466094073127,0.5277087688446045,2.4685208797454834,0,0.4762466094073127,0,0,30,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,30,true,false
124,2.491459608078003,0.4547313241397633,0.628782879864728,-1.3829572456486277,1,1,2.491459608078003,IN_QP,DOWNWARD,1.940812110900879,2.4685208797454834,0.44690794103285847,0.4762466094073127,0.5277087688446045,2.4685208797454834,0,0.4762466094073127,0,0,30,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,30,false,true
125,2.5054214000701904,0.4252147674560547,0.6287727073386864,-0.8237090971590171,1,1,2.5054214000701904,IN_QP,DOWNWARD,1.940812110900879,2.4685208797454834,0.44690794103285847,0.4762466094073127,0.5277087688446045,2.4685208797454834,2.5054214000701904,0.4762466094073127,0.4252147674560547,0.03690052032470703,30,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,30,false,true
126,2.5273630619049072,0.4251573226031135,0.6286764921965422,-0.018748012377525183,1,1,2.5273630619049072,IN_QP,DOWNWARD,1.940812110900879,2.4685208797454834,0.44690794103285847,0.4762466094073127,0.5277087688446045,2.4685208797454834,2.5273630619049072,0.4762466094073127,0.4251573226031135,0.05884218215942383,30,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,30,false,true
127,2.5443174839019775,0.4244855431949391,0.6280233877676504,-0.01851952677528635,1,1,2.5443174839019775,SEARCH_SP,INDETERMINATE,2.5443174839019775,0,0.4244855431949391,0,0,0,0,0,0,0,30,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,30,false,true
128,2.5662589073181152,0.4244369899525362,0.6272533275462964,-0.0011591140110157477,1,1,2.5662589073181152,IN_SP,INDETERMINATE,2.5443174839019775,2.5662589073181152,0.4244855431949391,0.4244369899525362,0.021941423416137695,2.5662589073181152,0,0.4244369899525362,0,0,30,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,30,true,false
129,2.5862057209014893,0.4244369899525362,0.6259032920554832,0.0011591074136327502,1,1,2.5862057209014893,IN_SP,INDETERMINATE,2.5443174839019775,2.5862057209014893,0.4244855431949391,0.4244369899525362,0.04188823699951172,2.5862057209014893,0,0.4244369899525362,0,0,30,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,30,true,false
130,2.608147382736206,0.4244855431949391,0.6255785059045862,0.008357238477720406,1,1,2.608147382736206,IN_SP,INDETERMINATE,2.5443174839019775,2.608147382736206,0.4244855431949391,0.4244855431949391,0.06382989883422852,2.608147382736206,0,0.4244855431949391,0,0,30,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,30,true,false
131,2.636073350906372,0.42485374562880573,0.6248800489637587,0.013823480734998726,1,1,2.636073350906372,IN_SP,INDETERMINATE,2.5443174839019775,2.636073350906372,0.4244855431949391,0.42485374562880573,0.09175586700439453,2.636073350906372,0,0.42485374562880573,0,0,30,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,30,true,false
132,2.647043228149414,0.42502321916468006,0.6239293698911313,0.0578513403927198,1,1,2.647043228149414,IN_SP,INDETERMINATE,2.5443174839019775,2.647043228149414,0.4244855431949391,0.42502321916468006,0.10272574424743652,2.647043228149414,0,0.42502321916468006,0,0,30,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,30,true,false
133,2.665992498397827,0.4265846084145939,0.6239280983253761,0.11630070375356795,1,1,2.665992498397827,IN_SP,UPWARD,2.5443174839019775,2.665992498397827,0.4244855431949391,0.4265846084145939,0.12167501449584961,2.665992498397827,0,0.4265846084145939,0,0,30,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,30,true,false
134,2.685939311981201,0.42954686108757467,0.6239153261537905,0.12008306059319965,1,1,2.685939311981201,IN_SP,UPWARD,2.5443174839019775,2.685939311981201,0.4244855431949391,0.42954686108757467,0.14162182807922363,2.685939311981201,0,0.42954686108757467,0,0,30,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,30,true,false
135,2.704888343811035,0.4312553405761719,0.6238090232566551,0.06615722148998505,1,1,2.704888343811035,IN_SP,UPWARD,2.5443174839019775,2.704888343811035,0.4244855431949391,0.4312553405761719,0.16057085990905762,2.704888343811035,0,0.4312553405761719,0,0,30,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,30,true,false
136,2.7268311977386475,0.4322521546307732,0.6238032023111979,0.04757617507637363,1,1,2.7268311977386475,IN_SP,UPWARD,2.5443174839019775,2.7268311977386475,0.4244855431949391,0.4322521546307732,0.18251371383666992,2.7268311977386475,0,0.4322521546307732,0,0,30,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,30,true,false
137,2.745778799057007,0.43320075203390684,0.6238032023111979,0.04966161605781406,1,1,2.745778799057007,IN_SP,INDETERMINATE,2.5443174839019775,2.745778799057007,0.4244855431949391,0.43320075203390684,0.2014613151550293,2.745778799057007,0,0.43320075203390684,0,0,30,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,30,true,false
138,2.765726089477539,0.4341837378109203,0.6238090232566551,0.03840969493082512,1,1,2.765726089477539,IN_SP,INDETERMINATE,2.5443174839019775,2.765726089477539,0.4244855431949391,0.4341837378109203,0.22140860557556152,2.765726089477539,0,0.4341837378109203,0,0,30,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,30,true,false
139,2.7876675128936768,0.43480968475341797,0.6243403116861979,0.07508970849266146,1,1,2.7876675128936768,IN_SP,INDETERMINATE,2.5443174839019775,2.7876675128936768,0.4244855431949391,0.43480968475341797,0.24335002899169922,2.7876675128936768,0,0.43480968475341797,0,0,30,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,30,true,false
140,2.80561900138855,0.4371792849372415,0.6245851022225839,0.09514967087454164,1,1,2.80561900138855,IN_SP,UPWARD,2.5443174839019775,2.80561900138855,0.4244855431949391,0.4371792849372415,0.26130151748657227,2.80561900138855,0,0.4371792849372415,0,0,30,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,30,true,false
141,2.8275606632232666,0.43860550487742705,0.6246792828595197,0.06395181146071466,1,1,2.8275606632232666,IN_SP,UPWARD,2.5443174839019775,2.8275606632232666,0.4244855431949391,0.43860550487742705,0.28324317932128906,2.8275606632232666,0,0.43860550487742705,0,0,30,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,30,true,false
142,2.850499153137207,0.4400494519401999,0.6247206228750724,0.10357692267442392,1,1,2.850499153137207,IN_SP,UPWARD,2.5443174839019775,2.850499153137207,0.4244855431949391,0.4400494519401999,0.3061816692352295,2.850499153137207,0,0.4400494519401999,0,0,30,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,30,true,false
143,2.870445489883423,0.44304738325231213,0.6247206228750724,0.12429204175499886,1,1,2.870445489883423,IN_SP,UPWARD,2.5443174839019775,2.870445489883423,0.4244855431949391,0.44304738325231213,0.3261280059814453,2.870445489883423,0,0.44304738325231213,0,0,30,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,30,true,false
144,2.8874001502990723,0.44463595222024355,0.6247206228750724,0.05358297269430225,1,1,2.8874001502990723,IN_SP,UPWARD,2.5443174839019775,2.8874001502990723,0.4244855431949391,0.44463595222024355,0.3430826663970947,2.8874001502990723,0,0.44463595222024355,0,0,30,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,30,true,false
145,2.9073472023010254,0.4450246867011575,0.6245141771104601,0.03657504436037465,1,1,2.9073472023010254,IN_SP,UPWARD,2.5443174839019775,2.9073472023010254,0.4244855431949391,0.4450246867011575,0.36302971839904785,2.9073472023010254,0,0.4450246867011575,0,0,30,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,30,true,false
146,2.929290294647217,0.44616808610803943,0.6244531984682437,0.027197670041848553,1,1,2.929290294647217,IN_SP,INDETERMINATE,2.5443174839019775,2.929290294647217,0.4244855431949391,0.44616808610803943,0.38497281074523926,2.929290294647217,0,0.44616808610803943,0,0,30,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,30,true,false
147,2.950233221054077,0.44619108648861155,0.6234057391131366,0.020701327498374788,1,1,2.950233221054077,IN_SP,INDETERMINATE,2.5443174839019775,2.950233221054077,0.4244855431949391,0.44619108648861155,0.4059157371520996,2.950233221054077,0,0.44619108648861155,0,0,30,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,30,true,false
148,2.9661896228790283,0.4469319511862362,0.6226404543276186,0.035800215713929814,1,1,2.9661896228790283,IN_SP,INDETERMINATE,2.5443174839019775,2.9661896228790283,0.4244855431949391,0.4469319511862362,0.4218721389770508,2.9661896228790283,0,0.4469319511862362,0,0,30,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,30,true,false
149,2.990126371383667,0.4476192698759191,0.6225140324345342,0.0494529593229946,1,1,2.990126371383667,IN_SP,INDETERMINATE,2.5443174839019775,2.990126371383667,0.4244855431949391,0.4476192698759191,0.44580888748168945,2.990126371383667,0,0.4476192698759191,0,0,30,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,30,true,false
150,3.0080783367156982,0.4490034720476936,0.622470940483941,0.08589483305648661,1,1,3.0080783367156982,IN_SP,INDETERMINATE,2.5443174839019775,3.0080783367156982,0.4244855431949391,0.4490034720476936,0.4637608528137207,3.0080783367156982,0,0.4490034720476936,0,0,30,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,30,true,false
151,3.030019760131836,0.4510459058425006,0.6224456504539206,0.0916958609008688,1,1,3.030019760131836,IN_SP,UPWARD,2.5443174839019775,3.030019760131836,0.4244855431949391,0.4510459058425006,0.4857022762298584,3.030019760131836,0,0.4510459058425006,0,0,30,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,30,true,false
152,3.0459771156311035,0.45247863320743337,0.6222984313964843,0.08779917153812747,1,1,3.0459771156311035,IN_SP,UPWARD,2.5443174839019775,3.0459771156311035,0.4244855431949391,0.45247863320743337,0.501659631729126,3.0459771156311035,0,0.45247863320743337,0,0,30,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,30,true,false
153,3.066920518875122,0.45428576188928943,0.6222172489872686,0.05025805645651287,1,1,3.066920518875122,IN_SP,UPWARD,2.5443174839019775,3.066920518875122,0.4244855431949391,0.45428576188928943,0.5226030349731445,3.066920518875122,0,0.45428576188928943,0,0,30,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,30,true,false
154,3.088862419128418,0.4546339652117561,0.6222172489872686,0.05279411078765085,1,1,3.088862419128418,IN_SP,UPWARD,2.5443174839019775,3.088862419128418,0.4244855431949391,0.4546339652117561,0.5445449352264404,3.088862419128418,0,0.4546339652117561,0,0,30,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,30,true,false
155,3.1078121662139893,0.45644460004918713,0.6222191987214265,0.07181931787190202,1,1,3.1078121662139893,IN_SP,UPWARD,2.5443174839019775,3.1078121662139893,0.4244855431949391,0.45644460004918713,0.5634946823120117,3.1078121662139893,0,0.45644460004918713,0,0,30,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,4,30,true,false
