id,t,x,y,v,e,e1,t_local,state,ramp_direction,sp_start_time,sp_end_time,sp_start_displacement,sp_end_displacement,sp_duration,qp_start_time,qp_end_time,qp_start_displacement,qp_end_displacement,qp_duration,chain_id,expected_sp_ramp_direction,expected_qp_ramp_direction,expected_qp_peak_velocity,expected_sp_end_peak_type,expected_qp_end_peak_type,expected_sp_end_bound,result_id,result_chain_id,is_sp,is_qp
10,0.20345520973205566,0.5021460477043601,0.6264631200719764,0,-1,-1,0.20345520973205566,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,12,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
11,0.22140812873840332,0.5018412646125344,0.6264631200719764,-0.008259214371309118,-1,-1,0.22140812873840332,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,13,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
12,0.2403573989868164,0.5018412646125344,0.6266489382143374,-0.04059281812160272,-1,-1,0.2403573989868164,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,14,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
13,0.26030397415161133,0.5002623726339901,0.6268613462094907,-0.05061633907631416,-1,-1,0.26030397415161133,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
14,0.28024983406066895,0.49982205559225645,0.6269589742024739,-0.013254584658430725,-1,-1,0.28024983406066895,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,16,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
15,0.29919958114624023,0.49974682751823873,0.6275482460304542,-0.025645241546416623,-1,-1,0.29919958114624023,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,17,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
16,0.31914544105529785,0.4988245683557847,0.6276772958260995,-0.04281903774121411,-1,-1,0.31914544105529785,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,18,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
17,0.3400900363922119,0.49799593757180605,0.6276772958260995,-0.037331844634391625,-1,-1,0.3400900363922119,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,19,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
18,0.3590390682220459,0.4973352656644933,0.6276772958260995,-0.04108225406193075,-1,-1,0.3590390682220459,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,20,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
19,0.3779885768890381,0.49643898010253906,0.6276015105070891,-0.05147797993783742,-1,-1,0.3779885768890381,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,21,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
20,0.3979346752166748,0.4953329983879538,0.6273486102068866,-0.06431040416986435,-1,-1,0.3979346752166748,SEARCH_SP,DOWNWARD,0.3979346752166748,0,0.4953329983879538,0,0,0,0,0,0,0,21,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
21,0.4198768138885498,0.4937451306511374,0.6265608328360098,-0.07589761500423953,-1,-1,0.4198768138885498,SEARCH_SP,DOWNWARD,0.3979346752166748,0.4198768138885498,0.4953329983879538,0.4937451306511374,0.021942138671875,0.4198768138885498,0,0.4937451306511374,0,0,21,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
22,0.44082069396972656,0.4920780518475701,0.6263365568938078,-0.09311727314455402,-1,-1,0.44082069396972656,SEARCH_SP,DOWNWARD,0.3979346752166748,0.44082069396972656,0.4953329983879538,0.4920780518475701,0.04288601875305176,0.44082069396972656,0,0.4920780518475701,0,0,21,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
23,0.4587721824645996,0.49012329999138327,0.625883060031467,-0.08995299011287676,-1,-1,0.4587721824645996,SEARCH_SP,DOWNWARD,0.3979346752166748,0.4587721824645996,0.4953329983879538,0.49012329999138327,0.060837507247924805,0.4587721824645996,0,0.49012329999138327,0,0,21,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
24,0.4807138442993164,0.488489543690401,0.6250090422453703,-0.06816241111539552,-1,-1,0.4807138442993164,SEARCH_SP,DOWNWARD,0.3979346752166748,0.4807138442993164,0.4953329983879538,0.488489543690401,0.0827791690826416,0.4807138442993164,0,0.488489543690401,0,0,21,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
25,0.49866604804992676,0.48740403792437387,0.624403805202908,-0.06018756222949625,-1,-1,0.49866604804992676,IN_SP,DOWNWARD,0.3979346752166748,0.4807138442993164,0.4953329983879538,0.488489543690401,0.10073137283325195,0.4807138442993164,0,0.488489543690401,0,0,21,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
26,0.5216042995452881,0.48602844687069163,0.6238305551034433,-0.03364068765785626,-1,-1,0.5216042995452881,IN_SP,DOWNWARD,0.3979346752166748,0.5216042995452881,0.4953329983879538,0.48602844687069163,0.12366962432861328,0.5216042995452881,0,0.48602844687069163,0,0,21,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
27,0.5395567417144775,0.48602844687069163,0.6238305551034433,0,-1,-1,0.5395567417144775,IN_SP,INDETERMINATE,0.3979346752166748,0.5395567417144775,0.4953329983879538,0.48602844687069163,0.14162206649780273,0.5395567417144775,0,0.48602844687069163,0,0,21,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
28,0.5605018138885498,0.48602844687069163,0.6238305551034433,0.2685728142120076,-1,-1,0.5605018138885498,IN_SP,INDETERMINATE,0.3979346752166748,0.5605018138885498,0.4953329983879538,0.48602844687069163,0.162567138671875,0.5605018138885498,0,0.48602844687069163,0,0,21,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
29,0.5804471969604492,0.4970105115105124,0.6245204784252025,0.4553616758590438,-1,-1,0.5804471969604492,IN_QP,UPWARD,0.3979346752166748,0.5605018138885498,0.4953329983879538,0.48602844687069163,0.162567138671875,0.5605018138885498,0,0.48602844687069163,0,0,21,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
30,0.5993964672088623,0.5037395813885857,0.6248467056839555,0.19831093965642643,-1,-1,0.5993964672088623,IN_QP,UPWARD,0.3979346752166748,0.5605018138885498,0.4953329983879538,0.48602844687069163,0.162567138671875,0.5605018138885498,0.5993964672088623,0.48602844687069163,0.5037395813885857,0.0388946533203125,21,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
31,0.6213388442993164,0.5051197725183824,0.6255161426685474,0.035483629042262266,-1,-1,0.6213388442993164,IN_QP,UPWARD,0.3979346752166748,0.5605018138885498,0.4953329983879538,0.48602844687069163,0.162567138671875,0.5605018138885498,0.6213388442993164,0.48602844687069163,0.5051197725183824,0.0608370304107666,21,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
32,0.6382930278778076,0.5051197725183824,0.6267945748788339,0,-1,-1,0.6382930278778076,SEARCH_SP,INDETERMINATE,0.6382930278778076,0,0.5051197725183824,0,0,0,0,0,0,0,22,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
33,0.6592364311218262,0.5051197725183824,0.627535954228154,-0.00927018076989711,-1,-1,0.6592364311218262,IN_SP,INDETERMINATE,0.6382930278778076,0.6592364311218262,0.5051197725183824,0.5051197725183824,0.020943403244018555,0.6592364311218262,0,0.5051197725183824,0,0,22,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
34,0.6791830062866211,0.5047407150268555,0.6278713085033276,-0.009269856469504602,-1,-1,0.6791830062866211,IN_SP,INDETERMINATE,0.6382930278778076,0.6791830062866211,0.5051197725183824,0.5047407150268555,0.04088997840881348,0.6791830062866211,0,0.5047407150268555,0,0,22,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
35,0.7001278400421143,0.5047407150268555,0.6279331348560475,-0.0016476295261788137,-1,-1,0.7001278400421143,IN_SP,INDETERMINATE,0.6382930278778076,0.7001278400421143,0.5051197725183824,0.5047407150268555,0.06183481216430664,0.7001278400421143,0,0.5047407150268555,0,0,22,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
36,0.7200746536254883,0.5046733407413259,0.6282184742115162,-0.001688868514343314,-1,-1,0.7200746536254883,IN_SP,INDETERMINATE,0.6382930278778076,0.7200746536254883,0.5051197725183824,0.5046733407413259,0.08178162574768066,0.7200746536254883,0,0.5046733407413259,0,0,22,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
37,0.7400209903717041,0.5046733407413259,0.6282184742115162,0,-1,-1,0.7400209903717041,IN_SP,INDETERMINATE,0.6382930278778076,0.7400209903717041,0.5051197725183824,0.5046733407413259,0.10172796249389648,0.7400209903717041,0,0.5046733407413259,0,0,22,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
38,0.76096510887146,0.5046733407413259,0.6284171775535301,-0.01523907323762142,-1,-1,0.76096510887146,IN_SP,INDETERMINATE,0.6382930278778076,0.76096510887146,0.5051197725183824,0.5046733407413259,0.12267208099365234,0.76096510887146,0,0.5046733407413259,0,0,22,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
39,0.7789168357849121,0.5040806041044348,0.628867029260706,-0.027544515687670457,-1,-1,0.7789168357849121,IN_SP,INDETERMINATE,0.6382930278778076,0.7789168357849121,0.5051197725183824,0.5040806041044348,0.1406238079071045,0.7789168357849121,0,0.5040806041044348,0,0,22,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
40,0.8008589744567871,0.503574483534869,0.6289626510054978,-0.02254066803653031,-1,-1,0.8008589744567871,IN_SP,INDETERMINATE,0.6382930278778076,0.8008589744567871,0.5051197725183824,0.503574483534869,0.1625659465789795,0.8008589744567871,0,0.503574483534869,0,0,22,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
41,0.8198072910308838,0.5031589059268727,0.629942039207176,-0.010775365503902831,-1,-1,0.8198072910308838,IN_SP,INDETERMINATE,0.6382930278778076,0.8198072910308838,0.5051197725183824,0.5031589059268727,0.18151426315307617,0.8198072910308838,0,0.5031589059268727,0,0,22,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
42,0.8397543430328369,0.503155371722053,0.6316118310998987,-0.014995735693128545,-1,-1,0.8397543430328369,IN_SP,INDETERMINATE,0.6382930278778076,0.8397543430328369,0.5051197725183824,0.503155371722053,0.2014613151550293,0.8397543430328369,0,0.503155371722053,0,0,22,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
43,0.8597009181976318,0.50256067163804,0.6338871991192854,-0.02839858421913418,-1,-1,0.8597009181976318,IN_SP,INDETERMINATE,0.6382930278778076,0.8597009181976318,0.5051197725183824,0.50256067163804,0.22140789031982422,0.8597009181976318,0,0.50256067163804,0,0,22,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
44,0.8796474933624268,0.5020224627326516,0.6346378467701099,-0.04721823893309615,-1,-1,0.8796474933624268,IN_SP,INDETERMINATE,0.6382930278778076,0.8796474933624268,0.5051197725183824,0.5020224627326516,0.24135446548461914,0.8796474933624268,0,0.5020224627326516,0,0,22,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
45,0.9005918502807617,0.5006298738367417,0.6347711633752893,-0.03970696211071353,-1,-1,0.9005918502807617,IN_SP,INDETERMINATE,0.6382930278778076,0.9005918502807617,0.5051197725183824,0.5006298738367417,0.2622988224029541,0.9005918502807617,0,0.5006298738367417,0,0,22,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
46,0.9215359687805176,0.5003591986263499,0.6351451732494213,-0.062074436247467245,-1,-1,0.9215359687805176,IN_SP,INDETERMINATE,0.6382930278778076,0.9215359687805176,0.5051197725183824,0.5003591986263499,0.28324294090270996,0.9215359687805176,0,0.5003591986263499,0,0,22,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
47,0.9394874572753906,0.4982154509600471,0.6354227419252749,-0.05954680794755356,-1,-1,0.9394874572753906,IN_SP,DOWNWARD,0.6382930278778076,0.9394874572753906,0.5051197725183824,0.4982154509600471,0.301194429397583,0.9394874572753906,0,0.4982154509600471,0,0,22,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
48,0.9604330062866211,0.4980430042042452,0.6354879026059751,-0.05341738670056534,-1,-1,0.9604330062866211,IN_SP,DOWNWARD,0.6382930278778076,0.9604330062866211,0.5051197725183824,0.4980430042042452,0.3221399784088135,0.9604330062866211,0,0.4980430042042452,0,0,22,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
49,0.9793810844421387,0.49608443765079274,0.6355110733597367,-0.049095309276683596,-1,-1,0.9793810844421387,IN_SP,DOWNWARD,0.6382930278778076,0.9793810844421387,0.5051197725183824,0.49608443765079274,0.34108805656433105,0.9793810844421387,0,0.49608443765079274,0,0,22,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
50,1.000326156616211,0.49608443765079274,0.6356921443232784,0,-1,-1,1.000326156616211,IN_SP,INDETERMINATE,0.6382930278778076,1.000326156616211,0.5051197725183824,0.49608443765079274,0.3620331287384033,1.000326156616211,0,0.49608443765079274,0,0,22,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
51,1.0192747116088867,0.49608443765079274,0.6359229758933738,0.0865793623121092,-1,-1,1.0192747116088867,IN_SP,INDETERMINATE,0.6382930278778076,1.0192747116088867,0.5051197725183824,0.49608443765079274,0.3809816837310791,1.0192747116088867,0,0.49608443765079274,0,0,22,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
52,1.0392215251922607,0.4994519738590016,0.6365669250488282,0.16200565097705388,-1,-1,1.0392215251922607,IN_QP,UPWARD,0.6382930278778076,1.0192747116088867,0.5051197725183824,0.49608443765079274,0.3809816837310791,1.0192747116088867,0,0.49608443765079274,0,0,22,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
53,1.0601649284362793,0.5027088838465074,0.6366162052860966,0.16103267684798514,-1,-1,1.0601649284362793,IN_QP,UPWARD,0.6382930278778076,1.0192747116088867,0.5051197725183824,0.49608443765079274,0.3809816837310791,1.0192747116088867,1.0601649284362793,0.49608443765079274,0.5027088838465074,0.04089021682739258,22,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
54,1.0791144371032715,0.5058760362512925,0.6367088600441262,0.10894231729579833,-1,-1,1.0791144371032715,IN_QP,UPWARD,0.6382930278778076,1.0192747116088867,0.5051197725183824,0.49608443765079274,0.3809816837310791,1.0192747116088867,1.0791144371032715,0.49608443765079274,0.5058760362512925,0.059839725494384766,22,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
55,1.0990612506866455,0.5069463393267464,0.6367088600441262,0.02726351415823148,-1,-1,1.0990612506866455,IN_QP,UPWARD,0.6382930278778076,1.0192747116088867,0.5051197725183824,0.49608443765079274,0.3809816837310791,1.0192747116088867,1.0990612506866455,0.49608443765079274,0.5069463393267464,0.07978653907775879,22,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
56,1.1210038661956787,0.5070180892944336,0.6366254735876014,0.0036355492234480392,-1,-1,1.1210038661956787,SEARCH_SP,INDETERMINATE,1.1210038661956787,0,0.5070180892944336,0,0,0,0,0,0,0,23,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
57,1.1399521827697754,0.5070950003231273,0.6367765073423033,0.001977358452467379,-1,-1,1.1399521827697754,IN_SP,INDETERMINATE,1.1210038661956787,1.1399521827697754,0.5070180892944336,0.5070950003231273,0.01894831657409668,1.1399521827697754,0,0.5070950003231273,0,0,23,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
58,1.1598997116088867,0.5070950003231273,0.6369591889558015,-0.0018808054950790636,-1,-1,1.1598997116088867,IN_SP,INDETERMINATE,1.1210038661956787,1.1598997116088867,0.5070180892944336,0.5070950003231273,0.03889584541320801,1.1598997116088867,0,0.5070950003231273,0,0,23,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
59,1.180844783782959,0.5070180892944336,0.6370341548213252,-0.01747848201990386,-1,-1,1.180844783782959,IN_SP,INDETERMINATE,1.1210038661956787,1.180844783782959,0.5070180892944336,0.5070180892944336,0.05984091758728027,1.180844783782959,0,0.5070180892944336,0,0,23,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
60,1.2007896900177002,0.5063803055707146,0.6375702186867043,-0.01749554137738789,-1,-1,1.2007896900177002,IN_SP,INDETERMINATE,1.1210038661956787,1.2007896900177002,0.5070180892944336,0.5063803055707146,0.07978582382202148,1.2007896900177002,0,0.5063803055707146,0,0,23,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
61,1.2197389602661133,0.5063376146204331,0.6375702186867043,-0.0010701195482421455,-1,-1,1.2197389602661133,IN_SP,INDETERMINATE,1.1210038661956787,1.2197389602661133,0.5070180892944336,0.5063376146204331,0.09873509407043457,1.2197389602661133,0,0.5063376146204331,0,0,23,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
62,1.2406833171844482,0.5063376146204331,0.6375702186867043,-0.003601225337054538,-1,-1,1.2406833171844482,IN_SP,INDETERMINATE,1.1210038661956787,1.2406833171844482,0.5070180892944336,0.5063376146204331,0.11967945098876953,1.2406833171844482,0,0.5063376146204331,0,0,23,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
63,1.2636210918426514,0.5061795851763558,0.6374666002061632,-0.003961128352087903,-1,-1,1.2636210918426514,IN_SP,INDETERMINATE,1.1210038661956787,1.2636210918426514,0.5070180892944336,0.5061795851763558,0.14261722564697266,1.2636210918426514,0,0.5061795851763558,0,0,23,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
64,1.280578374862671,0.5061795851763558,0.6374666002061632,0,-1,-1,1.280578374862671,IN_SP,INDETERMINATE,1.1210038661956787,1.280578374862671,0.5070180892944336,0.5061795851763558,0.1595745086669922,1.280578374862671,0,0.5061795851763558,0,0,23,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
65,1.3025181293487549,0.5061795851763558,0.6374666002061632,-0.05745005608920329,-1,-1,1.3025181293487549,IN_SP,INDETERMINATE,1.1210038661956787,1.3025181293487549,0.5070180892944336,0.5061795851763558,0.18151426315307617,1.3025181293487549,0,0.5061795851763558,0,0,23,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
66,1.319472312927246,0.5039451262530159,0.6376256589536313,-0.07686003679644633,-1,-1,1.319472312927246,IN_SP,DOWNWARD,1.1210038661956787,1.319472312927246,0.5070180892944336,0.5039451262530159,0.19846844673156738,1.319472312927246,0,0.5039451262530159,0,0,23,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
67,1.3384215831756592,0.5034200443941004,0.6381146748860678,-0.0360372546117956,-1,-1,1.3384215831756592,IN_SP,DOWNWARD,1.1210038661956787,1.3384215831756592,0.5070180892944336,0.5034200443941004,0.21741771697998047,1.3384215831756592,0,0.5034200443941004,0,0,23,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
68,1.361361026763916,0.5024355720071232,0.6382428487141927,-0.02243373919835251,-1,-1,1.361361026763916,IN_SP,INDETERMINATE,1.1210038661956787,1.361361026763916,0.5070180892944336,0.5024355720071232,0.2403571605682373,1.361361026763916,0,0.5024355720071232,0,0,23,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
69,1.3823051452636719,0.5024355720071232,0.6384544937698929,0,-1,-1,1.3823051452636719,IN_SP,INDETERMINATE,1.1210038661956787,1.3823051452636719,0.5070180892944336,0.5024355720071232,0.26130127906799316,1.3823051452636719,0,0.5024355720071232,0,0,23,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
70,1.399259328842163,0.5024355720071232,0.6384664182309752,0.009209654428742773,-1,-1,1.399259328842163,IN_SP,INDETERMINATE,1.1210038661956787,1.399259328842163,0.5070180892944336,0.5024355720071232,0.2782554626464844,1.399259328842163,0,0.5024355720071232,0,0,23,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
71,1.4231958389282227,0.5028121611651253,0.6386576617205584,0.00839112937751578,-1,-1,1.4231958389282227,IN_SP,INDETERMINATE,1.1210038661956787,1.4231958389282227,0.5070180892944336,0.5028121611651253,0.30219197273254395,1.4231958389282227,0,0.5028121611651253,0,0,23,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
72,1.444138765335083,0.5028121611651253,0.6387186121057581,0,-1,-1,1.444138765335083,IN_SP,INDETERMINATE,1.1210038661956787,1.444138765335083,0.5070180892944336,0.5028121611651253,0.3231348991394043,1.444138765335083,0,0.5028121611651253,0,0,23,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
73,1.4620909690856934,0.5028121611651253,0.6388820224338108,-0.02101141659883435,-1,-1,1.4620909690856934,IN_SP,INDETERMINATE,1.1210038661956787,1.4620909690856934,0.5070180892944336,0.5028121611651253,0.34108710289001465,1.4620909690856934,0,0.5028121611651253,0,0,23,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
74,1.480043649673462,0.5020577486823586,0.6389113249602141,-0.024725576665535477,-1,-1,1.480043649673462,IN_SP,INDETERMINATE,1.1210038661956787,1.480043649673462,0.5070180892944336,0.5020577486823586,0.3590397834777832,1.480043649673462,0,0.5020577486823586,0,0,23,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
75,1.4999897480010986,0.5018750920015222,0.6392140988950377,-0.01560779358445205,-1,-1,1.4999897480010986,IN_SP,INDETERMINATE,1.1210038661956787,1.4999897480010986,0.5070180892944336,0.5018750920015222,0.3789858818054199,1.4999897480010986,0,0.5018750920015222,0,0,23,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
76,1.5219311714172363,0.5014039768892176,0.6392140988950377,-0.026699755532463093,-1,-1,1.5219311714172363,IN_SP,INDETERMINATE,1.1210038661956787,1.5219311714172363,0.5070180892944336,0.5014039768892176,0.4009273052215576,1.5219311714172363,0,0.5014039768892176,0,0,23,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
77,1.5458669662475586,0.5006501814898323,0.6393195823386864,-0.03581174051921155,-1,-1,1.5458669662475586,IN_SP,INDETERMINATE,1.1210038661956787,1.5458669662475586,0.5070180892944336,0.5006501814898323,0.4248631000518799,1.5458669662475586,0,0.5006501814898323,0,0,23,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
