id,t,x,y,v,e,e1,t_local,state,ramp_direction,sp_start_time,sp_end_time,sp_start_displacement,sp_end_displacement,sp_duration,qp_start_time,qp_end_time,qp_start_displacement,qp_end_displacement,qp_duration,chain_id,expected_sp_ramp_direction,expected_qp_ramp_direction,expected_qp_peak_velocity,expected_sp_end_peak_type,expected_qp_end_peak_type,expected_sp_end_bound,result_id,result_chain_id,is_sp,is_qp
77,1.5398845672607422,0.47833599763758045,0.6431053161621094,0.005495852901563262,-1,-1,1.5398845672607422,IN_SP,INDETERMINATE,1.098064661026001,1.5398845672607422,0.4815838196698357,0.47833599763758045,0.4418199062347412,1.5398845672607422,0,0.47833599763758045,0,0,19,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
78,1.5598313808441162,0.4782848358154297,0.6433574817798755,-0.0006879691928271736,-1,-1,1.5598313808441162,IN_SP,INDETERMINATE,1.098064661026001,1.5598313808441162,0.4815838196698357,0.4782848358154297,0.46176671981811523,1.5598313808441162,0,0.4782848358154297,0,0,19,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
79,1.578780174255371,0.47830923865823183,0.6434714140715423,0.0017177595569301965,-1,-1,1.578780174255371,IN_SP,INDETERMINATE,1.098064661026001,1.578780174255371,0.4815838196698357,0.47830923865823183,0.4807155132293701,1.578780174255371,0,0.47830923865823183,0,0,19,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
80,1.5987269878387451,0.4783516491160673,0.6435125845449943,0.0010371483633189933,-1,-1,1.5987269878387451,IN_SP,INDETERMINATE,1.098064661026001,1.5987269878387451,0.4815838196698357,0.4783516491160673,0.5006623268127441,1.5987269878387451,0,0.4783516491160673,0,0,19,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
81,1.6196715831756592,0.4783516491160673,0.6437522888183593,0.023421168431222862,-1,-1,1.6196715831756592,IN_SP,INDETERMINATE,1.098064661026001,1.6196715831756592,0.4815838196698357,0.4783516491160673,0.5216069221496582,1.6196715831756592,0,0.4783516491160673,0,0,19,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
82,1.639617919921875,0.479309362523696,0.6442946257414641,0.02233197224985602,-1,-1,1.639617919921875,IN_SP,INDETERMINATE,1.098064661026001,1.639617919921875,0.4815838196698357,0.479309362523696,0.541553258895874,1.639617919921875,0,0.479309362523696,0,0,19,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
83,1.6625568866729736,0.479309362523696,0.6444421838831018,0.0025930515639695437,-1,-1,1.6625568866729736,IN_SP,INDETERMINATE,1.098064661026001,1.6625568866729736,0.4815838196698357,0.479309362523696,0.5644922256469727,1.6625568866729736,0,0.479309362523696,0,0,19,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
84,1.679511308670044,0.4794128081377815,0.6444925378870081,0.002005200751913249,-1,-1,1.679511308670044,IN_SP,INDETERMINATE,1.098064661026001,1.679511308670044,0.4815838196698357,0.4794128081377815,0.581446647644043,1.679511308670044,0,0.4794128081377815,0,0,19,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
85,1.6994578838348389,0.4793833564309513,0.644646566885489,-0.0007571895144388485,-1,-1,1.6994578838348389,IN_SP,INDETERMINATE,1.098064661026001,1.6994578838348389,0.4815838196698357,0.4793833564309513,0.6013932228088379,1.6994578838348389,0,0.4793833564309513,0,0,19,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
86,1.718407392501831,0.4793833564309513,0.644646566885489,0,-1,-1,1.718407392501831,IN_SP,INDETERMINATE,1.098064661026001,1.718407392501831,0.4815838196698357,0.4793833564309513,0.6203427314758301,1.718407392501831,0,0.4793833564309513,0,0,19,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
87,1.7393512725830078,0.4793833564309513,0.644646566885489,0,-1,-1,1.7393512725830078,IN_SP,INDETERMINATE,1.098064661026001,1.7393512725830078,0.4815838196698357,0.4793833564309513,0.6412866115570068,1.7393512725830078,0,0.4793833564309513,0,0,19,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
88,1.7612926959991455,0.4793833564309513,0.6447059348777489,0,-1,-1,1.7612926959991455,IN_SP,INDETERMINATE,1.098064661026001,1.7612926959991455,0.4815838196698357,0.4793833564309513,0.6632280349731445,1.7612926959991455,0,0.4793833564309513,0,0,19,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
89,1.7832341194152832,0.4793833564309513,0.6447101734302663,0.000011538055209056053,-1,-1,1.7832341194152832,IN_SP,INDETERMINATE,1.098064661026001,1.7832341194152832,0.4815838196698357,0.4793833564309513,0.6851694583892822,1.7832341194152832,0,0.4793833564309513,0,0,19,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
90,1.8001890182495117,0.47938380521886487,0.6451790421097368,-0.002172961359256282,-1,-1,1.8001890182495117,IN_SP,INDETERMINATE,1.098064661026001,1.8001890182495117,0.4815838196698357,0.47938380521886487,0.7021243572235107,1.8001890182495117,0,0.47938380521886487,0,0,19,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
91,1.8211328983306885,0.47930100384880514,0.6454954359266494,-0.00202495593560024,-1,-1,1.8211328983306885,IN_SP,INDETERMINATE,1.098064661026001,1.8211328983306885,0.4815838196698357,0.47930100384880514,0.7230682373046875,1.8211328983306885,0,0.47930100384880514,0,0,19,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
92,1.8410794734954834,0.47930100384880514,0.6455544648347078,0.0014565384613484022,-1,-1,1.8410794734954834,IN_SP,INDETERMINATE,1.098064661026001,1.8410794734954834,0.4815838196698357,0.47930100384880514,0.7430148124694824,1.8410794734954834,0,0.47930100384880514,0,0,19,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
93,1.8779809474945068,0.47938380521886487,0.6455544648347078,0.0016278903048982391,-1,-1,1.8779809474945068,IN_SP,INDETERMINATE,1.098064661026001,1.8779809474945068,0.4815838196698357,0.47938380521886487,0.7799162864685059,1.8779809474945068,0,0.47938380521886487,0,0,19,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
94,1.8919436931610107,0.47938380521886487,0.6455095644350405,0.0007277192023399197,-1,-1,1.8919436931610107,IN_SP,INDETERMINATE,1.098064661026001,1.8919436931610107,0.4815838196698357,0.47938380521886487,0.7938790321350098,1.8919436931610107,0,0.47938380521886487,0,0,19,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
95,1.909895420074463,0.47940702999339385,0.6455095644350405,0.003523778681884783,-1,-1,1.909895420074463,IN_SP,INDETERMINATE,1.098064661026001,1.909895420074463,0.4815838196698357,0.47940702999339385,0.8118307590484619,1.909895420074463,0,0.47940702999339385,0,0,19,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
96,1.9258532524108887,0.4795032950008617,0.6450080306441696,0.004262982195528785,-1,-1,1.9258532524108887,IN_SP,INDETERMINATE,1.098064661026001,1.9258532524108887,0.4815838196698357,0.4795032950008617,0.8277885913848877,1.9258532524108887,0,0.4795032950008617,0,0,19,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
97,1.9428071975708008,0.47954733231488395,0.6449106004503038,0.012460791475099174,-1,-1,1.9428071975708008,IN_SP,INDETERMINATE,1.098064661026001,1.9428071975708008,0.4815838196698357,0.47954733231488395,0.8447425365447998,1.9428071975708008,0,0.47954733231488395,0,0,19,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
98,1.961756706237793,0.4799506804522346,0.6448265923394096,0.011234094147646673,-1,-1,1.961756706237793,IN_SP,INDETERMINATE,1.098064661026001,1.961756706237793,0.4815838196698357,0.4799506804522346,0.863692045211792,1.961756706237793,0,0.4799506804522346,0,0,19,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
99,1.9787111282348633,0.4799506804522346,0.6446063288935908,0,-1,-1,1.9787111282348633,IN_SP,INDETERMINATE,1.098064661026001,1.9787111282348633,0.4815838196698357,0.4799506804522346,0.8806464672088623,1.9787111282348633,0,0.4799506804522346,0,0,19,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
100,1.9986581802368164,0.4799506804522346,0.6446063288935908,-0.002651669111871799,-1,-1,1.9986581802368164,IN_SP,INDETERMINATE,1.098064661026001,1.9986581802368164,0.4815838196698357,0.4799506804522346,0.9005935192108154,1.9986581802368164,0,0.4799506804522346,0,0,19,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
101,2.020599842071533,0.47983960544361787,0.6446063288935908,-0.002716372627332699,-1,-1,2.020599842071533,IN_SP,INDETERMINATE,1.098064661026001,2.020599842071533,0.4815838196698357,0.47983960544361787,0.9225351810455322,2.020599842071533,0,0.47983960544361787,0,0,19,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
102,2.0395491123199463,0.47983960544361787,0.6448465700502749,0,-1,-1,2.0395491123199463,IN_SP,INDETERMINATE,1.098064661026001,2.0395491123199463,0.4815838196698357,0.47983960544361787,0.9414844512939453,2.0395491123199463,0,0.47983960544361787,0,0,19,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
103,2.0624868869781494,0.47983960544361787,0.644863693802445,0.003684916331409247,-1,-1,2.0624868869781494,IN_SP,INDETERMINATE,1.098064661026001,2.0624868869781494,0.4815838196698357,0.47983960544361787,0.9644222259521484,2.0624868869781494,0,0.47983960544361787,0,0,19,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
104,2.0804402828216553,0.47999028598561005,0.6458711129647714,0.019655982305056347,-1,-1,2.0804402828216553,IN_SP,INDETERMINATE,1.098064661026001,2.0804402828216553,0.4815838196698357,0.47999028598561005,0.9823756217956543,2.0804402828216553,0,0.47999028598561005,0,0,19,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
105,2.0993893146514893,0.48056495890897866,0.6459168893319589,0.03648544375455187,-1,-1,2.0993893146514893,IN_SP,INDETERMINATE,1.098064661026001,2.0993893146514893,0.4815838196698357,0.48056495890897866,1.0013246536254883,2.0993893146514893,0,0.48056495890897866,0,0,19,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
106,2.119335889816284,0.48140940946691174,0.6459168893319589,0.024787118629290023,-1,-1,2.119335889816284,IN_SP,INDETERMINATE,1.098064661026001,2.119335889816284,0.4815838196698357,0.48140940946691174,1.0212712287902832,2.119335889816284,0,0.48140940946691174,0,0,19,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
107,2.1392829418182373,0.4815538069781135,0.6459168893319589,0.023123464966510236,-1,-1,2.1392829418182373,IN_SP,INDETERMINATE,1.098064661026001,2.1392829418182373,0.4815838196698357,0.4815538069781135,1.0412182807922363,2.1392829418182373,0,0.4815538069781135,0,0,19,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
108,2.160226821899414,0.48235494950238395,0.6454929775661893,0.08295808803858981,-1,-1,2.160226821899414,IN_SP,INDETERMINATE,1.098064661026001,2.160226821899414,0.4815838196698357,0.48235494950238395,1.062162160873413,2.160226821899414,0,0.48235494950238395,0,0,19,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
109,2.1811704635620117,0.4850287156946519,0.6451514632613571,0.09292169098266129,-1,-1,2.1811704635620117,IN_QP,UPWARD,1.098064661026001,1.2785828113555908,0.4815838196698357,0.4774373559390797,0.18051815032958984,1.2785828113555908,0,0.4774373559390797,0,0,19,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
110,2.1991219520568848,0.48596915076760683,0.6450789840133102,0.07144110176567281,-1,-1,2.1991219520568848,SEARCH_SP,UPWARD,0,0,0,0,0,0,0,0,0,0,20,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
111,2.2210638523101807,0.4878787433399874,0.6450789840133102,0.05382486529052221,-1,-1,2.2210638523101807,SEARCH_SP,UPWARD,0,0,0,0,0,0,0,0,0,0,21,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
112,2.2410106658935547,0.4882238051470588,0.6450789840133102,0.034375528419552104,-1,-1,2.2410106658935547,SEARCH_SP,UPWARD,0,0,0,0,0,0,0,0,0,0,22,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
113,2.259962558746338,0.4892159069285673,0.6454853199146412,0.07897707992034925,-1,-1,2.259962558746338,SEARCH_SP,UPWARD,0,0,0,0,0,0,0,0,0,0,23,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
114,2.27890944480896,0.49121694003834443,0.6467958803530093,0.09266072624549392,-1,-1,2.27890944480896,SEARCH_SP,UPWARD,0,0,0,0,0,0,0,0,0,0,24,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
115,2.299853563308716,0.49291223638197956,0.6473318877043548,0.04249617945706337,-1,-1,2.299853563308716,SEARCH_SP,UPWARD,0,0,0,0,0,0,0,0,0,0,25,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
116,2.3188023567199707,0.49291223638197956,0.647490805166739,0,-1,-1,2.3188023567199707,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,26,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
117,2.3417418003082275,0.49291223638197956,0.6475035490813079,-0.014727792871690466,-1,-1,2.3417418003082275,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,27,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
118,2.3616881370544434,0.49228062349207263,0.6475988317418981,-0.01544655271878648,-1,-1,2.3616881370544434,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,28,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
119,2.38263201713562,0.49228062349207263,0.6475035490813079,-0.00020047370927964826,-1,-1,2.38263201713562,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,29,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
120,2.4005844593048096,0.49227282580207377,0.6475035490813079,-0.0009729367754525124,-1,-1,2.4005844593048096,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,30,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
121,2.4195337295532227,0.4922447204589844,0.6474099335847078,-0.0008704493008989242,-1,-1,2.4195337295532227,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,31,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
122,2.4404776096343994,0.4922381008372587,0.6473745840567129,-0.006025408373355255,-1,-1,2.4404776096343994,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,32,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
123,2.4604246616363525,0.4919983358944164,0.6468986793800637,-0.015295509459093106,-1,-1,2.4604246616363525,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,33,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
124,2.479372978210449,0.49164317635928884,0.6465569107620804,-0.02032560482701483,-1,-1,2.479372978210449,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,34,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
125,2.5003175735473633,0.49118748833151427,0.646471659342448,-0.033191491404942014,-1,-1,2.5003175735473633,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,35,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
126,2.5202643871307373,0.4902859295115751,0.6461159882722077,-0.02855523271983523,-1,-1,2.5202643871307373,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,36,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
127,2.5451979637145996,0.48990591834573183,0.6452932287145544,-0.009770087795936005,-1,-1,2.5451979637145996,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,37,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
128,2.559159755706787,0.48990591834573183,0.6449920654296875,0,-1,-1,2.559159755706787,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,38,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
129,2.580104112625122,0.48990591834573183,0.6442969428168404,0.0002320149726998171,-1,-1,2.580104112625122,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,39,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
130,2.5990548133850098,0.4899151745964499,0.6442969428168404,0.00023202190568052852,-1,-1,2.5990548133850098,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,40,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
131,2.619997978210449,0.4899151745964499,0.6442969428168404,0.08958117251938623,-1,-1,2.619997978210449,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,41,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
132,2.639944553375244,0.49357812544878793,0.6446595085991753,0.25839828891323313,-1,-1,2.639944553375244,SEARCH_SP,UPWARD,0,0,0,0,0,0,0,0,0,0,42,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
133,2.659891128540039,0.5002234963809743,0.6447554694281684,0.234548821799762,-1,-1,2.659891128540039,SEARCH_SP,UPWARD,0,0,0,0,0,0,0,0,0,0,43,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
134,2.679837703704834,0.502935016856474,0.6448627613208913,0.06921004326913795,-1,-1,2.679837703704834,SEARCH_SP,UPWARD,0,0,0,0,0,0,0,0,0,0,44,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
135,2.7007827758789062,0.5030536090626436,0.6449700249565973,0.024817768095173925,-1,-1,2.7007827758789062,SEARCH_SP,UPWARD,0,0,0,0,0,0,0,0,0,0,45,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
136,2.720728635787964,0.5039498385261086,0.6460136131004051,0.07513996100475556,-1,-1,2.720728635787964,SEARCH_SP,UPWARD,0,0,0,0,0,0,0,0,0,0,46,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
137,2.737682819366455,0.5058262768913718,0.6460136131004051,0.2628344871829977,-1,-1,2.737682819366455,SEARCH_SP,UPWARD,0,0,0,0,0,0,0,0,0,0,47,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
138,2.7576301097869873,0.5136488185209387,0.6460136131004051,0.2001376740847277,-1,-1,2.7576301097869873,SEARCH_SP,UPWARD,0,0,0,0,0,0,0,0,0,0,48,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
139,2.779571056365967,0.5142096912159639,0.6452426486545139,0.014059625439933927,-1,-1,2.779571056365967,SEARCH_SP,UPWARD,0,0,0,0,0,0,0,0,0,0,49,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
140,2.79752254486084,0.5142096912159639,0.644668381302445,0.0002486720836729247,-1,-1,2.79752254486084,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,50,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
141,2.8174705505371094,0.5142191157621496,0.6445625870316116,-0.00717998042590612,-1,-1,2.8174705505371094,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,51,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
142,2.837416648864746,0.5139232523301068,0.6444444161874276,-0.007606462897401879,-1,-1,2.837416648864746,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,52,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
143,2.8563668727874756,0.5139232523301068,0.644376712375217,-0.006482252860680242,-1,-1,2.8563668727874756,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,53,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
144,2.878307580947876,0.5136581869686351,0.644376712375217,-0.022819995051358163,-1,-1,2.878307580947876,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,54,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
145,2.898253917694092,0.5129673901726218,0.644376712375217,-0.028083495493321654,-1,-1,2.898253917694092,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,55,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
146,2.923186779022217,0.5123978222117704,0.6444031609429253,-0.015913099954283853,-1,-1,2.923186779022217,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,56,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
147,2.9411392211914062,0.5122849520514993,0.6445794847276476,-0.021260110469891586,-1,-1,2.9411392211914062,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,57,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
148,2.963080883026123,0.51154966915355,0.6445794847276476,-0.025619098229979664,-1,-1,2.963080883026123,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,58,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
149,2.9840247631073,0.5111862631405101,0.6445794847276476,-0.009589099393649726,-1,-1,2.9840247631073,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,59,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
150,3.000978708267212,0.5111862631405101,0.6445890638563367,-0.0004628483817988616,-1,-1,3.000978708267212,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,60,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
151,3.0189311504364014,0.5111701067756204,0.64490071049443,-0.0030279229131805713,-1,-1,3.0189311504364014,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,61,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
152,3.0428683757781982,0.511059424456428,0.6457132975260417,-0.011433392667893238,-1,-1,3.0428683757781982,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,62,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
153,3.0598223209381104,0.5107025819666245,0.6457582826967593,-0.012692207331571954,-1,-1,3.0598223209381104,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,63,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
154,3.0787713527679443,0.5106037364286535,0.6460281654640481,-0.0353389103573039,-1,-1,3.0787713527679443,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,64,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
155,3.1007132530212402,0.5092575409833122,0.6460669906051071,-0.03524998485639704,-1,-1,3.1007132530212402,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,65,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
156,3.1176679134368896,0.5092326332541073,0.6461304558648003,-0.006681792227198526,-1,-1,3.1176679134368896,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,66,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
157,3.1386115550994873,0.5090043124030618,0.6463267008463542,-0.005902174175073819,-1,-1,3.1386115550994873,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,67,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
158,3.159555196762085,0.5089854072122013,0.6463592811867043,-0.019345347554247886,-1,-1,3.159555196762085,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,68,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
159,3.177507162094116,0.5082518633674172,0.6465613188566985,-0.03728499955593884,-1,-1,3.177507162094116,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,69,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
160,3.1974542140960693,0.5075723423677332,0.647043157506872,-0.021854707353738286,-1,-1,3.1974542140960693,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,70,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
161,3.218397617340088,0.5073582144344554,0.6474709687409578,-0.0053674721624780136,-1,-1,3.218397617340088,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,71,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
162,3.2373478412628174,0.5073582144344554,0.6476904127332899,0,-1,-1,3.2373478412628174,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,72,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
163,3.261284351348877,0.5073582144344554,0.6479149429886429,0.015435780106789941,-1,-1,3.261284351348877,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,73,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
164,3.2872142791748047,0.5081279418047737,0.6479517336244937,0.0424948764745727,-1,-1,3.2872142791748047,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,74,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
