id,t,x,y,v,e,e1,t_local,state,ramp_direction,sp_start_time,sp_end_time,sp_start_displacement,sp_end_displacement,sp_duration,qp_start_time,qp_end_time,qp_start_displacement,qp_end_displacement,qp_duration,chain_id,expected_sp_ramp_direction,expected_qp_ramp_direction,expected_qp_peak_velocity,expected_sp_end_peak_type,expected_qp_end_peak_type,expected_sp_end_bound,result_id,result_chain_id,is_sp,is_qp
76,1.51893949508667,0.48588892992805033,0.6320734094690393,-0.07149958980098556,1,1,1.51893949508667,IN_SP,INDETERMINATE,1.0202715396881104,1.51893949508667,0.46571821324965534,0.48588892992805033,0.49866795539855957,1.51893949508667,0,0.48588892992805033,0,0,10,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
77,1.5418775081634521,0.48356157190659466,0.631965411150897,-0.06571805127232451,1,1,1.5418775081634521,IN_QP,DOWNWARD,1.0202715396881104,1.4979948997497559,0.46571821324965534,0.4866991604075712,0.4777233600616455,1.4979948997497559,0,0.4866991604075712,0,0,10,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
78,1.561823844909668,0.48307065402760224,0.6312128420229312,-0.027388835086365363,1,1,1.561823844909668,IN_QP,DOWNWARD,1.0202715396881104,1.4979948997497559,0.46571821324965534,0.4866991604075712,0.4777233600616455,1.4979948997497559,1.561823844909668,0.4866991604075712,0.48307065402760224,0.06382894515991211,10,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
79,1.5797758102416992,0.4825235815609203,0.631191168891059,-0.014435094806170024,1,1,1.5797758102416992,SEARCH_SP,INDETERMINATE,1.5797758102416992,0,0.4825235815609203,0,0,0,0,0,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
80,1.5997226238250732,0.4825235815609203,0.630888988353588,0,1,1,1.5997226238250732,IN_SP,INDETERMINATE,1.5797758102416992,1.5997226238250732,0.4825235815609203,0.4825235815609203,0.019946813583374023,1.5997226238250732,0,0.4825235815609203,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,11,true,false
81,1.6196699142456055,0.4825235815609203,0.630615488688151,0.013094009624002994,1,1,1.6196699142456055,IN_SP,INDETERMINATE,1.5797758102416992,1.6196699142456055,0.4825235815609203,0.4825235815609203,0.03989410400390625,1.6196699142456055,0,0.4825235815609203,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,11,true,false
82,1.6386196613311768,0.4830328997443704,0.6301122029622396,0.020008923596832897,1,1,1.6386196613311768,IN_SP,INDETERMINATE,1.5797758102416992,1.6386196613311768,0.4825235815609203,0.4830328997443704,0.05884385108947754,1.6386196613311768,0,0.4830328997443704,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,11,true,false
83,1.656571865081787,0.48326194987577553,0.6301122029622396,0.006416728776137812,1,1,1.656571865081787,IN_SP,INDETERMINATE,1.5797758102416992,1.656571865081787,0.4825235815609203,0.48326194987577553,0.07679605484008789,1.656571865081787,0,0.48326194987577553,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,11,true,false
84,1.6785118579864502,0.48328887715059166,0.6301122029622396,0.042979947272220397,1,1,1.6785118579864502,IN_SP,INDETERMINATE,1.5797758102416992,1.6785118579864502,0.4825235815609203,0.48328887715059166,0.09873604774475098,1.6785118579864502,0,0.48328887715059166,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,11,true,false
85,1.700453519821167,0.48514798108269186,0.6305642869737413,0.05450902818083298,1,1,1.700453519821167,IN_SP,INDETERMINATE,1.5797758102416992,1.700453519821167,0.4825235815609203,0.48514798108269186,0.12067770957946777,1.700453519821167,0,0.48514798108269186,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,11,true,false
86,1.7184062004089355,0.4854634789859547,0.6311108624493634,0.0263024764209589,1,1,1.7184062004089355,IN_SP,INDETERMINATE,1.5797758102416992,1.7184062004089355,0.4825235815609203,0.4854634789859547,0.13863039016723633,1.7184062004089355,0,0.4854634789859547,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,11,true,false
87,1.7413439750671387,0.4862235013176413,0.6311108624493634,0.07292793241954516,1,1,1.7413439750671387,IN_SP,UPWARD,1.5797758102416992,1.7413439750671387,0.4825235815609203,0.4862235013176413,0.16156816482543945,1.7413439750671387,0,0.4862235013176413,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,11,true,false
88,1.7622885704040527,0.4886637294993681,0.6311108624493634,0.06612777624278413,1,1,1.7622885704040527,IN_SP,UPWARD,1.5797758102416992,1.7622885704040527,0.4825235815609203,0.4886637294993681,0.18251276016235352,1.7622885704040527,0,0.4886637294993681,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,11,true,false
89,1.7782456874847412,0.4886637294993681,0.6310038248697917,0,1,1,1.7782456874847412,IN_SP,UPWARD,1.5797758102416992,1.7782456874847412,0.4825235815609203,0.4886637294993681,0.198469877243042,1.7782456874847412,0,0.4886637294993681,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,11,true,false
90,1.7971949577331543,0.4886637294993681,0.6305445635760272,-0.0007380936946829032,1,1,1.7971949577331543,IN_SP,INDETERMINATE,1.5797758102416992,1.7971949577331543,0.4825235815609203,0.4886637294993681,0.21741914749145508,1.7971949577331543,0,0.4886637294993681,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,11,true,false
91,1.819136142730713,0.48863354851217833,0.6304413972077546,-0.010178065933109036,1,1,1.819136142730713,IN_SP,INDETERMINATE,1.5797758102416992,1.819136142730713,0.4825235815609203,0.48863354851217833,0.23936033248901367,1.819136142730713,0,0.48863354851217833,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,11,true,false
92,1.8390839099884033,0.4882373809814453,0.630329668963397,-0.010453174419031156,1,1,1.8390839099884033,IN_SP,INDETERMINATE,1.5797758102416992,1.8390839099884033,0.4825235815609203,0.4882373809814453,0.2593080997467041,1.8390839099884033,0,0.4882373809814453,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,11,true,false
93,1.8570353984832764,0.4882373809814453,0.6302670514142072,0,1,1,1.8570353984832764,IN_SP,INDETERMINATE,1.5797758102416992,1.8570353984832764,0.4825235815609203,0.4882373809814453,0.27725958824157715,1.8570353984832764,0,0.4882373809814453,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,11,true,false
94,1.8779792785644531,0.4882373809814453,0.629711264151114,0.0067014230222588395,1,1,1.8779792785644531,IN_SP,INDETERMINATE,1.5797758102416992,1.8779792785644531,0.4825235815609203,0.4882373809814453,0.2982034683227539,1.8779792785644531,0,0.4882373809814453,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,11,true,false
95,1.8999207019805908,0.4885247735416188,0.6296866240324798,0.0074514631880987165,1,1,1.8999207019805908,IN_SP,INDETERMINATE,1.5797758102416992,1.8999207019805908,0.4825235815609203,0.4885247735416188,0.3201448917388916,1.8999207019805908,0,0.4885247735416188,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,11,true,false
96,1.9178729057312012,0.48853464687571807,0.6296635380497686,0.01926845981158052,1,1,1.9178729057312012,IN_SP,INDETERMINATE,1.5797758102416992,1.9178729057312012,0.4825235815609203,0.48853464687571807,0.33809709548950195,1.9178729057312012,0,0.48853464687571807,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,11,true,false
97,1.9368228912353516,0.48923582189223347,0.6296635380497686,0.02543636940122489,1,1,1.9368228912353516,IN_SP,INDETERMINATE,1.5797758102416992,1.9368228912353516,0.4825235815609203,0.48923582189223347,0.35704708099365234,1.9368228912353516,0,0.48923582189223347,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,11,true,false
98,1.9597609043121338,0.48960012548110066,0.6296635380497686,0.025142183440402675,1,1,1.9597609043121338,IN_SP,INDETERMINATE,1.5797758102416992,1.9597609043121338,0.4825235815609203,0.48960012548110066,0.37998509407043457,1.9597609043121338,0,0.48960012548110066,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,11,true,false
99,1.9866890907287598,0.49048956702737245,0.630162020082827,0.03352785839839781,1,1,1.9866890907287598,IN_SP,INDETERMINATE,1.5797758102416992,1.9866890907287598,0.4825235815609203,0.49048956702737245,0.40691328048706055,1.9866890907287598,0,0.49048956702737245,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,11,true,false
100,2.0026464462280273,0.4910379858577953,0.6301996301721644,0.02068257012613197,1,1,2.0026464462280273,IN_SP,INDETERMINATE,1.5797758102416992,2.0026464462280273,0.4825235815609203,0.4910379858577953,0.4228706359863281,2.0026464462280273,0,0.4910379858577953,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,11,true,false
101,2.022592544555664,0.49123214272891774,0.6306486341688369,0.035780734022667,1,1,2.022592544555664,IN_SP,INDETERMINATE,1.5797758102416992,2.022592544555664,0.4825235815609203,0.49123214272891774,0.44281673431396484,2.022592544555664,0,0.49123214272891774,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,11,true,false
102,2.04453444480896,0.4925367691937615,0.6314381352177373,0.06641490967614479,1,1,2.04453444480896,IN_SP,INDETERMINATE,1.5797758102416992,2.04453444480896,0.4825235815609203,0.4925367691937615,0.46475863456726074,2.04453444480896,0,0.4925367691937615,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,11,true,false
103,2.062486171722412,0.4938816743738511,0.63154296875,0.07468727363327271,1,1,2.062486171722412,IN_SP,UPWARD,1.5797758102416992,2.062486171722412,0.4825235815609203,0.4938816743738511,0.4827103614807129,2.062486171722412,0,0.4938816743738511,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,11,true,false
104,2.083430767059326,0.49544182945700255,0.6315952159740307,0.09625035988048672,1,1,2.083430767059326,IN_SP,UPWARD,1.5797758102416992,2.083430767059326,0.4825235815609203,0.49544182945700255,0.503654956817627,2.083430767059326,0,0.49544182945700255,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,11,true,false
105,2.1003847122192383,0.49752942253561583,0.6316115767867476,0.11518574931526498,1,1,2.1003847122192383,IN_SP,UPWARD,1.5797758102416992,2.1003847122192383,0.4825235815609203,0.49752942253561583,0.5206089019775391,2.1003847122192383,0,0.49752942253561583,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,11,true,false
106,2.1183369159698486,0.4994625203749713,0.6325755931712963,0.11618845146292121,1,1,2.1183369159698486,IN_SP,UPWARD,1.5797758102416992,2.1183369159698486,0.4825235815609203,0.4994625203749713,0.5385611057281494,2.1183369159698486,0,0.4994625203749713,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,11,true,false
107,2.1372873783111572,0.5018170861636891,0.6333265516493056,0.06136597260404963,1,1,2.1372873783111572,IN_SP,UPWARD,1.5797758102416992,2.1372873783111572,0.4825235815609203,0.5018170861636891,0.557511568069458,2.1372873783111572,0,0.5018170861636891,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,11,true,false
108,2.1582300662994385,0.5019106023451861,0.6333652637622975,0.04255936527949462,1,1,2.1582300662994385,IN_SP,UPWARD,1.5797758102416992,2.1582300662994385,0.4825235815609203,0.5019106023451861,0.5784542560577393,2.1582300662994385,0,0.5019106023451861,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,11,true,false
109,2.1781768798828125,0.5035573173971737,0.6335912068684896,0.050747809163826825,1,1,2.1781768798828125,IN_SP,UPWARD,1.5797758102416992,2.1781768798828125,0.4825235815609203,0.5035573173971737,0.5984010696411133,2.1781768798828125,0,0.5035573173971737,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,11,true,false
110,2.1981241703033447,0.5039351407219382,0.6335912068684896,0.0149477183047758,1,1,2.1981241703033447,IN_SP,INDETERMINATE,1.5797758102416992,2.1981241703033447,0.4825235815609203,0.5039351407219382,0.6183483600616455,2.1981241703033447,0,0.5039351407219382,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,11,true,false
111,2.221062183380127,0.5041983548332664,0.6337074844925492,0.011009556658243713,1,1,2.221062183380127,IN_SP,INDETERMINATE,1.5797758102416992,2.221062183380127,0.4825235815609203,0.5041983548332664,0.6412863731384277,2.221062183380127,0,0.5041983548332664,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,11,true,false
112,2.2420060634613037,0.5044182609109318,0.6337074844925492,0.051029689577162585,1,1,2.2420060634613037,IN_SP,INDETERMINATE,1.5797758102416992,2.2420060634613037,0.4825235815609203,0.5044182609109318,0.6622302532196045,2.2420060634613037,0,0.5044182609109318,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,11,true,false
113,2.2619528770446777,0.5062849942375632,0.6335912068684896,0.04799224647442512,1,1,2.2619528770446777,IN_SP,INDETERMINATE,1.5797758102416992,2.2619528770446777,0.4825235815609203,0.5062849942375632,0.6821770668029785,2.2619528770446777,0,0.5062849942375632,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,11,true,false
114,2.280902624130249,0.5062849942375632,0.6335741113733362,0,1,1,2.280902624130249,IN_SP,INDETERMINATE,1.5797758102416992,2.280902624130249,0.4825235815609203,0.5062849942375632,0.7011268138885498,2.280902624130249,0,0.5062849942375632,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,11,true,false
115,2.2988545894622803,0.5062849942375632,0.6325953165690104,-0.44327637255950625,1,1,2.2988545894622803,IN_SP,INDETERMINATE,1.5797758102416992,2.2988545894622803,0.4825235815609203,0.5062849942375632,0.719078779220581,2.2988545894622803,0,0.5062849942375632,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,11,true,false
116,2.318800926208496,0.4894855723661535,0.6313756306966145,-0.7944636076611822,1,1,2.318800926208496,IN_QP,DOWNWARD,1.5797758102416992,2.2988545894622803,0.4825235815609203,0.5062849942375632,0.719078779220581,2.2988545894622803,0,0.5062849942375632,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,11,false,true
117,2.3427371978759766,0.47142185884363513,0.6307022659866899,-0.40248566144831005,1,1,2.3427371978759766,IN_QP,DOWNWARD,1.5797758102416992,2.2988545894622803,0.4825235815609203,0.5062849942375632,0.719078779220581,2.2988545894622803,2.3427371978759766,0.5062849942375632,0.47142185884363513,0.04388260841369629,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,11,false,true
118,2.3636813163757324,0.47142185884363513,0.6303625036168982,0,1,1,2.3636813163757324,IN_QP,DOWNWARD,1.5797758102416992,2.2988545894622803,0.4825235815609203,0.5062849942375632,0.719078779220581,2.2988545894622803,2.3636813163757324,0.5062849942375632,0.47142185884363513,0.06482672691345215,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,11,false,true
119,2.379638195037842,0.47142185884363513,0.6297771595142505,0.07024913920215965,1,1,2.379638195037842,SEARCH_SP,INDETERMINATE,2.379638195037842,0,0.47142185884363513,0,0,0,0,0,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,3,11,false,true
120,2.398588180541992,0.4738740360035616,0.6297771595142505,0.09515075759792599,1,1,2.398588180541992,SEARCH_SP,UPWARD,2.379638195037842,2.398588180541992,0.47142185884363513,0.4738740360035616,0.01894998550415039,2.398588180541992,0,0.4738740360035616,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
121,2.4165408611297607,0.4749331754796645,0.6297771595142505,0.04344077140844278,1,1,2.4165408611297607,SEARCH_SP,UPWARD,2.379638195037842,2.4165408611297607,0.47142185884363513,0.4749331754796645,0.036902666091918945,2.4165408611297607,0,0.4749331754796645,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
122,2.4394783973693848,0.475650338565602,0.6299207616735387,0.024831451687797657,1,1,2.4394783973693848,IN_SP,INDETERMINATE,2.379638195037842,2.4394783973693848,0.47142185884363513,0.475650338565602,0.05984020233154297,2.4394783973693848,0,0.475650338565602,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
123,2.4644126892089844,0.4761219024658203,0.630553803620515,0.0419844199566962,1,1,2.4644126892089844,IN_SP,INDETERMINATE,2.379638195037842,2.4644126892089844,0.47142185884363513,0.4761219024658203,0.08477449417114258,2.4644126892089844,0,0.4761219024658203,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
124,2.4803693294525146,0.4773671206306009,0.6306058813024451,0.06512014188058002,1,1,2.4803693294525146,IN_SP,INDETERMINATE,2.379638195037842,2.4803693294525146,0.47142185884363513,0.4773671206306009,0.10073113441467285,2.4803693294525146,0,0.4773671206306009,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
125,2.498321533203125,0.4783300511977252,0.6306975188078704,0.04193634574578691,1,1,2.498321533203125,IN_SP,INDETERMINATE,2.379638195037842,2.498321533203125,0.47142185884363513,0.4783300511977252,0.1186833381652832,2.498321533203125,0,0.4783300511977252,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
126,2.518267869949341,0.4789564469281365,0.6306058813024451,0.03288064765286162,1,1,2.518267869949341,IN_SP,INDETERMINATE,2.379638195037842,2.518267869949341,0.47142185884363513,0.4789564469281365,0.13862967491149902,2.518267869949341,0,0.4789564469281365,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
127,2.539212226867676,0.4796745636883904,0.630553803620515,0.02375890115082104,1,1,2.539212226867676,IN_SP,INDETERMINATE,2.379638195037842,2.539212226867676,0.47142185884363513,0.4796745636883904,0.15957403182983398,2.539212226867676,0,0.4796745636883904,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
128,2.558161973953247,0.4799042870016659,0.6305501019513166,0.0288661182841093,1,1,2.558161973953247,IN_SP,INDETERMINATE,2.379638195037842,2.558161973953247,0.47142185884363513,0.4799042870016659,0.17852377891540527,2.558161973953247,0,0.4799042870016659,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
129,2.582097291946411,0.4809124890495749,0.6305501019513166,0.027738498619856986,1,1,2.582097291946411,IN_SP,INDETERMINATE,2.379638195037842,2.582097291946411,0.47142185884363513,0.4809124890495749,0.20245909690856934,2.582097291946411,0,0.4809124890495749,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
130,2.603041172027588,0.48114916857551127,0.6305326391149451,0.020794090894749057,1,1,2.603041172027588,IN_SP,INDETERMINATE,2.379638195037842,2.603041172027588,0.47142185884363513,0.48114916857551127,0.2234029769897461,2.603041172027588,0,0.48114916857551127,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
131,2.622987985610962,0.4817627738503849,0.6305326391149451,0.022321560732999447,1,1,2.622987985610962,IN_SP,INDETERMINATE,2.379638195037842,2.622987985610962,0.47142185884363513,0.4817627738503849,0.24334979057312012,2.622987985610962,0,0.4817627738503849,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
132,2.6409401893615723,0.4819951337926528,0.6305653042263455,0.01571069385582423,1,1,2.6409401893615723,IN_SP,INDETERMINATE,2.379638195037842,2.6409401893615723,0.47142185884363513,0.4819951337926528,0.26130199432373047,2.6409401893615723,0,0.4819951337926528,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
133,2.663879871368408,0.4824052137487075,0.6306379247594762,0.03166666004346291,1,1,2.663879871368408,IN_SP,INDETERMINATE,2.379638195037842,2.663879871368408,0.47142185884363513,0.4824052137487075,0.2842416763305664,2.663879871368408,0,0.4824052137487075,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
134,2.686819314956665,0.48344797246596394,0.6309848078974971,0.041587564980571035,1,1,2.686819314956665,IN_SP,INDETERMINATE,2.379638195037842,2.686819314956665,0.47142185884363513,0.48344797246596394,0.30718111991882324,2.686819314956665,0,0.48344797246596394,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
135,2.7027747631073,0.4840227575863109,0.6312355606644242,0.01754717269211214,1,1,2.7027747631073,IN_SP,INDETERMINATE,2.379638195037842,2.7027747631073,0.47142185884363513,0.4840227575863109,0.323136568069458,2.7027747631073,0,0.4840227575863109,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
136,2.721724271774292,0.48406045577105355,0.6315657439055267,0.030784569185478634,1,1,2.721724271774292,IN_SP,INDETERMINATE,2.379638195037842,2.721724271774292,0.47142185884363513,0.48406045577105355,0.3420860767364502,2.721724271774292,0,0.48406045577105355,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
137,2.742668390274048,0.48525086571188536,0.631670492666739,0.03935790961866521,1,1,2.742668390274048,IN_SP,INDETERMINATE,2.379638195037842,2.742668390274048,0.47142185884363513,0.48525086571188536,0.36303019523620605,2.742668390274048,0,0.48525086571188536,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
138,2.7626144886016846,0.4856698092292337,0.631670492666739,0.06936967243821797,1,1,2.7626144886016846,IN_SP,INDETERMINATE,2.379638195037842,2.7626144886016846,0.47142185884363513,0.4856698092292337,0.3829762935638428,2.7626144886016846,0,0.4856698092292337,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
139,2.781564712524414,0.48794909084544463,0.6317513359917535,0.0839006381686376,1,1,2.781564712524414,IN_SP,UPWARD,2.379638195037842,2.781564712524414,0.47142185884363513,0.48794909084544463,0.40192651748657227,2.781564712524414,0,0.48794909084544463,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
140,2.8035058975219727,0.4891006245332606,0.6317513359917535,0.03784088967573723,1,1,2.8035058975219727,IN_SP,UPWARD,2.379638195037842,2.8035058975219727,0.47142185884363513,0.4891006245332606,0.42386770248413086,2.8035058975219727,0,0.4891006245332606,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
141,2.821458339691162,0.48945870118982654,0.6319519890679253,0.04411729550417874,1,1,2.821458339691162,IN_SP,INDETERMINATE,2.379638195037842,2.821458339691162,0.47142185884363513,0.48945870118982654,0.4418201446533203,2.821458339691162,0,0.48945870118982654,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
142,2.8433990478515625,0.4908606024349437,0.6320871706362123,0.07384889277637108,1,1,2.8433990478515625,IN_SP,INDETERMINATE,2.379638195037842,2.8433990478515625,0.47142185884363513,0.4908606024349437,0.4637608528137207,2.8433990478515625,0,0.4908606024349437,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
143,2.8613507747650146,0.4924047133501838,0.6320924829553675,0.03969812120799044,1,1,2.8613507747650146,IN_SP,INDETERMINATE,2.379638195037842,2.8613507747650146,0.47142185884363513,0.4924047133501838,0.48171257972717285,2.8613507747650146,0,0.4924047133501838,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
144,2.8822953701019287,0.4924047133501838,0.6322619402850116,0,1,1,2.8822953701019287,IN_SP,INDETERMINATE,2.379638195037842,2.8822953701019287,0.47142185884363513,0.4924047133501838,0.5026571750640869,2.8822953701019287,0,0.4924047133501838,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
145,2.9032387733459473,0.4924047133501838,0.6323243035210504,-0.05971629682956115,1,1,2.9032387733459473,IN_SP,INDETERMINATE,2.379638195037842,2.9032387733459473,0.47142185884363513,0.4924047133501838,0.5236005783081055,2.9032387733459473,0,0.4924047133501838,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
146,2.9231863021850586,0.4899628583122702,0.6323243035210504,-0.12919861452381598,1,1,2.9231863021850586,IN_QP,DOWNWARD,2.379638195037842,2.9032387733459473,0.47142185884363513,0.4924047133501838,0.5236005783081055,2.9032387733459473,0,0.4924047133501838,0,0,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
147,2.9411377906799316,0.48750821281881895,0.6322619402850116,-0.08507072460402718,1,1,2.9411377906799316,IN_QP,DOWNWARD,2.379638195037842,2.9032387733459473,0.47142185884363513,0.4924047133501838,0.5236005783081055,2.9032387733459473,2.9411377906799316,0.4924047133501838,0.48750821281881895,0.037899017333984375,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
148,2.9620816707611084,0.48665400112376495,0.632200989899812,-0.03692618450467695,1,1,2.9620816707611084,IN_QP,DOWNWARD,2.379638195037842,2.9032387733459473,0.47142185884363513,0.4924047133501838,0.5236005783081055,2.9032387733459473,2.9620816707611084,0.4924047133501838,0.48665400112376495,0.05884289741516113,11,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
149,2.986018180847168,0.4858509512508617,0.632200989899812,-0.03014660008732367,1,1,2.986018180847168,SEARCH_SP,INDETERMINATE,2.986018180847168,0,0.4858509512508617,0,0,0,0,0,0,0,12,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
150,3.00297212600708,0.48542129292207603,0.632200989899812,-0.012654340694256304,1,1,3.00297212600708,IN_SP,INDETERMINATE,2.986018180847168,3.00297212600708,0.4858509512508617,0.48542129292207603,0.01695394515991211,3.00297212600708,0,0.48542129292207603,0,0,12,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
