x_value,y_value,x_nom,y_nom,record_timestamp,sensor_timestamp,frame_rate,is_event,event_id,direction
532.41357421875,391.32464599609375,0.48935071159811583,0.6376623648184316,0.2782561779022217,1666314952.2906573,167.11040280489263,0,5,-1
532.2565307617188,391.40069580078125,0.48920637018540325,0.63759194833261,0.2842409610748291,1666314952.2946134,167.09043104135128,0,5,-1
532.5723876953125,391.82244873046875,0.48949667986701517,0.637201436360677,0.2872314453125,1666314952.3026912,334.3940046240931,0,5,-1
532.5638427734375,391.7552490234375,0.4894888260785271,0.637263658311632,0.2902250289916992,1666314952.3065403,334.0477859190825,0,5,-1
532.79833984375,391.7284240722656,0.48970435647403493,0.6372884962293837,0.30219268798828125,1666314952.310702,83.558530560204,0,5,-1
532.55712890625,391.7136535644531,0.48948265524471507,0.6373021726255064,0.3201448917388916,1666314952.3145883,58.983321614400225,0,5,-1
532.5904541015625,391.8451843261719,0.4895132850198185,0.6371803848831742,0.3201448917388916,1666314952.3225873,1001.744447098161,0,5,-1
532.580810546875,392.1820373535156,0.4895044214585248,0.63686848393193,0.32213830947875977,1666314952.3305953,501.6509986843679,0,5,-1
532.9786987304688,392.6064758300781,0.489870127509622,0.6364754853425203,0.3251302242279053,1666314952.3456903,334.234122240816,0,5,-1
532.9786987304688,392.6062316894531,0.489870127509622,0.6364757113986546,0.32712554931640625,1666314952.3458073,501.17146612498505,0,5,-1
532.9458618164062,392.5672302246094,0.48983994652243223,0.6365118238661025,0.33310914039611816,1666314952.3465934,167.12371996652988,0,5,-1
532.9108276367188,392.538818359375,0.4898077459896312,0.6365381311487268,0.3390941619873047,1666314952.3506103,167.08377484762778,0,5,-1
532.5753173828125,392.7480773925781,0.4894993725944968,0.6363443727846498,0.34308290481567383,1666314952.3586302,250.70555887627017,0,5,-1
532.5733032226562,392.7736511230469,0.48949752134435315,0.6363206934045862,0.34607481956481934,1666314952.3625903,334.234122240816,0,5,-1
532.4757080078125,392.79083251953125,0.4894078198601218,0.6363047847041376,0.34906721115112305,1666314952.366584,334.18086208270256,0,5,-1
532.4786376953125,392.89337158203125,0.4894105125876034,0.6362098411277488,0.36003732681274414,1666314952.3706791,91.15674171955142,0,5,-1
531.9458618164062,393.02801513671875,0.4889208288753734,0.6360851711697049,0.36303019523620605,1666314952.3786201,334.1276188958815,0,5,-1
531.65673828125,393.1564025878906,0.48865509033203125,0.6359662939001013,0.36602187156677246,1666314952.3827703,334.26075868664327,0,5,-1
531.229248046875,393.2323913574219,0.4882621765136719,0.635895933928313,0.36901378631591797,1666314952.3866224,334.234122240816,0,5,-1
531.2211303710938,393.2492370605469,0.48825471541460824,0.6358803360550491,0.37699222564697266,1666314952.3906362,125.337795840306,0,5,-1
531.25634765625,393.2513122558594,0.4882870842428768,0.635878414577908,0.38297605514526367,1666314952.3986104,167.117061120408,0,5,-1
531.2978515625,393.34417724609375,0.48832523121553306,0.6357924284758392,0.3859684467315674,1666314952.4026344,334.18086208270256,0,5,-1
530.98046875,393.3007507324219,0.4880335190716912,0.6358326382107204,0.39095473289489746,1666314952.406618,200.5500621593191,0,5,-1
530.7945556640625,393.322998046875,0.48786264307358684,0.6358120388454861,0.39893364906311035,1666314952.4107103,125.33030538456941,0,5,-1
530.4208984375,393.30108642578125,0.4875192081227022,0.6358323273835359,0.40491747856140137,1666314952.4186332,167.117061120408,0,5,-1
530.4461669921875,393.2741394042969,0.48754243289723115,0.6358572783293548,0.40691232681274414,1666314952.4226952,501.29126329628303,0,5,-1
530.3783569335938,393.36962890625,0.48748010747572956,0.6357688621238426,0.4109017848968506,1666314952.4266622,250.66061076913883,0,5,-1
530.4093627929688,393.4666748046875,0.4875086055082433,0.6356790048104746,0.4188807010650635,1666314952.4306083,125.33030538456941,0,5,-1
530.5552978515625,393.51434326171875,0.4876427369959214,0.6356348673502604,0.422870397567749,1666314952.4385684,250.64563164814152,0,5,-1
530.5443115234375,393.6368103027344,0.4876326392678654,0.6355214719419127,0.42586207389831543,1666314952.4426363,334.26075868664327,0,5,-1
530.4832763671875,393.6980895996094,0.48757654077866497,0.6354647318522135,0.4308485984802246,1666314952.4466052,200.5404733444896,0,5,-1
530.4379272460938,393.7749328613281,0.4875348596011891,0.6353935806839555,0.43782877922058105,1666314952.4505813,143.26276599378352,0,5,-1
530.0645141601562,394.0979309082031,0.48719164904426127,0.6350945084183304,0.4418184757232666,1666314952.4585793,250.64563164814152,0,5,-1
529.9693603515625,394.4283752441406,0.4871041914995979,0.6347885414406105,0.4448106288909912,1666314952.4626172,334.20749003984065,0,5,-1
529.997314453125,394.5231018066406,0.48712988460765166,0.6347008316605179,0.44879961013793945,1666314952.4665804,250.69057438288206,0,5,-1
529.8618774414062,394.4815979003906,0.48700540206011605,0.634739261203342,0.4587736129760742,1666314952.4705732,100.26064923268154,0,5,-1
529.9168701171875,394.53863525390625,0.4870559467988856,0.6346864488389756,0.46276307106018066,1666314952.4785793,250.66061076913883,0,5,-1
529.82470703125,394.5954284667969,0.486971238080193,0.6346338625307436,0.466752290725708,1666314952.4826791,250.675591680612,0,5,-1
530.0265502929688,394.6536560058594,0.48715675578397866,0.6345799481427228,0.47572898864746094,1666314952.4865642,111.39953786088019,0,5,-1
530.0562133789062,394.85205078125,0.48718401964973,0.6343962492766204,0.48171257972717285,1666314952.4906073,167.12371996652988,0,5,-1
530.1589965820312,394.8137512207031,0.4872784895055434,0.6344317118326823,0.485701322555542,1666314952.4986024,250.70555887627017,0,5,-1
529.8861694335938,394.76190185546875,0.48702772925881777,0.6344797205041957,0.4916853904724121,1666314952.5025551,167.11040280489263,0,5,-1
529.9017333984375,394.7715148925781,0.48704203437356386,0.6344708195439092,0.49766969680786133,1666314952.5066144,167.10374501992032,0,5,-1
530.0198974609375,394.8078918457031,0.4871506410486558,0.6344371371799045,0.5026566982269287,1666314952.5106273,200.5212984653631,0,5,-1
530.6439819335938,394.8089904785156,0.48772424810072956,0.6344361199273003,0.5086402893066406,1666314952.5186203,167.12371996652988,0,5,-1
530.4993286132812,394.89739990234375,0.48759129468132467,0.6343542593496817,0.5116324424743652,1666314952.5226214,334.20749003984065,0,5,-1
530.5548706054688,394.99993896484375,0.487642344306497,0.6342593157732928,0.5146253108978271,1666314952.5266254,334.1276188958815,0,5,-1
530.5352172851562,395.0992126464844,0.48762428059297447,0.6341673956976996,0.519611120223999,1666314952.5306144,200.56924254016832,0,5,-1
530.6049194335938,395.1853332519531,0.4876883450676413,0.6340876543963396,0.5236001014709473,1666314952.5385823,250.69057438288206,0,5,-1
530.5693359375,395.2558288574219,0.4876556396484375,0.6340223806875723,0.5275900363922119,1666314952.5425942,250.63065431729908,0,5,-1
530.6672973632812,395.22100830078125,0.4877456777236041,0.6340546219437211,0.5465395450592041,1666314952.5465972,52.771816809260194,0,5,-1
531.038330078125,395.2572326660156,0.4880867004394531,0.6340210808648004,0.5505285263061523,1666314952.550584,250.69057438288206,0,5,-1
531.1100463867188,395.2018737792969,0.48815261616426353,0.6340723390932437,0.5555148124694824,1666314952.558572,200.5500621593191,0,5,-1
531.0154418945312,395.22308349609375,0.488065663506003,0.6340527004665799,0.5585072040557861,1666314952.5626752,334.18086208270256,0,5,-1
531.0023193359375,395.0976867675781,0.4880536023308249,0.6341688085485389,0.5634949207305908,1666314952.5667672,200.4925430210325,0,5,-1
531.0042114257812,395.09832763671875,0.4880553413839901,0.6341682151511863,0.5694785118103027,1666314952.5705924,167.12371996652988,0,5,-1
530.8554077148438,395.44793701171875,0.48791857326731963,0.633844502766927,0.5754621028900146,1666314952.5785613,167.12371996652988,0,5,-1
530.919677734375,395.49249267578125,0.48797764497644763,0.6338032475224248,0.578453779220581,1666314952.5825694,334.26075868664327,0,5,-1
530.767822265625,395.5760498046875,0.4878380719353171,0.6337258798104746,0.5824425220489502,1666314952.5865793,250.70555887627017,0,5,-1
531.0234985351562,395.5436706542969,0.48807306850657745,0.6337558605052807,0.5844378471374512,1666314952.5905752,501.17146612498505,0,5,-1
530.9104614257812,395.6597595214844,0.48796917410457835,0.6336483708134404,0.5904216766357422,1666314952.5985732,167.117061120408,0,5,-1
530.8785400390625,395.63165283203125,0.48793983459472656,0.633674395525897,0.5944111347198486,1666314952.602682,250.66061076913883,0,5,-1
530.8666381835938,395.7739562988281,0.4879288953893325,0.6335426330566406,0.5984005928039551,1666314952.6065924,250.66061076913883,0,5,-1
530.864990234375,395.8301696777344,0.4879273807301241,0.6334905836317275,0.6033873558044434,1666314952.6105583,200.5308854465481,0,5,-1
530.8018798828125,396.38433837890625,0.4878693748922909,0.6329774644639756,0.605381965637207,1666314952.6185935,501.351183361224,0,5,-1
530.7633666992188,396.6717834472656,0.48783397674560547,0.6327113116229022,0.6113660335540771,1666314952.6226702,167.11040280489263,0,5,-1
530.7371826171875,396.74462890625,0.4878099104937385,0.6326438621238426,0.6183466911315918,1666314952.6266522,143.2529799515011,0,5,-1
530.7766723632812,396.6849365234375,0.48784620621625113,0.632699132848669,0.6193447113037109,1666314952.630649,1001.9837553750597,0,5,-1
531.3660888671875,396.7471618652344,0.4883879493264591,0.6326415167914496,0.6233344078063965,1666314952.6385493,250.64563164814152,0,5,-1
531.3900146484375,396.7898254394531,0.48840993993422566,0.6326020134819879,0.6273229122161865,1666314952.6426902,250.7205451610975,0,5,-1
531.39306640625,396.7872619628906,0.4884127448586857,0.6326043870713975,0.6353013515472412,1666314952.6465704,125.337795840306,0,5,-1
531.4839477539062,397.09423828125,0.488496275509105,0.6323201497395834,0.6392908096313477,1666314952.6506722,250.66061076913883,0,5,-1
531.0216064453125,397.1350402832031,0.48807132945341225,0.6322823701081453,0.6432805061340332,1666314952.6585941,250.64563164814152,0,5,-1
531.01220703125,397.1005859375,0.48806269028607535,0.6323142722800925,0.6502621173858643,1666314952.6626134,143.23341187719836,0,5,-1
530.8748168945312,397.05767822265625,0.48793641258688536,0.6323540016456887,0.6542506217956543,1666314952.6666272,250.7205451610975,0,5,-1
530.8684692382812,397.0162048339844,0.4879305783440085,0.632392402931496,0.659238338470459,1666314952.6706233,200.4925430210325,0,5,-1
531.0142211914062,397.1780090332031,0.488064541536219,0.6322425842285156,0.6642248630523682,1666314952.678595,200.5404733444896,0,5,-1
531.080078125,397.1287536621094,0.4881250718060662,0.6322881910536025,0.6682140827178955,1666314952.6825883,250.675591680612,0,5,-1
531.1067504882812,397.3118896484375,0.48814958684584675,0.6321186206958912,0.6741974353790283,1666314952.6865652,167.13037934332164,0,5,-1
531.1436767578125,397.2695617675781,0.48818352643181295,0.6321578131781684,0.6791853904724121,1666314952.6906033,200.482959705559,0,5,-1
531.2067260742188,397.2532958984375,0.48824147617115693,0.6321728741681134,0.6831748485565186,1666314952.6985934,250.66061076913883,0,5,-1
531.0419921875,397.0938415527344,0.48809006634880514,0.6323205170808015,0.6841714382171631,1666314952.7026753,1003.422009569378,0,5,-1
531.1305541992188,397.0921325683594,0.4881714652566349,0.6323220994737413,0.6961393356323242,1666314952.7066443,83.55686594816423,0,5,-1
530.9039916992188,397.222412109375,0.4879632276647231,0.6322014702690972,0.6991312503814697,1666314952.7106564,334.234122240816,0,5,-1
531.0996704101562,396.7958984375,0.48814307942109947,0.6325963903356482,0.7041182518005371,1666314952.7186713,200.5212984653631,0,5,-1
530.9974365234375,396.8854064941406,0.48804911445168886,0.6325135125054253,0.7110989093780518,1666314952.7226224,143.2529799515011,0,5,-1
530.989013671875,396.9654541015625,0.48804137286017923,0.6324393943504051,0.7160861492156982,1666314952.7266283,200.51171240080313,0,5,-1
531.0122680664062,397.14971923828125,0.4880627463845646,0.632268778483073,0.7220697402954102,1666314952.7307441,167.12371996652988,0,5,-1
530.8070068359375,397.6676330566406,0.4878740871653837,0.6317892286512587,0.7250621318817139,1666314952.738615,334.18086208270256,0,5,-1
530.841552734375,397.75543212890625,0.4879058389102711,0.6317079332139757,0.7310459613800049,1666314952.7426262,167.117061120408,0,5,-1
530.8433227539062,397.76934814453125,0.48790746576645794,0.6316950480143229,0.7350354194641113,1666314952.7466004,250.66061076913883,0,5,-1
530.806396484375,397.95843505859375,0.48787352618049173,0.6315199675383392,0.7420172691345215,1666314952.7505994,143.22852069389427,0,5,-1
531.4879150390625,397.9605712890625,0.488499921910903,0.6315179895471643,0.743013858795166,1666314952.7586854,1003.422009569378,0,5,-1
531.645263671875,397.8883056640625,0.4886445438160616,0.6315849021629051,0.7470030784606934,1666314952.7625952,250.675591680612,0,5,-1
531.6217041015625,397.8148193359375,0.48862288979923024,0.6316529450593171,0.754981517791748,1666314952.7667634,125.337795840306,0,5,-1
531.7223510742188,397.7837829589844,0.48871539620792165,0.6316816824453848,0.7589714527130127,1666314952.7705872,250.63065431729908,0,5,-1
531.2658081054688,397.8341369628906,0.4882957795087029,0.6316350583676938,0.7629609107971191,1666314952.7785861,250.66061076913883,0,5,-1
531.3075561523438,397.81243896484375,0.48833415087531595,0.6316551491066262,0.7669503688812256,1666314952.782711,250.66061076913883,0,5,-1
531.3316650390625,397.8123474121094,0.4883563097785501,0.6316552338776765,0.7729339599609375,1666314952.7866042,167.12371996652988,0,5,-1
531.2528686523438,397.84521484375,0.4882838866289924,0.6316248010706018,0.7809140682220459,1666314952.790692,125.31158316154283,0,5,-1
531.251220703125,397.837158203125,0.488282371969784,0.6316322609230325,0.7839045524597168,1666314952.7986963,334.3940046240931,0,5,-1
531.3203125,397.9253845214844,0.4883458754595588,0.6315505698875145,0.7898893356323242,1666314952.8027573,167.09043104135128,0,5,-1
531.3076171875,397.9021301269531,0.48833420697380514,0.6315721017343027,0.7958724498748779,1666314952.8067503,167.13703925084678,0,5,-1
531.371826171875,397.89056396484375,0.48839322258444395,0.6315828111436632,0.7988646030426025,1666314952.8108764,334.20749003984065,0,5,-1
531.3784790039062,398.2063293457031,0.48839933731976676,0.6312904357910156,0.8028535842895508,1666314952.8185582,250.69057438288206,0,5,-1
531.47021484375,398.1898498535156,0.48848365334903493,0.6313056945800781,0.8068432807922363,1666314952.8226035,250.64563164814152,0,5,-1
531.3875122070312,398.38458251953125,0.4884076398961684,0.6311253865559896,0.8148221969604492,1666314952.8266041,125.33030538456941,0,5,-1
531.5099487304688,398.267578125,0.48852017346550436,0.6312337239583333,0.8257927894592285,1666314952.8305893,91.15277958882079,0,5,-1
532.1759643554688,398.25128173828125,0.4891323201796588,0.6312488132052951,0.8267896175384521,1666314952.8385773,1003.1820138722794,0,5,-1
532.01171875,398.526123046875,0.48898135914522056,0.6309943305121528,0.8277873992919922,1666314952.8425992,1002.2231780167264,0,5,-1
532.4025268554688,398.3655700683594,0.48934055777157054,0.6311429906774451,0.8347687721252441,1666314952.8465872,143.23830339457686,0,5,-1
532.4119873046875,398.4154357910156,0.4893492530373966,0.6310968187120225,0.8387579917907715,1666314952.8506744,250.675591680612,0,5,-1
532.5827026367188,398.1636962890625,0.48950616051169005,0.6313299108434607,0.8467364311218262,1666314952.8586783,125.337795840306,0,5,-1
532.5606689453125,398.2817077636719,0.4894859089570887,0.6312206409595631,0.8487308025360107,1666314952.8625531,501.41111775254035,0,5,-1
532.5569458007812,398.2563781738281,0.48948248694924745,0.6312440942834925,0.8606994152069092,1666314952.8666492,83.55187250996016,0,5,-1
532.5952758789062,398.1452941894531,0.4895177168004653,0.6313469498245805,0.8646883964538574,1666314952.8707151,250.69057438288206,0,5,-1
532.808349609375,397.959228515625,0.4897135566262638,0.6315192328559027,0.8656885623931885,1666314952.8786173,999.8340882002384,0,5,-1
532.797119140625,397.9901428222656,0.4897032345042509,0.6314906084979022,0.868678092956543,1666314952.8826113,334.5006778849988,0,5,-1
532.7991333007812,398.065673828125,0.48970508575439453,0.6314206723813658,0.8746626377105713,1666314952.8865933,167.09708776542766,0,5,-1
532.6859741210938,398.0507507324219,0.48960107915541706,0.6314344900625724,0.8796482086181641,1666314952.8905904,200.57883410645115,0,5,-1
532.5950317382812,397.82952880859375,0.4895174924065085,0.631639325177228,0.8846354484558105,1666314952.8985803,200.51171240080313,0,5,-1
532.6357421875,397.9622802734375,0.48955491009880514,0.6315164071542245,0.891618013381958,1666314952.9026873,143.21384914808618,0,5,-1
532.5911865234375,397.9119873046875,0.48951395820168886,0.6315629747178819,0.8956072330474854,1666314952.9066334,250.675591680612,0,5,-1
532.5294189453125,397.8671875,0.4894571865306181,0.6316044560185186,0.8995954990386963,1666314952.9107523,250.73553323768533,0,5,-1
532.549560546875,397.904052734375,0.48947569903205423,0.6315703215422453,0.9055793285369873,1666314952.9186654,167.117061120408,0,5,-1
532.457275390625,398.02630615234375,0.48939087811638327,0.6314571239330151,0.9075734615325928,1666314952.9226644,501.47106647537066,0,5,-1
532.418701171875,398.0937194824219,0.4893554238712086,0.6313947041829426,0.9175477027893066,1666314952.9266293,100.2582526592566,0,5,-1
532.1848754882812,398.27264404296875,0.48914051055908203,0.6312290332935475,0.9195420742034912,1666314952.9308043,501.41111775254035,0,5,-1
531.971435546875,398.3349914550781,0.48894433414234834,0.631171304208261,0.9245290756225586,1666314952.9388201,200.5212984653631,0,5,-1
531.85595703125,398.27972412109375,0.48883819580078125,0.6312224776656539,0.9255261421203613,1666314952.9426582,1002.9421329507413,0,5,-1
531.9293823242188,397.9219970703125,0.4889056822832893,0.6315537064163773,0.934502363204956,1666314952.9465823,111.40545565619273,0,5,-1
531.9511108398438,397.8660583496094,0.48892565334544463,0.6316055015281394,0.9394881725311279,1666314952.9505882,200.56924254016832,0,5,-1
531.8508911132812,397.97625732421875,0.4888335396261776,0.6315034654405383,0.9444758892059326,1666314952.9587305,200.4925430210325,0,5,-1
531.8467407226562,397.8847961425781,0.48882972492891197,0.6315881517198351,0.9454734325408936,1666314952.9626024,1002.4627151051625,0,5,-1
531.8817138671875,397.9253234863281,0.4888618693632238,0.631550626401548,0.9554457664489746,1666314952.9665792,100.27742845530399,0,5,-1
531.8370361328125,397.7914733886719,0.48882080526912913,0.6316745616771557,0.959434986114502,1666314952.9705842,250.675591680612,0,5,-1
531.9288330078125,397.2416687011719,0.4889051773968865,0.6321836400915075,0.9634242057800293,1666314952.9786785,250.675591680612,0,5,-1
531.91845703125,397.3809509277344,0.48889564065372243,0.6320546750669126,0.9704067707061768,1666314952.9825652,143.21384914808618,0,5,-1
531.9498291015625,397.3910827636719,0.4889244752771714,0.6320452937373409,0.9763898849487305,1666314952.9866564,167.13703925084678,0,5,-1
532.0144653320312,397.32373046875,0.4889838835772346,0.6321076569733797,0.9803798198699951,1666314952.9906273,250.63065431729908,0,5,-1
532.0061645507812,397.3485412597656,0.48897625418270335,0.6320846840187355,0.9833710193634033,1666314952.9986303,334.31404431691374,0,5,-1
532.0015258789062,397.41680908203125,0.4889719906975241,0.6320214730721934,0.9863641262054443,1666314953.002562,334.1010036641708,0,5,-1
532.0381469726562,397.3887023925781,0.48900564979104433,0.6320474977846499,0.99534010887146,1666314953.0065935,111.40841478963026,0,5,-1
532.0223999023438,397.3410339355469,0.48899117638083067,0.632091635244864,0.9993295669555664,1666314953.0105872,250.66061076913883,0,5,-1
532.2567749023438,397.202392578125,0.48920659457936005,0.6322200068721064,1.0033183097839355,1666314953.0186033,250.70555887627017,0,5,-1
532.2114868164062,397.1976318359375,0.4891649695003734,0.6322244149667245,1.0063104629516602,1666314953.0226014,334.20749003984065,0,5,-1
532.29150390625,397.2429504394531,0.48923851461971507,0.6321824532968027,1.0142889022827148,1666314953.0266023,125.337795840306,0,5,-1
532.4781494140625,397.57977294921875,0.4894100637996898,0.6318705806025753,1.0202734470367432,1666314953.0305912,167.09708776542766,0,5,-1
531.9190673828125,397.5025329589844,0.4888962016386144,0.6319420991120515,1.0242624282836914,1666314953.0385942,250.69057438288206,0,5,-1
532.2680053710938,397.3449401855469,0.4892169167013729,0.6320880183467159,1.0322413444519043,1666314953.0427232,125.33030538456941,0,5,-1
532.2758178710938,397.3900146484375,0.4892240973079906,0.6320462827329283,1.0352327823638916,1666314953.046626,334.28739937833745,0,5,-1
532.2504272460938,397.4013671875,0.48920076033648324,0.6320357711226852,1.039222002029419,1666314953.0507214,250.675591680612,0,5,-1
531.9506225585938,397.6275329589844,0.488925204557531,0.6318263583713107,1.0442087650299072,1666314953.0586984,200.5308854465481,0,5,-1
532.5782470703125,397.39495849609375,0.4895020653219784,0.6320417050962095,1.047201156616211,1666314953.0626123,334.18086208270256,0,5,-1
