id,t,x,y,v,e,e1,t_local,state,ramp_direction,sp_start_time,sp_end_time,sp_start_displacement,sp_end_displacement,sp_duration,qp_start_time,qp_end_time,qp_start_displacement,qp_end_displacement,qp_duration,chain_id,expected_sp_ramp_direction,expected_qp_ramp_direction,expected_qp_peak_velocity,expected_sp_end_peak_type,expected_qp_end_peak_type,expected_sp_end_bound,result_id,result_chain_id,is_sp,is_qp
95,1.9188714027404785,0.48428961809943705,0.6313781173140914,0.12279256991217058,-1,-1,1.9188714027404785,IN_QP,UPWARD,1.7802422046661377,1.8470633029937744,0.5228507659014534,0.4782407424029182,0.06682109832763672,1.8470633029937744,0,0.4782407424029182,0,0,90,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
96,1.9378206729888916,0.48428961809943705,0.6321050855848525,0.12450626234344196,-1,-1,1.9378206729888916,IN_QP,UPWARD,1.7802422046661377,1.8470633029937744,0.5228507659014534,0.4782407424029182,0.06682109832763672,1.8470633029937744,1.9378206729888916,0.4782407424029182,0.48428961809943705,0.09075736999511719,90,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
97,1.954775333404541,0.48875988230985756,0.6321050855848525,0.15646073654419063,-1,-1,1.954775333404541,IN_QP,UPWARD,1.7802422046661377,1.8470633029937744,0.5228507659014534,0.4782407424029182,0.06682109832763672,1.8470633029937744,1.954775333404541,0.4782407424029182,0.48875988230985756,0.1077120304107666,90,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
98,1.9717302322387695,0.4895951327155618,0.6321050855848525,0.02392752681182925,-1,-1,1.9717302322387695,IN_QP,UPWARD,1.7802422046661377,1.8470633029937744,0.5228507659014534,0.4782407424029182,0.06682109832763672,1.8470633029937744,1.9717302322387695,0.4782407424029182,0.4895951327155618,0.12466692924499512,90,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
99,1.9906792640686035,0.489618974573472,0.631481537995515,0.007381366589392867,-1,-1,1.9906792640686035,SEARCH_SP,INDETERMINATE,1.9906792640686035,0,0.489618974573472,0,0,0,0,0,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
100,2.0066370964050293,0.4898527930764591,0.6311671504267939,0.02697535071666648,-1,-1,2.0066370964050293,IN_SP,INDETERMINATE,1.9906792640686035,2.0066370964050293,0.489618974573472,0.4898527930764591,0.01595783233642578,2.0066370964050293,0,0.4898527930764591,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
101,2.0265839099884033,0.4905875149895163,0.6303247239854601,0.01796794935993294,-1,-1,2.0265839099884033,IN_SP,INDETERMINATE,1.9906792640686035,2.0265839099884033,0.489618974573472,0.4905875149895163,0.035904645919799805,2.0265839099884033,0,0.4905875149895163,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
102,2.04752779006958,0.4905875149895163,0.6294377362286603,-0.018417354809699676,-1,-1,2.04752779006958,IN_SP,INDETERMINATE,1.9906792640686035,2.04752779006958,0.489618974573472,0.4905875149895163,0.05684852600097656,2.04752779006958,0,0.4905875149895163,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
103,2.066476821899414,0.4898527930764591,0.629393231427228,-0.018889817570543827,-1,-1,2.066476821899414,IN_SP,INDETERMINATE,1.9906792640686035,2.066476821899414,0.489618974573472,0.4898527930764591,0.07579755783081055,2.066476821899414,0,0.4898527930764591,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
104,2.086422920227051,0.4898527930764591,0.629393231427228,-0.0038700999112733746,-1,-1,2.086422920227051,IN_SP,INDETERMINATE,1.9906792640686035,2.086422920227051,0.489618974573472,0.4898527930764591,0.09574365615844727,2.086422920227051,0,0.4898527930764591,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
105,2.107368230819702,0.4896945392384249,0.629393231427228,-0.010811962341636798,-1,-1,2.107368230819702,IN_SP,INDETERMINATE,1.9906792640686035,2.107368230819702,0.489618974573472,0.4896945392384249,0.11668896675109863,2.107368230819702,0,0.4896945392384249,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
106,2.1263177394866943,0.48942145179299745,0.6298127350983797,-0.007021035703726979,-1,-1,2.1263177394866943,IN_SP,INDETERMINATE,1.9906792640686035,2.1263177394866943,0.489618974573472,0.48942145179299745,0.13563847541809082,2.1263177394866943,0,0.48942145179299745,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
107,2.146263837814331,0.48942145179299745,0.6303000273527922,-0.005339539593030041,-1,-1,2.146263837814331,IN_SP,INDETERMINATE,1.9906792640686035,2.146263837814331,0.489618974573472,0.48942145179299745,0.15558457374572754,2.146263837814331,0,0.48942145179299745,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
108,2.1662099361419678,0.4892084458295037,0.6303000273527922,-0.010046638738757817,-1,-1,2.1662099361419678,IN_SP,INDETERMINATE,1.9906792640686035,2.1662099361419678,0.489618974573472,0.4892084458295037,0.17553067207336426,2.1662099361419678,0,0.4892084458295037,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
109,2.1871540546417236,0.48901064255658316,0.6303000273527922,-0.019088325860878542,-1,-1,2.1871540546417236,IN_SP,INDETERMINATE,1.9906792640686035,2.1871540546417236,0.489618974573472,0.48901064255658316,0.19647479057312012,2.1871540546417236,0,0.48901064255658316,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
110,2.2080979347229004,0.4884088740629308,0.6301249468768084,-0.018902120373150096,-1,-1,2.2080979347229004,IN_SP,INDETERMINATE,1.9906792640686035,2.2080979347229004,0.489618974573472,0.4884088740629308,0.21741867065429688,2.2080979347229004,0,0.4884088740629308,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
111,2.230039358139038,0.48820001938763785,0.6301249468768084,-0.0053693907948046855,-1,-1,2.230039358139038,IN_SP,INDETERMINATE,1.9906792640686035,2.230039358139038,0.489618974573472,0.48820001938763785,0.23936009407043457,2.230039358139038,0,0.48820001938763785,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
112,2.246995210647583,0.48820001938763785,0.6301249468768084,-0.00034685711517963477,-1,-1,2.246995210647583,IN_SP,INDETERMINATE,1.9906792640686035,2.246995210647583,0.489618974573472,0.48820001938763785,0.2563159465789795,2.246995210647583,0,0.48820001938763785,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
113,2.265944242477417,0.4881875655230354,0.6303847701461227,-0.00032019280799323434,-1,-1,2.265944242477417,IN_SP,INDETERMINATE,1.9906792640686035,2.265944242477417,0.489618974573472,0.4881875655230354,0.2752649784088135,2.265944242477417,0,0.4881875655230354,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
114,2.2858901023864746,0.4881875655230354,0.6305453547724971,0.00032789303004339393,-1,-1,2.2858901023864746,IN_SP,INDETERMINATE,1.9906792640686035,2.2858901023864746,0.489618974573472,0.4881875655230354,0.2952108383178711,2.2858901023864746,0,0.4881875655230354,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
115,2.3068342208862305,0.48820097306195426,0.6305453547724971,0.004570859198987985,-1,-1,2.3068342208862305,IN_SP,INDETERMINATE,1.9906792640686035,2.3068342208862305,0.489618974573472,0.48820097306195426,0.31615495681762695,2.3068342208862305,0,0.48820097306195426,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
116,2.3277781009674072,0.48837902966667623,0.6304490266022859,0,-1,-1,2.3277781009674072,IN_SP,INDETERMINATE,1.9906792640686035,2.3277781009674072,0.489618974573472,0.48837902966667623,0.3370988368988037,2.3277781009674072,0,0.48837902966667623,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
117,2.3467280864715576,0.48820097306195426,0.630410823115596,-0.00010528475379387534,-1,-1,2.3467280864715576,IN_SP,INDETERMINATE,1.9906792640686035,2.3467280864715576,0.489618974573472,0.48820097306195426,0.3560488224029541,2.3467280864715576,0,0.48820097306195426,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
118,2.3666744232177734,0.4883749344769646,0.630410823115596,0.00436044927673329,-1,-1,2.3666744232177734,IN_SP,INDETERMINATE,1.9906792640686035,2.3666744232177734,0.489618974573472,0.4883749344769646,0.3759951591491699,2.3666744232177734,0,0.4883749344769646,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
119,2.3866233825683594,0.4883749344769646,0.6303865785951968,0.001661387086728327,-1,-1,2.3866233825683594,IN_SP,INDETERMINATE,1.9906792640686035,2.3866233825683594,0.489618974573472,0.4883749344769646,0.39594411849975586,2.3866233825683594,0,0.4883749344769646,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
120,2.407565116882324,0.48844286974738627,0.6303865785951968,0.0017030324806686945,-1,-1,2.407565116882324,IN_SP,INDETERMINATE,1.9906792640686035,2.407565116882324,0.489618974573472,0.48844286974738627,0.4168858528137207,2.407565116882324,0,0.48844286974738627,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
121,2.426514148712158,0.48844286974738627,0.6303865785951968,0.00687070185639776,-1,-1,2.426514148712158,IN_SP,INDETERMINATE,1.9906792640686035,2.426514148712158,0.489618974573472,0.48844286974738627,0.4358348846435547,2.426514148712158,0,0.48844286974738627,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
122,2.4474587440490723,0.4887169669656193,0.6305616873281974,0.01432075884272374,-1,-1,2.4474587440490723,IN_SP,INDETERMINATE,1.9906792640686035,2.4474587440490723,0.489618974573472,0.4887169669656193,0.45677947998046875,2.4474587440490723,0,0.4887169669656193,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
123,2.4664077758789062,0.4890141767614028,0.6306657579210069,0.007659718381952145,-1,-1,2.4664077758789062,IN_SP,INDETERMINATE,1.9906792640686035,2.4664077758789062,0.489618974573472,0.4890141767614028,0.47572851181030273,2.4664077758789062,0,0.4890141767614028,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
124,2.487351655960083,0.48902253543629365,0.6306657579210069,0.00020441151605085428,-1,-1,2.487351655960083,IN_SP,INDETERMINATE,1.9906792640686035,2.487351655960083,0.489618974573472,0.48902253543629365,0.4966723918914795,2.487351655960083,0,0.48902253543629365,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
125,2.5072991847991943,0.48902253543629365,0.6306657579210069,0.0018659962954275246,-1,-1,2.5072991847991943,IN_SP,INDETERMINATE,1.9906792640686035,2.5072991847991943,0.489618974573472,0.48902253543629365,0.5166199207305908,2.5072991847991943,0,0.48902253543629365,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
126,2.5272459983825684,0.4890969781314625,0.6307367678041811,0.0037042524818487635,-1,-1,2.5272459983825684,IN_SP,INDETERMINATE,1.9906792640686035,2.5272459983825684,0.489618974573472,0.4890969781314625,0.5365667343139648,2.5272459983825684,0,0.4890969781314625,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
127,2.5481889247894287,0.4891740013571346,0.6307367678041811,0.0019307496490583965,-1,-1,2.5481889247894287,IN_SP,INDETERMINATE,1.9906792640686035,2.5481889247894287,0.489618974573472,0.4891740013571346,0.5575096607208252,2.5481889247894287,0,0.4891740013571346,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
128,2.567138910293579,0.4891740013571346,0.6307367678041811,0.01679363935861427,-1,-1,2.567138910293579,IN_SP,INDETERMINATE,1.9906792640686035,2.567138910293579,0.489618974573472,0.4891740013571346,0.5764596462249756,2.567138910293579,0,0.4891740013571346,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
129,2.587085247039795,0.4898272121653837,0.6308895817509403,0.016909330852606434,-1,-1,2.587085247039795,IN_SP,INDETERMINATE,1.9906792640686035,2.587085247039795,0.489618974573472,0.4898272121653837,0.5964059829711914,2.587085247039795,0,0.4898272121653837,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
130,2.606034517288208,0.48983170004451976,0.6309410095214844,0.008402969369290029,-1,-1,2.606034517288208,IN_SP,INDETERMINATE,1.9906792640686035,2.606034517288208,0.489618974573472,0.48983170004451976,0.6153552532196045,2.606034517288208,0,0.48983170004451976,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
131,2.6279759407043457,0.49017081541173596,0.6312857733832465,0.03082401994849433,-1,-1,2.6279759407043457,IN_SP,INDETERMINATE,1.9906792640686035,2.6279759407043457,0.489618974573472,0.49017081541173596,0.6372966766357422,2.6279759407043457,0,0.49017081541173596,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
132,2.6489200592041016,0.49115360484403725,0.6316912333170572,0.04765446736577837,-1,-1,2.6489200592041016,IN_SP,INDETERMINATE,1.9906792640686035,2.6489200592041016,0.489618974573472,0.49115360484403725,0.658240795135498,2.6489200592041016,0,0.49115360484403725,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
133,2.665874481201172,0.4919768501730526,0.6317749871148004,0.022514934478670343,-1,-1,2.665874481201172,IN_SP,INDETERMINATE,1.9906792640686035,2.665874481201172,0.489618974573472,0.4919768501730526,0.6751952171325684,2.665874481201172,0,0.4919768501730526,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
134,2.687816619873047,0.4920293583589442,0.6318213003653067,0.0018122869902559386,-1,-1,2.687816619873047,IN_SP,INDETERMINATE,1.9906792640686035,2.687816619873047,0.489618974573472,0.4920293583589442,0.6971373558044434,2.687816619873047,0,0.4920293583589442,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
135,2.7067654132843018,0.4920509562772863,0.6318213003653067,0.007205796314133926,-1,-1,2.7067654132843018,IN_SP,INDETERMINATE,1.9906792640686035,2.7067654132843018,0.489618974573472,0.4920509562772863,0.7160861492156982,2.7067654132843018,0,0.4920509562772863,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
136,2.725714921951294,0.49230244580437155,0.6318213003653067,0.007812955512798087,-1,-1,2.725714921951294,IN_SP,INDETERMINATE,1.9906792640686035,2.725714921951294,0.489618974573472,0.49230244580437155,0.7350356578826904,2.725714921951294,0,0.49230244580437155,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
137,2.7476565837860107,0.4923704371732824,0.631761395489728,0.0015149379822261342,-1,-1,2.7476565837860107,IN_SP,INDETERMINATE,1.9906792640686035,2.7476565837860107,0.489618974573472,0.4923704371732824,0.7569773197174072,2.7476565837860107,0,0.4923704371732824,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
138,2.7705955505371094,0.4923704371732824,0.631761395489728,-0.0016231613880438164,-1,-1,2.7705955505371094,IN_SP,INDETERMINATE,1.9906792640686035,2.7705955505371094,0.489618974573472,0.4923704371732824,0.7799162864685059,2.7705955505371094,0,0.4923704371732824,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
139,2.7895448207855225,0.49230244580437155,0.631761395489728,-0.011377991664159549,-1,-1,2.7895448207855225,IN_SP,INDETERMINATE,1.9906792640686035,2.7895448207855225,0.489618974573472,0.49230244580437155,0.798865556716919,2.7895448207855225,0,0.49230244580437155,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
140,2.8064990043640137,0.49196192797492533,0.631822035047743,-0.012928064457894375,-1,-1,2.8064990043640137,IN_SP,INDETERMINATE,1.9906792640686035,2.8064990043640137,0.489618974573472,0.49196192797492533,0.8158197402954102,2.8064990043640137,0,0.49196192797492533,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
141,2.826446056365967,0.4918253842522116,0.6319253427010996,-0.004019019699356814,-1,-1,2.826446056365967,IN_SP,INDETERMINATE,1.9906792640686035,2.826446056365967,0.489618974573472,0.4918253842522116,0.8357667922973633,2.826446056365967,0,0.4918253842522116,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
142,2.8483877182006836,0.49179357640883503,0.6319253427010996,-0.0007778748787565972,-1,-1,2.8483877182006836,IN_SP,INDETERMINATE,1.9906792640686035,2.8483877182006836,0.489618974573472,0.49179357640883503,0.8577084541320801,2.8483877182006836,0,0.49179357640883503,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
143,2.8673367500305176,0.49179357640883503,0.6319253427010996,-0.008147176131615886,-1,-1,2.8673367500305176,IN_SP,INDETERMINATE,1.9906792640686035,2.8673367500305176,0.489618974573472,0.49179357640883503,0.8766574859619141,2.8673367500305176,0,0.49179357640883503,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
144,2.8862862586975098,0.4914848103242762,0.6315038327817564,-0.008702824002946615,-1,-1,2.8862862586975098,IN_SP,INDETERMINATE,1.9906792640686035,2.8862862586975098,0.489618974573472,0.4914848103242762,0.8956069946289062,2.8862862586975098,0,0.4914848103242762,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
145,2.910222053527832,0.49142035316018495,0.6314394067834925,-0.0068388120899679,-1,-1,2.910222053527832,IN_SP,INDETERMINATE,1.9906792640686035,2.910222053527832,0.489618974573472,0.49142035316018495,0.9195427894592285,2.910222053527832,0,0.49142035316018495,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
146,2.929171323776245,0.4911915274227367,0.6307128623679832,-0.0057358970266556,-1,-1,2.929171323776245,IN_SP,INDETERMINATE,1.9906792640686035,2.929171323776245,0.489618974573472,0.4911915274227367,0.9384920597076416,2.929171323776245,0,0.4911915274227367,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
147,2.95011568069458,0.4911915274227367,0.6300348352502894,-0.004134225406318741,-1,-1,2.95011568069458,IN_SP,INDETERMINATE,1.9906792640686035,2.95011568069458,0.489618974573472,0.4911915274227367,0.9594364166259766,2.95011568069458,0,0.4911915274227367,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
148,2.9670703411102295,0.4910348443424,0.6297193456579138,-0.00413432944077875,-1,-1,2.9670703411102295,IN_SP,INDETERMINATE,1.9906792640686035,2.9670703411102295,0.489618974573472,0.4910348443424,0.976391077041626,2.9670703411102295,0,0.4910348443424,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
149,2.988013744354248,0.4910348443424,0.6296978420681424,0,-1,-1,2.988013744354248,IN_SP,INDETERMINATE,1.9906792640686035,2.988013744354248,0.489618974573472,0.4910348443424,0.9973344802856445,2.988013744354248,0,0.4910348443424,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
150,3.0139448642730713,0.4910348443424,0.6294276767306858,0.0013710385335661268,-1,-1,3.0139448642730713,IN_SP,INDETERMINATE,1.9906792640686035,3.0139448642730713,0.489618974573472,0.4910348443424,1.0232656002044678,3.0139448642730713,0,0.4910348443424,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
151,3.027907609939575,0.4910895403693704,0.6294276767306858,0.0016618982969387529,-1,-1,3.027907609939575,IN_SP,INDETERMINATE,1.9906792640686035,3.027907609939575,0.489618974573472,0.4910895403693704,1.0372283458709717,3.027907609939575,0,0.4910895403693704,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
152,3.046856641769409,0.4910895403693704,0.6292643511736835,0,-1,-1,3.046856641769409,IN_SP,INDETERMINATE,1.9906792640686035,3.046856641769409,0.489618974573472,0.4910895403693704,1.0561773777008057,3.046856641769409,0,0.4910895403693704,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
153,3.068798065185547,0.4910895403693704,0.6292643511736835,0.0066936404439317965,-1,-1,3.068798065185547,IN_SP,INDETERMINATE,1.9906792640686035,3.068798065185547,0.489618974573472,0.4910895403693704,1.0781188011169434,3.068798065185547,0,0.4910895403693704,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
154,3.08674955368042,0.49135656917796416,0.6292643511736835,-0.0048891323011335825,-1,-1,3.08674955368042,IN_SP,INDETERMINATE,1.9906792640686035,3.08674955368042,0.489618974573472,0.49135656917796416,1.0960702896118164,3.08674955368042,0,0.49135656917796416,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
155,3.1066970825195312,0.4909042470595416,0.628671321162471,-0.014928801185247392,-1,-1,3.1066970825195312,IN_SP,INDETERMINATE,1.9906792640686035,3.1066970825195312,0.489618974573472,0.4909042470595416,1.1160178184509277,3.1066970825195312,0,0.4909042470595416,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
156,3.125645875930786,0.49077589371625113,0.6285853915744357,-0.0037493736467596717,-1,-1,3.125645875930786,IN_SP,INDETERMINATE,1.9906792640686035,3.125645875930786,0.489618974573472,0.49077589371625113,1.1349666118621826,3.125645875930786,0,0.49077589371625113,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
157,3.1475884914398193,0.490750929888557,0.6281944840042679,-0.0005562301842988112,-1,-1,3.1475884914398193,IN_SP,INDETERMINATE,1.9906792640686035,3.1475884914398193,0.489618974573472,0.490750929888557,1.1569092273712158,3.1475884914398193,0,0.490750929888557,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
158,3.1705262660980225,0.490750929888557,0.627555818910952,0,-1,-1,3.1705262660980225,IN_SP,INDETERMINATE,1.9906792640686035,3.1705262660980225,0.489618974573472,0.490750929888557,1.179847002029419,3.1705262660980225,0,0.490750929888557,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
159,3.187481164932251,0.490750929888557,0.6272279244882089,0.01101257042956023,-1,-1,3.187481164932251,IN_SP,INDETERMINATE,1.9906792640686035,3.187481164932251,0.489618974573472,0.490750929888557,1.1968019008636475,3.187481164932251,0,0.490750929888557,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
160,3.207427501678467,0.49115730734432445,0.6270472208658855,0.020139621773908246,-1,-1,3.207427501678467,IN_SP,INDETERMINATE,1.9906792640686035,3.207427501678467,0.489618974573472,0.49115730734432445,1.2167482376098633,3.207427501678467,0,0.49115730734432445,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
161,3.227374792098999,0.4915543724508846,0.6269393355758102,0.012660391979236133,-1,-1,3.227374792098999,IN_SP,INDETERMINATE,1.9906792640686035,3.227374792098999,0.489618974573472,0.4915543724508846,1.2366955280303955,3.227374792098999,0,0.4915543724508846,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
162,3.245326042175293,0.4916371177224552,0.626193689416956,0.007341108423686539,-1,-1,3.245326042175293,IN_SP,INDETERMINATE,1.9906792640686035,3.245326042175293,0.489618974573472,0.4916371177224552,1.2546467781066895,3.245326042175293,0,0.4916371177224552,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
163,3.26826548576355,0.49185455546659584,0.626003576208044,0.010243920894537425,-1,-1,3.26826548576355,IN_SP,INDETERMINATE,1.9906792640686035,3.26826548576355,0.489618974573472,0.49185455546659584,1.2775862216949463,3.26826548576355,0,0.49185455546659584,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
164,3.2872140407562256,0.4920662150663488,0.6254553900824653,0.023986321551704614,-1,-1,3.2872140407562256,IN_SP,INDETERMINATE,1.9906792640686035,3.2872140407562256,0.489618974573472,0.4920662150663488,1.296534776687622,3.2872140407562256,0,0.4920662150663488,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
165,3.307161569595337,0.49278752944048715,0.6254484953703704,0.03742758508240173,-1,-1,3.307161569595337,IN_SP,INDETERMINATE,1.9906792640686035,3.307161569595337,0.489618974573472,0.49278752944048715,1.3164823055267334,3.307161569595337,0,0.49278752944048715,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
166,3.3291025161743164,0.4936339995440315,0.6245663678204572,0.028349582206086247,-1,-1,3.3291025161743164,IN_SP,INDETERMINATE,1.9906792640686035,3.3291025161743164,0.489618974573472,0.4936339995440315,1.338423252105713,3.3291025161743164,0,0.4936339995440315,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
167,3.351043701171875,0.4940315695369945,0.6242970501935041,0.02981031615454531,-1,-1,3.351043701171875,IN_SP,INDETERMINATE,1.9906792640686035,3.351043701171875,0.489618974573472,0.4940315695369945,1.3603644371032715,3.351043701171875,0,0.4940315695369945,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
168,3.3670010566711426,0.4947637670180377,0.6240128976327401,0.055379865503361235,-1,-1,3.3670010566711426,IN_SP,INDETERMINATE,1.9906792640686035,3.3670010566711426,0.489618974573472,0.4947637670180377,1.376321792602539,3.3670010566711426,0,0.4947637670180377,0,0,91,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
