id,t,x,y,v,e,e1,t_local,state,ramp_direction,sp_start_time,sp_end_time,sp_start_displacement,sp_end_displacement,sp_duration,qp_start_time,qp_end_time,qp_start_displacement,qp_end_displacement,qp_duration,chain_id,expected_sp_ramp_direction,expected_qp_ramp_direction,expected_qp_peak_velocity,expected_sp_end_peak_type,expected_qp_end_peak_type,expected_sp_end_bound,result_id,result_chain_id,is_sp,is_qp
10,0.19946622848510742,0.49942745881922107,0.6378429271556714,0,1,1,0.19946622848510742,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,12,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
11,0.22838854789733887,0.49942745881922107,0.6378429271556714,-0.13499728781124792,1,1,0.22838854789733887,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,13,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
12,0.24634099006652832,0.49309949313893037,0.6366049589934173,-0.2069738909727531,1,1,0.24634099006652832,SEARCH_SP,DOWNWARD,0,0,0,0,0,0,0,0,0,0,14,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
13,0.26030421257019043,0.49282174951889934,0.6364871272334346,-0.011441901452463597,1,1,0.26030421257019043,SEARCH_SP,DOWNWARD,0,0,0,0,0,0,0,0,0,0,15,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
14,0.2822449207305908,0.4926886839025161,0.636286954526548,-0.003335530536732683,1,1,0.2822449207305908,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
15,0.3001976013183594,0.4926886839025161,0.6361838729293259,0.0035111013416046764,1,1,0.3001976013183594,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,17,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
16,0.320143461227417,0.49282174951889934,0.6361838729293259,0.02161382248619816,1,1,0.320143461227417,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,18,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
17,0.34308290481567383,0.49361559923957377,0.6361838729293259,0.05712767034524645,1,1,0.34308290481567383,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,19,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
18,0.36003756523132324,0.4951008067411535,0.636276951542607,0.12500270791566462,1,1,0.36003756523132324,SEARCH_SP,UPWARD,0.36003756523132324,0,0.4951008067411535,0,0,0,0,0,0,0,19,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
19,0.37998414039611816,0.4982283536125632,0.636424735740379,0.09711088715752757,1,1,0.37998414039611816,SEARCH_SP,UPWARD,0.36003756523132324,0.37998414039611816,0.4951008067411535,0.4982283536125632,0.019946575164794922,0.37998414039611816,0,0.4982283536125632,0,0,19,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,0,19,true,false
20,0.40192532539367676,0.49916856429156137,0.6364624588577836,0.058132133887654855,1,1,0.40192532539367676,SEARCH_SP,UPWARD,0.36003756523132324,0.40192532539367676,0.4951008067411535,0.49916856429156137,0.041887760162353516,0.40192532539367676,0,0.49916856429156137,0,0,19,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,0,19,true,false
21,0.4218716621398926,0.5006633646347943,0.6364809106897424,0.05689297818887762,1,1,0.4218716621398926,SEARCH_SP,UPWARD,0.36003756523132324,0.4218716621398926,0.4951008067411535,0.5006633646347943,0.061834096908569336,0.4218716621398926,0,0.5006633646347943,0,0,19,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,0,19,true,false
22,0.43982458114624023,0.5013247658224667,0.6365341751663773,0.03160959947948148,1,1,0.43982458114624023,SEARCH_SP,UPWARD,0.36003756523132324,0.43982458114624023,0.4951008067411535,0.5013247658224667,0.07978701591491699,0.43982458114624023,0,0.5013247658224667,0,0,19,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,0,19,true,false
23,0.4587736129760742,0.5018298205207375,0.6369119714807581,0.04958506480232754,1,1,0.4587736129760742,IN_SP,INDETERMINATE,0.36003756523132324,0.4587736129760742,0.4951008067411535,0.5018298205207375,0.09873604774475098,0.4587736129760742,0,0.5018298205207375,0,0,19,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,0,19,true,false
24,0.480715274810791,0.5033523335176355,0.6373305426703559,0.05231617515224305,1,1,0.480715274810791,IN_SP,INDETERMINATE,0.36003756523132324,0.480715274810791,0.4951008067411535,0.5033523335176355,0.12067770957946777,0.480715274810791,0,0.5033523335176355,0,0,19,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,0,19,true,false
25,0.49866628646850586,0.5039168526144588,0.6378737273039641,0.014513698086811374,1,1,0.49866628646850586,IN_SP,INDETERMINATE,0.36003756523132324,0.49866628646850586,0.4951008067411535,0.5039168526144588,0.13862872123718262,0.49866628646850586,0,0.5039168526144588,0,0,19,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,0,19,true,false
26,0.5196108818054199,0.5039168526144588,0.6378873189290364,0,1,1,0.5196108818054199,IN_SP,INDETERMINATE,0.36003756523132324,0.5196108818054199,0.4951008067411535,0.5039168526144588,0.15957331657409668,0.5196108818054199,0,0.5039168526144588,0,0,19,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,0,19,true,false
27,0.5405547618865967,0.5039168526144588,0.6378873189290364,0,1,1,0.5405547618865967,IN_SP,INDETERMINATE,0.36003756523132324,0.5405547618865967,0.4951008067411535,0.5039168526144588,0.18051719665527344,0.5405547618865967,0,0.5039168526144588,0,0,19,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,0,19,true,false
28,0.5614991188049316,0.5039168526144588,0.6378737273039641,0,1,1,0.5614991188049316,IN_SP,INDETERMINATE,0.36003756523132324,0.5614991188049316,0.4951008067411535,0.5039168526144588,0.2014615535736084,0.5614991188049316,0,0.5039168526144588,0,0,19,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,0,19,true,false
29,0.579451322555542,0.5039168526144588,0.6198597095630787,0.5512825505340051,1,1,0.579451322555542,IN_SP,INDETERMINATE,0.36003756523132324,0.579451322555542,0.4951008067411535,0.5039168526144588,0.21941375732421875,0.579451322555542,0,0.5039168526144588,0,0,19,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,0,19,true,false
30,0.6003947257995605,0.5253593220430262,0.5742327937373408,1.7752992631678208,1,1,0.6003947257995605,IN_SP,UPWARD,0.36003756523132324,0.6003947257995605,0.4951008067411535,0.5253593220430262,0.2403571605682373,0.6003947257995605,0,0.5253593220430262,0,0,19,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,0,19,true,false
31,0.6233334541320801,0.5818207684685203,0.520331714771412,1.451579405851491,1,1,0.6233334541320801,IN_SP,UPWARD,0.36003756523132324,0.6233334541320801,0.4951008067411535,0.5818207684685203,0.26329588890075684,0.6233334541320801,0,0.5818207684685203,0,0,19,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,0,19,true,false
32,0.6392912864685059,0.5818207684685203,0.5182740953233507,0.4391307783273111,1,1,0.6392912864685059,IN_SP,UPWARD,0.36003756523132324,0.6392912864685059,0.4951008067411535,0.5818207684685203,0.2792537212371826,0.6392912864685059,0,0.5818207684685203,0,0,19,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,0,19,true,false
33,0.6652216911315918,0.6002151825848747,0.5182740953233507,0.5008704790309884,1,1,0.6652216911315918,IN_SP,UPWARD,0.36003756523132324,0.6652216911315918,0.4951008067411535,0.6002151825848747,0.30518412590026855,0.6652216911315918,0,0.6002151825848747,0,0,19,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,0,19,true,false
34,0.6801819801330566,0.6023017097921932,0.5182740953233507,1.3502993930108975,1,1,0.6801819801330566,IN_SP,UPWARD,0.36003756523132324,0.6801819801330566,0.4951008067411535,0.6023017097921932,0.3201444149017334,0.6801819801330566,0,0.6023017097921932,0,0,19,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,0,19,true,false
35,0.701124906539917,0.6486952725578757,0.5424797058105468,1.1345949440678302,1,1,0.701124906539917,IN_SP,UPWARD,0.36003756523132324,0.701124906539917,0.4951008067411535,0.6486952725578757,0.34108734130859375,0.701124906539917,0,0.6486952725578757,0,0,19,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,0,19,true,false
36,0.7210719585418701,0.6486952725578757,0.5457978142632378,0,1,1,0.7210719585418701,IN_SP,UPWARD,0.36003756523132324,0.7210719585418701,0.4951008067411535,0.6486952725578757,0.3610343933105469,0.7210719585418701,0,0.6486952725578757,0,0,19,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,0,19,true,false
37,0.7390248775482178,0.6486952725578757,0.6095743249963831,-3.5428724308740067,1,1,0.7390248775482178,IN_SP,INDETERMINATE,0.36003756523132324,0.7390248775482178,0.4951008067411535,0.6486952725578757,0.37898731231689453,0.7390248775482178,0,0.6486952725578757,0,0,19,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,0,19,true,false
38,0.7599680423736572,0.510891409481273,0.6335475780345776,-4.176610508656435,1,1,0.7599680423736572,IN_QP,DOWNWARD,0.36003756523132324,0.7390248775482178,0.4951008067411535,0.6486952725578757,0.37898731231689453,0.7390248775482178,0,0.6486952725578757,0,0,19,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,0,19,false,true
39,0.7789175510406494,0.48207911323098573,0.6335475780345776,-0.7222280423351112,1,1,0.7789175510406494,IN_QP,DOWNWARD,0.36003756523132324,0.7390248775482178,0.4951008067411535,0.6486952725578757,0.37898731231689453,0.7390248775482178,0.7789175510406494,0.6486952725578757,0.48207911323098573,0.03989267349243164,19,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,0,19,false,true
40,0.7998616695404053,0.48207911323098573,0.6335475780345776,0,1,1,0.7998616695404053,IN_QP,DOWNWARD,0.36003756523132324,0.7390248775482178,0.4951008067411535,0.6486952725578757,0.37898731231689453,0.7390248775482178,0.7998616695404053,0.6486952725578757,0.48207911323098573,0.0608367919921875,19,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,0,19,false,true
41,0.8188107013702393,0.48207911323098573,0.627657374629268,0.15330876200734997,1,1,0.8188107013702393,SEARCH_SP,INDETERMINATE,0.8188107013702393,0,0.48207911323098573,0,0,0,0,0,0,0,19,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,0,19,false,true
42,0.8397548198699951,0.48819508272058826,0.627657374629268,0.2274141356334054,1,1,0.8397548198699951,SEARCH_SP,UPWARD,0.8188107013702393,0.8397548198699951,0.48207911323098573,0.48819508272058826,0.02094411849975586,0.8397548198699951,0,0.48819508272058826,0,0,19,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
43,0.8616962432861328,0.49183189167695884,0.627657374629268,0.08682221828631502,1,1,0.8616962432861328,SEARCH_SP,UPWARD,0.8188107013702393,0.8616962432861328,0.48207911323098573,0.49183189167695884,0.042885541915893555,0.8616962432861328,0,0.49183189167695884,0,0,19,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
44,0.8816428184509277,0.49183189167695884,0.6285214459454571,0,1,1,0.8816428184509277,SEARCH_SP,UPWARD,0.8188107013702393,0.8816428184509277,0.48207911323098573,0.49183189167695884,0.06283211708068848,0.8816428184509277,0,0.49183189167695884,0,0,19,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
45,0.900592565536499,0.49183189167695884,0.6301737184877749,-0.00588008138655652,1,1,0.900592565536499,IN_SP,INDETERMINATE,0.8188107013702393,0.900592565536499,0.48207911323098573,0.49183189167695884,0.08178186416625977,0.900592565536499,0,0.49183189167695884,0,0,19,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
46,0.920539140701294,0.49160317813648896,0.631178057635272,-0.1757761372806217,1,1,0.920539140701294,IN_SP,INDETERMINATE,0.8188107013702393,0.920539140701294,0.48207911323098573,0.49160317813648896,0.10172843933105469,0.920539140701294,0,0.49160317813648896,0,0,19,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
47,0.9394886493682861,0.48499488830566406,0.6314876697681568,-0.2509043635144078,1,1,0.9394886493682861,IN_QP,DOWNWARD,0.8188107013702393,0.900592565536499,0.48207911323098573,0.49183189167695884,0.08178186416625977,0.900592565536499,0,0.49183189167695884,0,0,19,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
48,0.960432767868042,0.48159369300393495,0.6319346110026042,-0.06686875783415806,1,1,0.960432767868042,IN_QP,DOWNWARD,0.8188107013702393,0.900592565536499,0.48207911323098573,0.49183189167695884,0.08178186416625977,0.900592565536499,0.960432767868042,0.49183189167695884,0.48159369300393495,0.05984020233154297,19,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
49,0.9903523921966553,0.48159369300393495,0.6336328011971932,0,1,1,0.9903523921966553,IN_QP,DOWNWARD,0.8188107013702393,0.900592565536499,0.48207911323098573,0.49183189167695884,0.08178186416625977,0.900592565536499,0.9903523921966553,0.49183189167695884,0.48159369300393495,0.08975982666015625,19,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
50,1.00032639503479,0.48159369300393495,0.6340818899649161,0.08427273374706251,1,1,1.00032639503479,SEARCH_SP,INDETERMINATE,1.00032639503479,0,0.48159369300393495,0,0,0,0,0,0,0,20,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
51,1.0212697982788086,0.48419918733484607,0.6359818917733652,0.0712352403294659,1,1,1.0212697982788086,SEARCH_SP,UPWARD,1.00032639503479,1.0212697982788086,0.48159369300393495,0.48419918733484607,0.020943403244018555,1.0212697982788086,0,0.48419918733484607,0,0,20,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
52,1.0402193069458008,0.484435474171358,0.6362693786621094,0.010376486900370492,1,1,1.0402193069458008,SEARCH_SP,UPWARD,1.00032639503479,1.0402193069458008,0.48159369300393495,0.484435474171358,0.03989291191101074,1.0402193069458008,0,0.484435474171358,0,0,20,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
53,1.0611629486083984,0.48461313808665557,0.6364340040418837,0.015330503335354516,1,1,1.0611629486083984,IN_SP,INDETERMINATE,1.00032639503479,1.0611629486083984,0.48159369300393495,0.48461313808665557,0.0608365535736084,1.0611629486083984,0,0.48461313808665557,0,0,20,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
54,1.0801126956939697,0.4850470599006204,0.6366628011067708,0.0201705624059611,1,1,1.0801126956939697,IN_SP,INDETERMINATE,1.00032639503479,1.0801126956939697,0.48159369300393495,0.4850470599006204,0.07978630065917969,1.0801126956939697,0,0.4850470599006204,0,0,20,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
55,1.099062442779541,0.48537759219898896,0.6364340040418837,0.04093172116987558,1,1,1.099062442779541,IN_SP,INDETERMINATE,1.00032639503479,1.099062442779541,0.48159369300393495,0.48537759219898896,0.09873604774475098,1.099062442779541,0,0.48537759219898896,0,0,20,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
56,1.1200063228607178,0.4866799747242647,0.6364340040418837,0.06004318884004811,1,1,1.1200063228607178,IN_SP,INDETERMINATE,1.00032639503479,1.1200063228607178,0.48159369300393495,0.4866799747242647,0.11967992782592773,1.1200063228607178,0,0.4866799747242647,0,0,20,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
57,1.1399521827697754,0.48783274257884307,0.6364340040418837,0.035338695308869135,1,1,1.1399521827697754,IN_SP,INDETERMINATE,1.00032639503479,1.1399521827697754,0.48159369300393495,0.48783274257884307,0.13962578773498535,1.1399521827697754,0,0.48783274257884307,0,0,20,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
58,1.1598989963531494,0.48808972975786996,0.6367831194842304,0.029941310914962164,1,1,1.1598989963531494,IN_SP,INDETERMINATE,1.00032639503479,1.1598989963531494,0.48159369300393495,0.48808972975786996,0.15957260131835938,1.1598989963531494,0,0.48808972975786996,0,0,20,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
59,1.1808438301086426,0.4890570921056411,0.6367831194842304,0.04125374137558901,1,1,1.1808438301086426,IN_SP,INDETERMINATE,1.00032639503479,1.1808438301086426,0.48159369300393495,0.4890570921056411,0.18051743507385254,1.1808438301086426,0,0.4890570921056411,0,0,20,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
60,1.1997926235198975,0.48973549113554116,0.637068091498481,0.01700550291774603,1,1,1.1997926235198975,IN_SP,INDETERMINATE,1.00032639503479,1.1997926235198975,0.48159369300393495,0.48973549113554116,0.19946622848510742,1.1997926235198975,0,0.48973549113554116,0,0,20,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
61,1.2207367420196533,0.48973549113554116,0.6371223732277199,0,1,1,1.2207367420196533,IN_SP,INDETERMINATE,1.00032639503479,1.2207367420196533,0.48159369300393495,0.48973549113554116,0.22041034698486328,1.2207367420196533,0,0.48973549113554116,0,0,20,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
62,1.2386884689331055,0.48973549113554116,0.6374799375180845,-0.0519335408171694,1,1,1.2386884689331055,IN_SP,INDETERMINATE,1.00032639503479,1.2386884689331055,0.48159369300393495,0.48973549113554116,0.23836207389831543,1.2386884689331055,0,0.48973549113554116,0,0,20,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
63,1.2576384544372559,0.48781905454747815,0.6381972701461227,-0.0655876710590294,1,1,1.2576384544372559,IN_QP,DOWNWARD,1.00032639503479,1.2386884689331055,0.48159369300393495,0.48973549113554116,0.23836207389831543,1.2386884689331055,0,0.48973549113554116,0,0,20,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
64,1.2785823345184326,0.4871189454022576,0.6387740241156684,-0.018780231573466984,1,1,1.2785823345184326,IN_QP,DOWNWARD,1.00032639503479,1.2386884689331055,0.48159369300393495,0.48973549113554116,0.23836207389831543,1.2386884689331055,1.2785823345184326,0.48973549113554116,0.4871189454022576,0.03989386558532715,20,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
65,1.2985289096832275,0.4870511223288143,0.6387740241156684,-0.016695625328871234,1,1,1.2985289096832275,SEARCH_SP,INDETERMINATE,1.2985289096832275,0,0.4870511223288143,0,0,0,0,0,0,0,21,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
66,1.3214669227600098,0.4864029603845933,0.6387740241156684,-0.022440167872366357,1,1,1.3214669227600098,IN_SP,INDETERMINATE,1.2985289096832275,1.3214669227600098,0.4870511223288143,0.4864029603845933,0.022938013076782227,1.3214669227600098,0,0.4864029603845933,0,0,21,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
67,1.3384225368499756,0.4861559026381549,0.6387740241156684,-0.019390075337017258,1,1,1.3384225368499756,IN_SP,INDETERMINATE,1.2985289096832275,1.3384225368499756,0.4870511223288143,0.4861559026381549,0.03989362716674805,1.3384225368499756,0,0.4861559026381549,0,0,21,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
68,1.3583691120147705,0.4856874241548426,0.6387740241156684,-0.019467337162550103,1,1,1.3583691120147705,IN_SP,INDETERMINATE,1.2985289096832275,1.3583691120147705,0.4870511223288143,0.4856874241548426,0.05984020233154297,1.3583691120147705,0,0.4856874241548426,0,0,21,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
69,1.3793134689331055,0.48535986507640166,0.6391244958948206,-0.015776442655712132,1,1,1.3793134689331055,IN_SP,INDETERMINATE,1.2985289096832275,1.3793134689331055,0.4870511223288143,0.48535986507640166,0.08078455924987793,1.3793134689331055,0,0.48535986507640166,0,0,21,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
70,1.4022517204284668,0.48499511269962087,0.6391244958948206,-0.027216588436089994,1,1,1.4022517204284668,IN_SP,INDETERMINATE,1.2985289096832275,1.4022517204284668,0.4870511223288143,0.48499511269962087,0.10372281074523926,1.4022517204284668,0,0.48499511269962087,0,0,21,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
71,1.4221985340118408,0.4841926799100988,0.6391244958948206,-0.07031337887923067,1,1,1.4221985340118408,IN_SP,INDETERMINATE,1.2985289096832275,1.4221985340118408,0.4870511223288143,0.4841926799100988,0.12366962432861328,1.4221985340118408,0,0.4841926799100988,0,0,21,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
72,1.4391531944274902,0.48240044537712545,0.6391244958948206,-0.05222776344594951,1,1,1.4391531944274902,IN_QP,DOWNWARD,1.2985289096832275,1.2985289096832275,0.4870511223288143,0.4870511223288143,0,1.2985289096832275,0,0.4870511223288143,0,0,21,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
73,1.457106113433838,0.48236953510957603,0.6391244958948206,-0.02075955370602912,1,1,1.457106113433838,IN_QP,DOWNWARD,1.2985289096832275,1.2985289096832275,0.4870511223288143,0.4870511223288143,0,1.2985289096832275,1.457106113433838,0.4870511223288143,0.48236953510957603,0.15857720375061035,21,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
74,1.4830358028411865,0.4814894620110007,0.6393166153519242,-0.0196097181103018,1,1,1.4830358028411865,SEARCH_SP,INDETERMINATE,1.4830358028411865,0,0.4814894620110007,0,0,0,0,0,0,0,22,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
75,1.5019855499267578,0.4814894620110007,0.6393166153519242,0,1,1,1.5019855499267578,IN_SP,INDETERMINATE,1.4830358028411865,1.5019855499267578,0.4814894620110007,0.4814894620110007,0.01894974708557129,1.5019855499267578,0,0.4814894620110007,0,0,22,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
76,1.5179424285888672,0.4814894620110007,0.6393166153519242,0.01175612045064678,1,1,1.5179424285888672,IN_SP,INDETERMINATE,1.4830358028411865,1.5179424285888672,0.4814894620110007,0.4814894620110007,0.034906625747680664,1.5179424285888672,0,0.4814894620110007,0,0,22,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
77,1.5398836135864258,0.48193499621223,0.6392394736961082,0.016579673587676317,1,1,1.5398836135864258,IN_SP,INDETERMINATE,1.4830358028411865,1.5398836135864258,0.4814894620110007,0.48193499621223,0.05684781074523926,1.5398836135864258,0,0.48193499621223,0,0,22,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
