x_value,y_value,x_nom,y_nom,record_timestamp,sensor_timestamp,frame_rate,is_event,event_id,direction,updated_x_nom,updated_y_nom,updated_dXdt_nom,updated_dYdt_nom
530.1589965820312,394.8137512207031,0.4872784895055434,0.6344317118326823,0.485701322555542,1666314952.4986024,250.70555887627017,0.0,5.0,-1.0,0.4872784895055434,0.6344361199273003,0.008933749206328756,-0.005552581783071829
530.6439819335938,394.8089904785156,0.48772424810072956,0.6344361199273003,0.5086402893066406,1666314952.5186203,167.12371996652988,0.0,5.0,-1.0,0.4876883450676413,0.6344317118326823,0.011761819455479787,-0.009194637424559303
530.6049194335938,395.1853332519531,0.4876883450676413,0.6340876543963396,0.5236001014709473,1666314952.5385823,250.69057438288206,0.0,5.0,-1.0,0.48772424810072956,0.6340876543963396,0.004911584889696202,-0.007666696431026877
531.1100463867188,395.2018737792969,0.48815261616426353,0.6340723390932437,0.5555148124694824,1666314952.558572,200.5500621593191,0.0,5.0,-1.0,0.48791857326731963,0.6340723390932437,0.003746966204019759,-0.004688435130912215
530.8554077148438,395.44793701171875,0.48791857326731963,0.633844502766927,0.5754621028900146,1666314952.5785613,167.12371996652988,0.0,5.0,-1.0,0.48791857326731963,0.633844502766927,0.0014495956158567876,-0.012145699418428057
530.9104614257812,395.6597595214844,0.48796917410457835,0.6336483708134404,0.5904216766357422,1666314952.5985732,167.117061120408,0.0,5.0,-1.0,0.48796917410457835,0.6336483708134404,0.0016912122119767021,-0.028978685840822898
530.8018798828125,396.38433837890625,0.4878693748922909,0.6329774644639756,0.605381965637207,1666314952.6185935,501.351183361224,0.0,5.0,-1.0,0.48796917410457835,0.6329774644639756,0.0028975848630166754,-0.030591627804151266
531.3660888671875,396.7471618652344,0.4883879493264591,0.6326415167914496,0.6233344078063965,1666314952.6385493,250.64563164814152,0.0,5.0,-1.0,0.488064541536219,0.6326415167914496,0.0026954955915110745,-0.01834092676705013
531.0216064453125,397.1350402832031,0.48807132945341225,0.6322823701081453,0.6432805061340332,1666314952.6585941,250.64563164814152,0.0,5.0,-1.0,0.48807132945341225,0.6322823701081453,0.0019206899118157654,-0.008783142206267592
531.0142211914062,397.1780090332031,0.488064541536219,0.6322425842285156,0.6642248630523682,1666314952.678595,200.5404733444896,0.0,5.0,-1.0,0.48814307942109947,0.6322823701081453,0.0,-0.000997281248761267
531.2067260742188,397.2532958984375,0.48824147617115693,0.6321728741681134,0.6831748485565186,1666314952.6985934,250.66061076913883,0.0,5.0,-1.0,0.48807132945341225,0.6322425842285156,0.0,-0.002744713935510702
531.0996704101562,396.7958984375,0.48814307942109947,0.6325963903356482,0.7041182518005371,1666314952.7186713,200.5212984653631,0.0,5.0,-1.0,0.48814307942109947,0.6321728741681134,0.004062013676650532,-0.01082322703378099
530.8070068359375,397.6676330566406,0.4878740871653837,0.6317892286512587,0.7250621318817139,1666314952.738615,334.18086208270256,0.0,5.0,-1.0,0.48824147617115693,0.6317892286512587,0.0035811897395968194,-0.013827160493827182
531.4879150390625,397.9605712890625,0.488499921910903,0.6315179895471643,0.743013858795166,1666314952.7586854,1003.422009569378,0.0,5.0,-1.0,0.488282371969784,0.6316350583676938,0.0014328519044684964,-0.004141762154834491
531.2658081054688,397.8341369628906,0.4882957795087029,0.6316350583676938,0.7629609107971191,1666314952.7785861,250.66061076913883,0.0,5.0,-1.0,0.4882957795087029,0.6316322609230325,0.0028604393689739293,-0.002862969786962093
531.251220703125,397.837158203125,0.488282371969784,0.6316322609230325,0.7839045524597168,1666314952.7986963,334.3940046240931,0.0,5.0,-1.0,0.48839933731976676,0.6315179895471643,0.002595910526866691,-0.007579087915207328
531.3784790039062,398.2063293457031,0.48839933731976676,0.6312904357910156,0.8028535842895508,1666314952.8185582,250.69057438288206,0.0,5.0,-1.0,0.48839933731976676,0.6313299108434607,0.0170917977749669,-0.004385645757056121
532.1759643554688,398.25128173828125,0.4891323201796588,0.6312488132052951,0.8267896175384521,1666314952.8385773,1003.1820138722794,0.0,5.0,-1.0,0.4891323201796588,0.6313299108434607,0.025222228543049587,0.0
532.5827026367188,398.1636962890625,0.48950616051169005,0.6313299108434607,0.8467364311218262,1666314952.8586783,125.337795840306,0.0,5.0,-1.0,0.48950616051169005,0.6313299108434607,0.009610551993821787,0.0048670217958106735
532.808349609375,397.959228515625,0.4897135566262638,0.6315192328559027,0.8656885623931885,1666314952.8786173,999.8340882002384,0.0,5.0,-1.0,0.48950616051169005,0.6315192328559027,0.0,0.004995433279275885
532.5950317382812,397.82952880859375,0.4895174924065085,0.631639325177228,0.8846354484558105,1666314952.8985803,200.51171240080313,0.0,5.0,-1.0,0.48950616051169005,0.6315192328559027,-0.000763622326179565,0.0
532.549560546875,397.904052734375,0.48947569903205423,0.6315703215422453,0.9055793285369873,1666314952.9186654,167.117061120408,0.0,5.0,-1.0,0.48947569903205423,0.6315192328559027,-0.014083110743311962,0.0012806227453092938
531.971435546875,398.3349914550781,0.48894433414234834,0.631171304208261,0.9245290756225586,1666314952.9388201,200.5212984653631,0.0,5.0,-1.0,0.48894433414234834,0.6315703215422453,-0.01366097363282137,0.001313449967400719
531.8508911132812,397.97625732421875,0.4888335396261776,0.6315034654405383,0.9444758892059326,1666314952.9587305,200.4925430210325,0.0,5.0,-1.0,0.48894433414234834,0.6315703215422453,0.0,0.013224341309766153
531.9288330078125,397.2416687011719,0.4889051773968865,0.6321836400915075,0.9634242057800293,1666314952.9786785,250.675591680612,0.0,5.0,-1.0,0.48894433414234834,0.6320846840187355,-0.0010067261712022476,0.013224341309766153
532.0061645507812,397.3485412597656,0.48897625418270335,0.6320846840187355,0.9833710193634033,1666314952.9986303,334.31404431691374,0.0,5.0,-1.0,0.4889051773968865,0.6320846840187355,-0.00047950907270506,0.0
532.2567749023438,397.202392578125,0.48920659457936005,0.6322200068721064,1.0033183097839355,1666314953.0186033,250.70555887627017,0.0,5.0,-1.0,0.488925204557531,0.6320846840187355,0.0017381838311175152,-0.0034869159671658922
531.9190673828125,397.5025329589844,0.4888962016386144,0.6319420991120515,1.0242624282836914,1666314953.0385942,250.69057438288206,0.0,5.0,-1.0,0.48897625418270335,0.6319420991120515,0.006881557569764454,-0.003486997291332653
531.9506225585938,397.6275329589844,0.488925204557531,0.6318263583713107,1.0442087650299072,1666314953.0586984,200.5308854465481,0.0,5.0,-1.0,0.48920659457936005,0.6319420991120515,0.014709569348616142,0.0
532.6605834960938,397.7977600097656,0.4895777421839097,0.6316687407316985,1.0651533603668213,1666314953.0786114,334.18086208270256,0.0,5.0,-1.0,0.4895777421839097,0.6319420991120515,0.012204404909442057,0.0017215713439295715
532.760009765625,397.43206787109375,0.4896691266228171,0.6320073445638021,1.0821075439453125,1666314953.0985832,334.20749003984065,0.0,5.0,-1.0,0.4896691266228171,0.6320073445638021,0.005230994902961605,0.005401710261993289
533.1419067382812,397.28143310546875,0.4900201348697438,0.6321468211986401,1.1030528545379639,1666314953.1185384,250.5557945041816,0.0,5.0,-1.0,0.4897759942447438,0.6321468211986401,0.0036098905751925214,0.009113612632503218
532.936279296875,396.9903259277344,0.4898311390596278,0.6324163648817274,1.1269876956939697,1666314953.1385903,250.66061076913883,0.0,5.0,-1.0,0.4898311390596278,0.6324163648817274,0.005828547359793269,0.009329723378001831
532.8762817382812,396.859375,0.4897759942447438,0.6325376157407407,1.14493989944458,1666314953.1585672,200.5404733444896,0.0,5.0,-1.0,0.4900201348697438,0.6325376157407407,0.007236876732427976,0.004793942001865781
533.2111206054688,396.61053466796875,0.490083750556497,0.6327680234555845,1.1618938446044922,1666314953.1785803,334.3406935033878,0.0,5.0,-1.0,0.490083750556497,0.6325837029351129,0.008539603112535795,0.00524656737182017
533.5032958984375,396.8096008300781,0.4903522940242992,0.6325837029351129,1.1838362216949463,1666314953.1985593,250.70555887627017,0.0,5.0,-1.0,0.4903522940242992,0.6327416879159433,0.02947487124893432,0.0045075347281589
534.5224609375,396.63897705078125,0.49128902659696694,0.6327416879159433,1.2027854919433594,1666314953.2185643,334.20749003984065,0.0,5.0,-1.0,0.49128902659696694,0.6327680234555845,0.04877469328939031,0.008728642582652735
535.533203125,396.2817077636719,0.492218017578125,0.6330724928114149,1.2217350006103516,1666314953.2386053,334.20749003984065,0.0,5.0,-1.0,0.4922007953419405,0.6330724928114149,0.02069981240794947,0.01011679720541295
535.5144653320312,396.12017822265625,0.4922007953419405,0.6332220572012441,1.2476646900177002,1666314953.2586253,111.411374080272,0.0,5.0,-1.0,0.492218017578125,0.6332220572012441,0.0003753984405065521,0.006352055011521952
535.601806640625,395.96697998046875,0.4922810722799862,0.633363907425492,1.2676122188568115,1666314953.2786162,167.13703925084678,0.0,5.0,-1.0,0.492218017578125,0.633363907425492,-0.0004316987839309158,0.01227484895490477
535.630859375,395.59130859375,0.49230777516084556,0.6337117513020833,1.2875587940216064,1666314953.2986271,200.5212984653631,0.0,5.0,-1.0,0.4922007953419405,0.6337117513020833,0.0013171567577665339,0.015872198989798678
535.4423217773438,395.1463623046875,0.49213448692770567,0.6341237386067708,1.3154840469360352,1666314953.3185484,77.12385995881141,0.0,5.0,-1.0,0.4922810722799862,0.6341237386067708,0.002093846951599512,0.025310866521682823
535.4144287109375,394.50079345703125,0.4921088499181411,0.6347214875397859,1.3274521827697754,1666314953.3386292,250.64563164814152,0.0,5.0,-1.0,0.49228432599235983,0.6347214875397859,0.00010194719135549204,0.043401484314649706
535.6053466796875,393.6503601074219,0.49228432599235983,0.6355089258264612,1.3473997116088867,1666314953.3586862,167.13703925084678,0.0,5.0,-1.0,0.49228432599235983,0.6355089258264612,0.002839029230126937,0.0398582366149947
535.750244140625,392.9537658691406,0.4924175038057215,0.6361539204915365,1.3633556365966797,1666314953.3785732,250.7205451610975,0.0,5.0,-1.0,0.4923862569472369,0.6361525358977141,0.003424043811607505,0.016583017363957394
535.7162475585938,392.95526123046875,0.4923862569472369,0.6361525358977141,1.3862946033477783,1666314953.3987062,167.13703925084678,0.0,5.0,-1.0,0.4924175038057215,0.6361539204915365,0.02145453583640661,3.30542901968532e-05
537.0594482421875,392.5637512207031,0.4936208163990694,0.6365150451660156,1.4052441120147705,1666314953.4187183,200.58842659014826,0.0,5.0,-1.0,0.4932849547442268,0.6361539204915365,0.023506912747137114,-3.7520884153792714e-05
536.7717895507812,392.5423278808594,0.49335642421946807,0.6365348815917968,1.42319655418396,1666314953.4386413,250.69057438288206,0.0,5.0,-1.0,0.4932849547442268,0.6361525358977141,0.0,-0.008673805868139949
536.6940307617188,393.3368225097656,0.4932849547442268,0.6357992384168837,1.4461352825164795,1666314953.4586911,167.11040280489263,0.0,5.0,-1.0,0.4932849547442268,0.6357992384168837,0.0,-0.010900261585193687
536.4853515625,393.4601135253906,0.49309315400965076,0.6356850800690828,1.4660813808441162,1666314953.4787133,143.248087431694,0.0,5.0,-1.0,0.4932849547442268,0.6356850800690828,0.0,-0.009833977839609749
536.5906372070312,393.7181396484375,0.49318992390352134,0.6354461669921875,1.4820384979248047,1666314953.4988022,250.675591680612,0.0,5.0,-1.0,0.4932849547442268,0.6354461669921875,0.0045698214675948335,-0.011285581818291836
536.8775024414062,393.9098815917969,0.4934535868027631,0.6352686281557436,1.5029826164245605,1666314953.518541,334.31404431691374,0.0,5.0,-1.0,0.4934535868027631,0.6352686281557436,0.017084119100108902,-0.008148246522705505
537.6388549804688,394.11309814453125,0.49415335935704846,0.6350804646809896,1.5269196033477783,1666314953.5386071,167.117061120408,0.0,5.0,-1.0,0.4940517088946174,0.6350804646809896,0.01746706626552991,-0.012470510033397612
537.61669921875,394.4337463378906,0.49413299560546875,0.6347835682056568,1.5418791770935059,1666314953.5585873,334.20749003984065,0.0,5.0,-1.0,0.49413299560546875,0.6347835682056568,0.0025968273238732597,-0.008269246329952526
537.5282592773438,394.5050048828125,0.4940517088946174,0.6347175880714699,1.5628232955932617,1666314953.5785882,501.8911092497308,0.0,5.0,-1.0,0.4941449445836684,0.6347835682056568,0.000292220954711766,0.0
537.6956787109375,394.5306091308594,0.494205587050494,0.6346938804343895,1.5827693939208984,1666314953.5987053,334.3406935033878,0.0,5.0,-1.0,0.4941449445836684,0.6347835682056568,0.001483064290699329,0.02810914701763188
537.6296997070312,393.1924133300781,0.4941449445836684,0.635932950620298,1.6037132740020752,1666314953.6185763,250.69057438288206,0.0,5.0,-1.0,0.494205587050494,0.635932950620298,0.0014477371573589186,0.02743957686412975
538.4673461914062,369.3286437988281,0.49491484024945426,0.6580290335196035,1.624657154083252,1666314953.6386273,250.7205451610975,0.0,5.0,-1.0,0.494205587050494,0.635932950620298,0.016931941109843907,0.0
539.4505004882812,347.3504943847656,0.4958184747134938,0.6783791718659578,1.645601749420166,1666314953.6586792,200.5596518911682,0.0,5.0,-1.0,0.49491484024945426,0.635932950620298,0.04370709964834119,-0.37170551177748573
531.9736938476562,408.0065002441406,0.48894640978644877,0.6222162034776475,1.6615593433380127,1666314953.6785924,334.20749003984065,0.0,5.0,-1.0,0.4958184747134938,0.6222162034776475,4.808379991703442,-3.5617437908843934
726.3018798828125,531.3052978515625,0.6675568748922909,0.5080506501374421,1.6815061569213867,1666314953.698573,334.18086208270256,0.0,5.0,-1.0,0.6675568748922909,0.5080506501374421,5.322490335274126,-3.8311060912800823
805.1181030273438,597.8268432617188,0.7399982564589557,0.4464566266095197,1.7074363231658936,1666314953.7185593,167.14369968916873,0.0,5.0,-1.0,0.7399982564589557,0.4464566266095197,1.6140987477321131,-1.37240392292506
812.2197265625,631.6683349609375,0.746525483972886,0.41512191207320603,1.726386547088623,1666314953.7386343,250.61567877629062,0.0,5.0,-1.0,0.7399982564589557,0.4464566266095197,0.0,0.0
820.9937744140625,611.119384765625,0.7545898661893957,0.4341487178096065,1.743340253829956,1666314953.7586963,250.73553323768533,0.0,5.0,-1.0,0.7399982564589557,0.4464566266095197,-0.040267259147358896,1.7686563607525285
803.5888061523438,531.1495361328125,0.7385926527135512,0.5081948739510995,1.7612934112548828,1666314953.7786093,501.0517261975869,0.0,5.0,-1.0,0.7385926527135512,0.5081948739510995,-5.8844447417287595,5.635389468213255
568.8616333007812,345.1164245605469,0.5228507659014534,0.6804477550365307,1.7802422046661377,1666314953.7985651,1003.9023456199138,0.0,5.0,-1.0,0.5228507659014534,0.654413491708261,-5.801232814426273,3.2580834240886842
518.4205322265625,339.2848815917969,0.47648945976706114,0.6858473318594474,1.8061721324920654,1666314953.8186214,143.2529799515011,0.0,5.0,-1.0,0.4782407424029182,0.654413491708261,-0.9516901823952485,0.0
514.0550537109375,373.2334289550781,0.472477071425494,0.654413491708261,1.8271167278289795,1666314953.8386471,200.5212984653631,0.0,5.0,-1.0,0.4782407424029182,0.654413491708261,0.0,-0.539053677898061
520.325927734375,397.03936767578125,0.4782407424029182,0.6323709558557581,1.8470633029937744,1666314953.8586214,143.23341187719836,0.0,5.0,-1.0,0.4782407424029182,0.6323709558557581,0.008562887426816126,-0.679313236233112
526.9935913085938,404.3173522949219,0.48436910965863395,0.6256320812084057,1.8610265254974365,1666314953.878658,334.18086208270256,0.0,5.0,-1.0,0.4785311081830193,0.6313781173140914,0.020613448069978703,-0.019909383999247493
521.4443359375,405.282470703125,0.47926869111902576,0.6247384530526621,1.8969311714172363,1666314953.8986192,66.83936766955635,0.0,5.0,-1.0,0.47926869111902576,0.6313781173140914,0.09955090564411939,0.0
520.641845703125,398.11163330078125,0.4785311081830193,0.6313781173140914,1.9188714027404785,1666314953.9186444,1002.4627151051625,0.0,5.0,-1.0,0.48428961809943705,0.6313781173140914,0.12279256991217058,0.0177788489176634
526.9071044921875,396.46240234375,0.48428961809943705,0.6329051830150463,1.9378206729888916,1666314953.9386742,200.57883410645115,0.0,5.0,-1.0,0.48428961809943705,0.6321050855848525,0.12450626234344196,0.020247595661960965
532.6795043945312,395.5193786621094,0.4895951327155618,0.6337783530906395,1.954775333404541,1666314953.9585814,250.69057438288206,0.0,5.0,-1.0,0.48875988230985756,0.6321050855848525,0.15646073654419063,0.0
532.7054443359375,397.3265075683594,0.489618974573472,0.6321050855848525,1.9717302322387695,1666314953.9785743,334.18086208270256,0.0,5.0,-1.0,0.4895951327155618,0.6321050855848525,0.02392752681182925,-0.017367112118495717
531.770751953125,397.99993896484375,0.48875988230985756,0.631481537995515,1.9906792640686035,1666314953.9985883,200.5308854465481,0.0,5.0,-1.0,0.489618974573472,0.631481537995515,0.007381366589392867,-0.026869648146885097
533.7592163085938,398.3394775390625,0.4905875149895163,0.6311671504267939,2.0066370964050293,1666314954.0186293,250.69057438288206,0.0,5.0,-1.0,0.4898527930764591,0.6311671504267939,0.02697535071666648,-0.032219061918583654
534.7330932617188,399.2492980957031,0.4914826224831974,0.6303247239854601,2.0265839099884033,1666314954.0385633,111.39953786088019,0.0,5.0,-1.0,0.4905875149895163,0.6303247239854601,0.01796794935993294,-0.042293589155542634
532.9598388671875,400.2072448730469,0.4898527930764591,0.6294377362286603,2.04752779006958,1666314954.0586224,111.40249667994688,0.0,5.0,-1.0,0.4905875149895163,0.6294377362286603,-0.018417354809699676,-0.023349826162351577
534.2338256835938,400.25531005859375,0.4910237368415384,0.629393231427228,2.066476821899414,1666314954.0786283,200.5500621593191,0.0,5.0,-1.0,0.4898527930764591,0.629393231427228,-0.018889817570543827,-0.0011442255431996925
532.221435546875,400.53668212890625,0.48917411355411305,0.6291327017324941,2.086422920227051,1666314954.0985892,111.42025289554776,0.0,5.0,-1.0,0.4898527930764591,0.629393231427228,-0.0038700999112733746,0.0
532.4905395507812,400.718994140625,0.48942145179299745,0.6289638943142362,2.107368230819702,1666314954.1185632,111.39066234662984,0.0,5.0,-1.0,0.4896945392384249,0.629393231427228,-0.010811962341636798,0.010515241801733886
533.3532104492188,399.80224609375,0.49021434783935547,0.6298127350983797,2.1263177394866943,1666314954.1387303,334.20749003984065,0.0,5.0,-1.0,0.48942145179299745,0.6298127350983797,-0.007021035703726979,0.02331358206312132
532.7876586914062,399.1380920410156,0.4896945392384249,0.6304276925546152,2.146263837814331,1666314954.158682,143.23341187719836,0.0,5.0,-1.0,0.48942145179299745,0.6303000273527922,-0.005339539593030041,0.012215227419625146
532.2587890625,399.2759704589844,0.4892084458295037,0.6303000273527922,2.1662099361419678,1666314954.1786492,111.411374080272,0.0,5.0,-1.0,0.4892084458295037,0.6303000273527922,-0.010046638738757817,0.0
531.3888549804688,399.2371520996094,0.4884088740629308,0.6303359702781395,2.1871540546417236,1666314954.1987534,100.27263381864257,0.0,5.0,-1.0,0.48901064255658316,0.6303000273527922,-0.019088325860878542,-0.004179728846331143
531.16162109375,399.51495361328125,0.48820001938763785,0.6300787466543691,2.2080979347229004,1666314954.2186854,200.56924254016832,0.0,5.0,-1.0,0.4884088740629308,0.6301249468768084,-0.018902120373150096,-0.004082528551879454
532.0435791015625,399.6107482910156,0.48901064255658316,0.6299900478786893,2.230039358139038,1666314954.2386272,143.243195246064,0.0,5.0,-1.0,0.48820001938763785,0.6301249468768084,-0.0053693907948046855,0.0
531.1480712890625,399.4650573730469,0.4881875655230354,0.6301249468768084,2.246995210647583,1666314954.2586644,250.675591680612,0.0,5.0,-1.0,0.48820001938763785,0.6301249468768084,-0.00034685711517963477,0.007236432427009912
531.0594482421875,398.9806213378906,0.48810611051671643,0.6305734987612124,2.265944242477417,1666314954.2785773,143.2529799515011,0.0,5.0,-1.0,0.4881875655230354,0.6303847701461227,-0.00032019280799323434,0.010808820307584854
531.459228515625,399.0110168457031,0.4884735556209789,0.6305453547724971,2.2858901023864746,1666314954.2986643,125.34528719144103,0.0,5.0,-1.0,0.4881875655230354,0.6305453547724971,0.00032789303004339393,0.003927236761263436
530.7911987304688,399.1844482421875,0.4878595576566808,0.6303847701461227,2.3068342208862305,1666314954.3186302,334.20749003984065,0.0,5.0,-1.0,0.48820097306195426,0.6305453547724971,0.004570859198987985,-0.002299660367517807
531.3563842773438,398.9495544433594,0.48837902966667623,0.6306022644042969,2.3277781009674072,1666314954.3386133,250.675591680612,0.0,5.0,-1.0,0.48837902966667623,0.6304490266022859,0.0,-0.0033722391883354423
531.1626586914062,399.15631103515625,0.48820097306195426,0.630410823115596,2.3467280864715576,1666314954.3586123,200.5500621593191,0.0,5.0,-1.0,0.48820097306195426,0.630410823115596,-0.00010528475379387534,-0.0009821876331625235
531.5923461914062,399.11505126953125,0.4885959064259249,0.6304490266022859,2.3666744232177734,1666314954.378647,200.5404733444896,0.0,5.0,-1.0,0.4883749344769646,0.630410823115596,0.00436044927673329,-0.0006077037338050839
531.04052734375,399.44683837890625,0.4880887199850643,0.6301418163158276,2.3866233825683594,1666314954.398574,100.25345985610824,0.0,5.0,-1.0,0.4883749344769646,0.6303865785951968,0.001661387086728327,-0.0005929104700002688
531.3519287109375,399.49151611328125,0.4883749344769646,0.6301004480432582,2.407565116882324,1666314954.4185483,200.5500621593191,0.0,5.0,-1.0,0.48844286974738627,0.6303865785951968,0.0017030324806686945,0.0
531.4258422851562,399.1824951171875,0.48844286974738627,0.6303865785951968,2.426514148712158,1666314954.4385784,111.411374080272,0.0,5.0,-1.0,0.48844286974738627,0.6303865785951968,0.00687070185639776,0.004389391124269477
531.7240600585938,398.9933776855469,0.4887169669656193,0.6305616873281974,2.4474587440490723,1666314954.4585853,125.33030538456941,0.0,5.0,-1.0,0.4887169669656193,0.6305616873281974,0.01432075884272374,0.006998093320599829
532.0474243164062,398.8809814453125,0.4890141767614028,0.6306657579210069,2.4664077758789062,1666314954.478584,143.243195246064,0.0,5.0,-1.0,0.4890141767614028,0.6306657579210069,0.007659718381952145,0.0026087489687799796
532.1375122070312,398.5819396972656,0.4890969781314625,0.6309426484284577,2.487351655960083,1666314954.4988203,111.411374080272,0.0,5.0,-1.0,0.48902253543629365,0.6306657579210069,0.00020441151605085428,0.0
532.456787109375,398.6654052734375,0.48939042932846966,0.6308653654875579,2.5072991847991943,1666314954.5186582,143.22852069389427,0.0,5.0,-1.0,0.48902253543629365,0.6306657579210069,0.0018659962954275246,0.0017799487060648587
532.0565185546875,399.3318176269531,0.48902253543629365,0.6302483170120805,2.5272459983825684,1666314954.5387504,200.51171240080313,0.0,5.0,-1.0,0.4890969781314625,0.6307367678041811,0.0037042524818487635,0.0017366186038642057
531.4241943359375,399.0303955078125,0.4884413550881779,0.6305274115668402,2.5481889247894287,1666314954.5585973,143.2578728055195,0.0,5.0,-1.0,0.4891740013571346,0.6307367678041811,0.0019307496490583965,0.0
